#{"t_start": 1758230554.0287676, "env_id": "None"}
r,l,t
-0.13333333333333333,1,105.410064
-0.14285714285714285,1,105.463656
-0.09523809523809523,1,105.500753
-0.061224489795918366,1,105.541007
-0.14285714285714285,1,105.591381
-0.10204081632653061,1,105.632426
-0.14285714285714285,1,105.692671
-0.125,1,105.763546
-0.14285714285714285,1,105.806612
-0.2,1,105.851961
-0.14285714285714285,1,105.906518
-0.08333333333333333,1,105.951122
-0.10714285714285714,1,106.001185
-0.0625,1,106.059155
-0.10714285714285714,1,106.107109
-0.14285714285714285,1,106.152111
-0.14285714285714285,1,106.202514
-0.2,1,106.243787
-0.26666666666666666,1,106.277702
-0.2571428571428571,1,106.320324
-0.14285714285714285,1,106.357733
-0.14285714285714285,1,106.391339
-0.14285714285714285,1,106.434096
-0.10204081632653061,1,106.473642
-0.10714285714285714,1,106.511583
-0.08333333333333333,1,106.568286
-0.15,1,106.605914
-0.125,1,106.639006
-0.15,1,106.691478
-0.1875,1,106.730929
-0.15,1,106.767654
-0.15555555555555556,1,106.824703
-0.07407407407407407,1,106.862123
-0.15555555555555556,1,106.896799
-0.12,1,106.945633
-0.15555555555555556,1,106.986033
-0.1111111111111111,1,107.031442
-0.125,1,107.07839
-0.15,1,107.122794
-0.25,1,107.163516
-0.16666666666666666,1,107.213169
-0.14285714285714285,1,107.254662
-0.1111111111111111,1,107.306317
-0.23809523809523808,1,107.354802
-0.21428571428571427,1,107.400859
-0.2,1,107.445473
-0.2,1,107.50525
-0.125,1,107.552925
-0.21428571428571427,1,107.600909
-0.125,1,107.656969
-0.16666666666666666,1,107.707059
-0.1111111111111111,1,107.746238
-0.1111111111111111,1,107.79587
-0.1111111111111111,1,107.848621
-0.2,1,107.893437
-0.2,1,107.94215
-0.2,1,107.990823
-0.08333333333333333,1,108.03662
-0.10714285714285714,1,108.088232
-0.125,1,108.13133
-0.14285714285714285,1,108.164799
-0.061224489795918366,1,108.212325
-0.17857142857142858,1,108.258758
-0.10204081632653061,1,108.299077
-0.07142857142857142,1,108.344901
-0.1836734693877551,1,108.382951
-0.09523809523809523,1,108.429274
-0.16666666666666666,1,108.476877
-0.09523809523809523,1,108.514343
-0.10204081632653061,1,108.546691
-0.10714285714285714,1,108.590037
-0.14285714285714285,1,108.630263
-0.09523809523809523,1,108.678998
-0.1111111111111111,1,108.7269
-0.14285714285714285,1,108.768635
-0.2,1,108.808939
-0.09523809523809523,1,108.85902
-0.16666666666666666,1,108.902829
-0.2,1,108.940955
-0.16666666666666666,1,108.996482
-0.14285714285714285,1,109.038446
-0.08333333333333333,1,109.084004
-0.15,1,109.138868
-0.2571428571428571,1,109.184907
-0.13333333333333333,1,109.223422
-0.28,1,109.277992
-0.3,1,109.326003
-0.5,1,109.373681
-0.5,1,109.443036
-0.25,1,109.492957
-0.3333333333333333,1,109.541214
-0.25,1,109.596469
-0.07142857142857142,1,109.639369
-0.2,1,109.687352
-0.2,1,109.743506
-0.1111111111111111,1,109.788316
-0.09523809523809523,1,109.832867
-0.2,1,109.8853
-0.26666666666666666,1,109.927967
-0.16666666666666666,1,109.975376
-0.13333333333333333,1,110.029065
-0.16666666666666666,1,110.07476
-0.09523809523809523,1,110.110312
-0.16666666666666666,1,110.154672
-0.10714285714285714,1,110.199754
-0.041666666666666664,1,110.233203
-0.14814814814814814,1,110.289445
-0.125,1,110.338038
-0.14285714285714285,1,110.380489
-0.125,1,110.429709
-0.14285714285714285,1,110.465724
-0.14285714285714285,1,110.505269
-0.09523809523809523,1,110.551056
-0.10204081632653061,1,110.596561
-0.14285714285714285,1,110.653497
-0.14285714285714285,1,110.693281
-0.09523809523809523,1,110.742197
-0.16666666666666666,1,110.782719
-0.09523809523809523,1,110.827926
-0.14285714285714285,1,110.874578
-0.14285714285714285,1,110.919901
-0.0625,1,110.974256
-0.08333333333333333,1,111.012676
-0.09375,1,111.060824
-0.08333333333333333,1,111.11244
-0.09375,1,111.147664
-0.027777777777777776,1,111.195759
-0.1,1,111.258543
-0.05714285714285714,1,111.292329
-0.1,1,111.331564
-0.05555555555555555,1,111.376992
-0.1111111111111111,1,111.418839
-0.07407407407407407,1,111.465855
-0.15555555555555556,1,111.508992
-0.1111111111111111,1,111.562268
-0.125,1,111.658865
-0.15,1,111.70396
-0.25,1,111.743649
-0.2857142857142857,1,111.782449
-0.2,1,111.8387
-0.15,1,111.872268
-0.125,1,111.905611
-0.16666666666666666,1,111.953145
-0.125,1,111.990321
-0.16666666666666666,1,112.030507
-0.1875,1,112.08114
-0.21428571428571427,1,112.130572
-0.08571428571428572,1,112.177413
-0.2,1,112.228093
-0.25,1,112.273468
-0.13333333333333333,1,112.320875
-0.28,1,112.379061
-0.2,1,112.422018
-0.2222222222222222,1,112.461427
-0.2,1,112.516633
-0.2,1,112.559164
-0.26666666666666666,1,112.599328
-0.2571428571428571,1,112.645989
-0.09523809523809523,1,112.69807
-0.16666666666666666,1,112.735985
-0.09523809523809523,1,112.777767
-0.1111111111111111,1,112.819272
-0.09523809523809523,1,112.857536
-0.125,1,112.913332
-0.07142857142857142,1,112.959723
-0.1836734693877551,1,113.006545
-0.14285714285714285,1,113.056915
-0.14285714285714285,1,113.089511
-0.13333333333333333,1,113.129672
-0.14285714285714285,1,113.170852
-0.26666666666666666,1,113.223776
-0.2,1,113.266746
-0.21428571428571427,1,113.311223
-0.14285714285714285,1,113.35279
-0.42857142857142855,1,113.387295
-0.23809523809523808,1,113.448977
-0.2857142857142857,1,113.494834
-0.23809523809523808,1,113.555491
-0.25,1,113.59533
-0.1875,1,113.634634
-0.1,1,113.672845
-0.25,1,113.720538
-0.21428571428571427,1,113.771362
-0.0625,1,113.823655
-0.2,1,113.881263
-0.08333333333333333,1,113.924162
-0.19047619047619047,1,113.976428
-0.14285714285714285,1,114.029104
-0.13333333333333333,1,114.066135
-0.14285714285714285,1,114.098243
-0.26666666666666666,1,114.142922
-0.2,1,114.187879
-0.2,1,114.226004
-0.16666666666666666,1,114.272117
-0.2,1,114.313281
-0.2,1,114.350075
-0.2,1,114.398221
-0.16666666666666666,1,114.434739
-0.3,1,114.480954
-0.2,1,114.545454
-0.3,1,114.577276
-0.2,1,114.624641
-0.26666666666666666,1,114.676839
-0.2222222222222222,1,114.722358
-0.2,1,114.767319
-0.2,1,114.821014
-0.2,1,114.863787
-0.16666666666666666,1,114.908126
-0.1,1,114.963838
-0.375,1,115.010908
-0.1,1,115.056015
-0.3333333333333333,1,115.108649
-0.3333333333333333,1,115.153534
-0.25,1,115.199662
-0.3,1,115.245187
-0.16666666666666666,1,115.291749
-0.2,1,115.329414
-0.25,1,115.374083
-0.21428571428571427,1,115.422964
-0.25,1,115.455068
-0.13333333333333333,1,115.496023
-0.2222222222222222,1,115.535005
-0.26666666666666666,1,115.571416
-0.2,1,115.61008
-0.13333333333333333,1,115.649513
-0.2,1,115.682228
-0.3,1,115.721218
-0.5,1,115.762531
-0.3,1,115.801022
-0.5,1,115.848656
-0.3,1,115.888066
-0.25,1,115.926648
-0.3333333333333333,1,115.974728
-0.5,1,116.013395
-0.3,1,116.049229
-0.2,1,116.103337
-0.2,1,116.148578
-0.2,1,116.193396
-0.26666666666666666,1,116.232698
-0.2,1,116.272113
-0.26666666666666666,1,116.310883
-0.16666666666666666,1,116.354648
-0.09523809523809523,1,116.400829
-0.10204081632653061,1,116.436143
-0.19047619047619047,1,116.477212
-0.061224489795918366,1,116.519082
-0.10714285714285714,1,116.551937
-0.125,1,116.599141
-0.2,1,116.646988
-0.2,1,116.682921
-0.14285714285714285,1,116.722519
-0.125,1,116.759816
-0.07142857142857142,1,116.797682
-0.125,1,116.841279
-0.07407407407407407,1,116.881563
-0.1111111111111111,1,116.91577
-0.12,1,116.959656
-0.06666666666666667,1,116.99917
-0.12,1,117.044245
-0.1,1,117.091732
-0.12,1,117.126824
-0.1,1,117.164817
-0.12,1,117.213866
-0.1,1,117.255371
-0.1111111111111111,1,117.297577
-0.15555555555555556,1,117.352318
-0.07407407407407407,1,117.395407
-0.2,1,117.43775
-0.037037037037037035,1,117.495355
-0.15555555555555556,1,117.540538
-0.15,1,117.575119
-0.08333333333333333,1,117.6176
-0.1111111111111111,1,117.652157
-0.1111111111111111,1,117.694956
-0.12,1,117.738555
-0.1111111111111111,1,117.777462
-0.15,1,117.813426
-0.125,1,117.859555
-0.037037037037037035,1,117.901267
-0.15555555555555556,1,117.943374
-0.12,1,117.990875
-0.1,1,118.032344
-0.1111111111111111,1,118.071897
-0.16666666666666666,1,118.12153
-0.10714285714285714,1,118.171209
-0.0625,1,118.21442
-0.07142857142857142,1,118.269026
-0.16666666666666666,1,118.323254
-0.07142857142857142,1,118.365163
-0.16666666666666666,1,118.413578
-0.14285714285714285,1,118.447133
-0.14285714285714285,1,118.484233
-0.07142857142857142,1,118.530677
-0.09375,1,118.5677
-0.08333333333333333,1,118.602308
-0.0625,1,118.644258
-0.05555555555555555,1,118.682418
-0.1111111111111111,1,118.716458
-0.1111111111111111,1,118.769945
-0.1111111111111111,1,118.810423
-0.1111111111111111,1,118.844182
-0.07936507936507936,1,118.892717
-0.05555555555555555,1,118.933404
-0.1,1,118.965736
-0.08333333333333333,1,119.010496
-0.09375,1,119.047473
-0.05555555555555555,1,119.081849
-0.09375,1,119.124718
-0.10714285714285714,1,119.160869
-0.07936507936507936,1,119.211433
-0.10714285714285714,1,119.258645
-0.047619047619047616,1,119.297126
-0.14814814814814814,1,119.338724
-0.047619047619047616,1,119.383395
-0.14285714285714285,1,119.417441
-0.03125,1,119.459807
-0.14285714285714285,1,119.503253
-0.10204081632653061,1,119.541755
-0.14285714285714285,1,119.579126
-0.10204081632653061,1,119.622671
-0.14285714285714285,1,119.658875
-0.10204081632653061,1,119.700296
-0.10714285714285714,1,119.740301
-0.0625,1,119.782738
-0.08333333333333333,1,119.824979
-0.07936507936507936,1,119.873254
-0.05555555555555555,1,119.915463
-0.1,1,119.95792
-0.022222222222222223,1,120.006823
-0.1,1,120.042399
-0.05714285714285714,1,120.076192
-0.1111111111111111,1,120.118675
-0.05555555555555555,1,120.154324
-0.09375,1,120.187338
-0.10714285714285714,1,120.239798
-0.1111111111111111,1,120.281704
-0.07142857142857142,1,120.323514
-0.14285714285714285,1,120.367543
-0.10714285714285714,1,120.406646
-0.10204081632653061,1,120.454379
-0.047619047619047616,1,120.49826
-0.2,1,120.537344
-0.14285714285714285,1,120.581208
-0.2222222222222222,1,120.632826
-0.09523809523809523,1,120.672311
-0.16666666666666666,1,120.703961
-0.2,1,120.745239
-0.2,1,120.789883
-0.13333333333333333,1,120.827169
-0.25,1,120.869507
-0.21428571428571427,1,120.913772
-0.3333333333333333,1,120.946423
-0.3333333333333333,1,120.990422
-0.3333333333333333,1,121.032686
-0.4,1,121.067319
-0.2,1,121.124757
-0.2,1,121.157723
-0.28,1,121.197958
-0.2,1,121.239982
-0.25,1,121.281262
-0.2,1,121.326505
-0.375,1,121.38171
-0.3,1,121.427016
-0.25,1,121.473989
-0.21428571428571427,1,121.526971
-0.14285714285714285,1,121.577142
-0.16666666666666666,1,121.626759
-0.1875,1,121.668971
-0.14285714285714285,1,121.717383
-0.2571428571428571,1,121.760246
-0.1,1,121.813449
-0.125,1,121.862782
-0.07142857142857142,1,121.90796
-0.125,1,121.956374
-0.14814814814814814,1,122.009724
-0.08333333333333333,1,122.058763
-0.14285714285714285,1,122.101362
-0.0625,1,122.1441
-0.07142857142857142,1,122.188713
-0.10204081632653061,1,122.231777
-0.14285714285714285,1,122.276821
-0.09375,1,122.310506
-0.07142857142857142,1,122.350934
-0.125,1,122.393333
-0.07142857142857142,1,122.428193
-0.125,1,122.487382
-0.07142857142857142,1,122.528087
-0.10204081632653061,1,122.562022
-0.07142857142857142,1,122.6108
-0.125,1,122.654961
-0.09523809523809523,1,122.691849
-0.14285714285714285,1,122.741394
-0.2,1,122.778146
-0.041666666666666664,1,122.816577
-0.19047619047619047,1,122.856385
-0.061224489795918366,1,122.892595
-0.09523809523809523,1,122.928934
-0.16666666666666666,1,122.967128
-0.2,1,122.997093
-0.2,1,123.035684
-0.2,1,123.074606
-0.14285714285714285,1,123.111388
-0.2,1,123.160069
-0.28,1,123.221754
-0.13333333333333333,1,123.278883
-0.25,1,123.335394
-0.3333333333333333,1,123.397301
-0.3333333333333333,1,123.444428
-0.3333333333333333,1,123.487561
-0.25,1,123.53805
-0.2,1,123.588851
-0.08571428571428572,1,123.630256
-0.09523809523809523,1,123.689462
-0.125,1,123.741195
-0.10714285714285714,1,123.787718
-0.0625,1,123.848902
-0.05555555555555555,1,123.900645
-0.14285714285714285,1,123.947785
-0.07142857142857142,1,124.007827
-0.1111111111111111,1,124.062541
-0.07407407407407407,1,124.12992
-0.1111111111111111,1,124.208306
-0.07407407407407407,1,124.257765
-0.1,1,124.307383
-0.05714285714285714,1,124.365228
-0.1111111111111111,1,124.428908
-0.08333333333333333,1,124.488334
-0.08641975308641975,1,124.553442
-0.05555555555555555,1,124.598667
-0.1111111111111111,1,124.652331
-0.05555555555555555,1,124.715341
-0.1111111111111111,1,124.77761
-0.05555555555555555,1,124.818203
-0.08641975308641975,1,127.519564
-0.05555555555555555,1,127.570485
-0.08641975308641975,1,127.62036
-0.08333333333333333,1,127.674976
-0.1,1,127.722407
-0.08333333333333333,1,127.767115
-0.1111111111111111,1,127.818405
-0.07407407407407407,1,127.865561
-0.1111111111111111,1,127.908277
-0.05555555555555555,1,127.963581
-0.1,1,128.005112
-0.05555555555555555,1,128.056779
-0.09375,1,128.103825
-0.14285714285714285,1,128.166664
-0.125,1,128.225958
-0.14285714285714285,1,128.289654
-0.14285714285714285,1,128.33665
-0.09523809523809523,1,128.387499
-0.16666666666666666,1,128.44083
-0.10714285714285714,1,128.491441
-0.10204081632653061,1,128.539285
-0.19047619047619047,1,128.597713
-0.08333333333333333,1,128.656797
-0.15,1,128.703694
-0.08333333333333333,1,128.778264
-0.14285714285714285,1,128.843446
-0.14285714285714285,1,128.895403
-0.10714285714285714,1,128.956473
-0.0625,1,129.006052
-0.08333333333333333,1,129.057125
-0.09375,1,129.118219
-0.08333333333333333,1,129.167306
-0.07936507936507936,1,129.212903
-0.05555555555555555,1,129.270658
-0.1,1,129.31758
-0.022222222222222223,1,129.363718
-0.08641975308641975,1,129.420332
-0.022222222222222223,1,129.471381
-0.1,1,129.517302
-0.05555555555555555,1,129.571786
-0.1,1,129.622056
-0.05714285714285714,1,129.666253
-0.07936507936507936,1,129.721051
-0.10714285714285714,1,129.768878
-0.14285714285714285,1,129.813586
-0.10714285714285714,1,129.86379
-0.061224489795918366,1,129.916944
-0.14285714285714285,1,129.955566
-0.16666666666666666,1,130.012
-0.13333333333333333,1,130.065387
-0.3333333333333333,1,130.113209
-0.26666666666666666,1,130.180151
-0.3333333333333333,1,130.23444
-0.3333333333333333,1,130.287464
-0.16666666666666666,1,130.346123
-0.3333333333333333,1,130.393539
-0.14285714285714285,1,130.443325
-0.21428571428571427,1,130.49638
-0.14285714285714285,1,130.550837
-0.1,1,130.601203
-0.125,1,130.659517
-0.15,1,130.702533
-0.08333333333333333,1,130.747996
-0.14814814814814814,1,130.811395
-0.06666666666666667,1,130.849443
-0.14814814814814814,1,130.896092
-0.07936507936507936,1,130.958433
-0.1111111111111111,1,131.002802
-0.125,1,131.046439
-0.05,1,131.10611
-0.1875,1,131.155799
-0.2,1,131.205885
-0.125,1,131.257927
-0.2,1,131.310672
-0.08571428571428572,1,131.364472
-0.2,1,131.426379
-0.125,1,131.480985
-0.10714285714285714,1,131.539421
-0.125,1,131.587865
-0.10714285714285714,1,131.639801
-0.0625,1,131.681625
-0.05555555555555555,1,131.73769
-0.1111111111111111,1,131.784787
-0.05555555555555555,1,131.828804
-0.0625,1,131.891104
-0.10714285714285714,1,131.940542
-0.10204081632653061,1,131.988351
-0.07142857142857142,1,132.040708
-0.0625,1,132.095559
-0.10714285714285714,1,132.140494
-0.047619047619047616,1,132.191791
-0.10714285714285714,1,132.239032
-0.0625,1,132.282084
-0.08333333333333333,1,132.339957
-0.1111111111111111,1,132.385895
-0.05714285714285714,1,132.434143
-0.1111111111111111,1,132.483497
-0.10714285714285714,1,132.529596
-0.07936507936507936,1,132.57682
-0.07142857142857142,1,132.625978
-0.10204081632653061,1,132.675023
-0.14285714285714285,1,132.718913
-0.16666666666666666,1,132.779567
-0.14285714285714285,1,132.833631
-0.16666666666666666,1,132.887711
-0.2,1,132.952059
-0.28,1,133.011197
-0.2,1,133.060503
-0.2,1,133.115684
-0.14285714285714285,1,133.166161
-0.061224489795918366,1,133.212929
-0.09523809523809523,1,133.260852
-0.061224489795918366,1,133.30884
-0.09523809523809523,1,133.351489
-0.061224489795918366,1,133.413198
-0.14285714285714285,1,133.45772
-0.125,1,133.506843
-0.15,1,133.566325
-0.14285714285714285,1,133.607714
-0.09523809523809523,1,133.658161
-0.125,1,133.71187
-0.15,1,133.761379
-0.25,1,133.823392
-0.21428571428571427,1,133.872043
-0.25,1,133.916481
-0.15,1,133.963834
-0.25,1,134.014996
-0.1,1,134.064728
-0.15555555555555556,1,134.105907
-0.15,1,134.155965
-0.125,1,134.204219
-0.1,1,134.251997
-0.25,1,134.303453
-0.1,1,134.351478
-0.14285714285714285,1,134.393889
-0.1,1,134.450575
-0.022222222222222223,1,134.490716
-0.12,1,134.54067
-0.1,1,134.590008
0.0,1,134.648534
-1.0,1,134.690899
-1.0,1,134.74484
-1.0,1,134.790144
-1.0,1,134.843438
-1.0,1,134.896436
-0.5,1,134.938052
-0.2857142857142857,1,134.980812
-0.14285714285714285,1,135.027617
-0.14285714285714285,1,135.077986
-0.2,1,135.123468
-0.2857142857142857,1,135.176842
-0.2,1,135.229214
-0.13333333333333333,1,135.270454
-0.2,1,135.326465
-0.2857142857142857,1,135.410783
-0.3125,1,135.470001
-0.1,1,135.539059
-0.125,1,135.586302
-0.10714285714285714,1,135.630015
-0.047619047619047616,1,135.683014
-0.05714285714285714,1,135.727494
-0.07936507936507936,1,135.776558
-0.05555555555555555,1,135.839749
-0.1,1,135.888241
-0.022222222222222223,1,135.929611
-0.1111111111111111,1,135.991393
-0.05555555555555555,1,136.039165
-0.08641975308641975,1,136.082016
-0.022222222222222223,1,136.139317
-0.08641975308641975,1,136.180345
-0.05555555555555555,1,136.229211
-0.07936507936507936,1,136.277695
-0.07142857142857142,1,136.321969
-0.10204081632653061,1,136.369094
-0.07142857142857142,1,136.426711
-0.10204081632653061,1,136.481646
-0.07142857142857142,1,136.52831
-0.10204081632653061,1,136.581121
-0.19047619047619047,1,136.624588
-0.125,1,136.662425
-0.1111111111111111,1,136.722335
-0.125,1,136.77663
-0.14285714285714285,1,136.821622
-0.1111111111111111,1,136.876833
-0.19047619047619047,1,136.92891
-0.061224489795918366,1,136.9838
-0.14285714285714285,1,137.048815
-0.061224489795918366,1,137.102154
-0.09523809523809523,1,137.160746
-0.2222222222222222,1,137.21489
-0.13333333333333333,1,137.267212
-0.16666666666666666,1,137.307024
-0.26666666666666666,1,137.358126
-0.16666666666666666,1,137.40985
-0.09523809523809523,1,137.453368
-0.16666666666666666,1,137.50021
-0.09523809523809523,1,137.544087
-0.14285714285714285,1,137.592235
-0.13333333333333333,1,137.660321
-0.16666666666666666,1,137.715955
-0.09523809523809523,1,137.757242
-0.10204081632653061,1,137.818294
-0.14285714285714285,1,137.877012
-0.16666666666666666,1,137.924828
-0.09523809523809523,1,137.975619
-0.16666666666666666,1,138.02384
-0.1111111111111111,1,138.062932
-0.08333333333333333,1,138.117409
-0.2,1,138.158046
-0.1111111111111111,1,138.200109
-0.1111111111111111,1,138.245928
-0.08333333333333333,1,138.29715
-0.14285714285714285,1,138.344273
-0.09375,1,138.392988
-0.10714285714285714,1,138.439875
-0.07936507936507936,1,138.482159
-0.10714285714285714,1,138.529928
-0.041666666666666664,1,138.575881
-0.14285714285714285,1,138.619091
-0.10204081632653061,1,138.674468
-0.09523809523809523,1,138.734305
-0.16666666666666666,1,138.783968
-0.1,1,138.848597
-0.2,1,138.90239
-0.09523809523809523,1,138.943461
-0.10204081632653061,1,138.998346
-0.047619047619047616,1,139.041415
-0.125,1,139.089533
-0.07142857142857142,1,139.149081
-0.14285714285714285,1,139.191841
-0.047619047619047616,1,139.237501
-0.16666666666666666,1,139.296037
-0.09523809523809523,1,139.344754
-0.16666666666666666,1,139.38415
-0.19047619047619047,1,139.449284
-0.10204081632653061,1,139.493315
-0.10714285714285714,1,139.533736
-0.047619047619047616,1,139.592504
-0.05714285714285714,1,139.641062
-0.1,1,139.691989
-0.12,1,139.757019
-0.1,1,139.817415
-0.12,1,139.873071
-0.1,1,139.934549
-0.14814814814814814,1,139.974259
-0.07936507936507936,1,140.015225
-0.10714285714285714,1,140.064609
-0.1836734693877551,1,140.106698
-0.09523809523809523,1,140.146523
-0.125,1,140.1979
-0.14814814814814814,1,140.244639
-0.07936507936507936,1,140.285045
-0.07407407407407407,1,140.340318
-0.1111111111111111,1,140.385104
-0.07407407407407407,1,140.429208
-0.1,1,140.481953
-0.12,1,140.528861
-0.06666666666666667,1,140.577003
-0.12,1,140.624762
-0.1,1,140.675124
-0.07407407407407407,1,140.716704
-0.1111111111111111,1,140.77527
-0.14285714285714285,1,140.822582
-0.08333333333333333,1,140.86283
-0.18518518518518517,1,140.912771
-0.125,1,140.960567
-0.10714285714285714,1,141.004259
-0.14285714285714285,1,141.05149
-0.14285714285714285,1,141.09568
-0.14285714285714285,1,141.140147
-0.14285714285714285,1,141.18915
-0.14285714285714285,1,141.230367
-0.15,1,141.276898
-0.2,1,141.326682
-0.09523809523809523,1,141.372951
-0.16666666666666666,1,141.413353
-0.13333333333333333,1,141.462617
-0.2222222222222222,1,141.510434
-0.2,1,141.551845
-0.25,1,141.603365
-0.4444444444444444,1,141.650883
-0.4666666666666667,1,141.69475
-0.6,1,141.740865
-0.3333333333333333,1,141.789086
-0.4,1,141.828672
-0.2,1,141.877355
-0.2222222222222222,1,141.915745
-0.6666666666666666,1,141.96222
-0.42857142857142855,1,142.015707
-0.6666666666666666,1,142.057735
-0.3333333333333333,1,142.096958
-0.16666666666666666,1,142.142231
-0.2,1,142.182723
-0.16666666666666666,1,142.222312
-0.19047619047619047,1,142.272409
-0.041666666666666664,1,142.315933
-0.19047619047619047,1,142.363831
-0.10204081632653061,1,142.415303
-0.14285714285714285,1,142.465665
-0.14285714285714285,1,142.504747
-0.13333333333333333,1,142.555049
-0.16666666666666666,1,142.624114
-0.2,1,142.673501
-0.16666666666666666,1,142.735866
-0.14285714285714285,1,142.780669
-0.2222222222222222,1,142.8216
-0.09523809523809523,1,142.879487
-0.2,1,142.92551
-0.09523809523809523,1,142.976208
-0.16666666666666666,1,143.036371
-0.09523809523809523,1,143.08013
-0.125,1,143.122764
-0.14285714285714285,1,143.178642
-0.10204081632653061,1,143.226456
-0.14285714285714285,1,143.273202
-0.10204081632653061,1,143.334282
-0.14285714285714285,1,143.381416
-0.10204081632653061,1,143.427889
-0.10714285714285714,1,143.48483
-0.10204081632653061,1,143.527793
-0.23809523809523808,1,143.583032
-0.1111111111111111,1,143.650266
-0.13333333333333333,1,143.700646
-0.16666666666666666,1,143.751057
-0.13333333333333333,1,143.80997
-0.1111111111111111,1,143.855592
-0.19047619047619047,1,143.903795
-0.14285714285714285,1,143.95453
-0.19047619047619047,1,143.996343
-0.1111111111111111,1,144.049178
-0.09523809523809523,1,144.097641
-0.14285714285714285,1,144.143547
-0.19047619047619047,1,144.181898
-0.125,1,144.232186
-0.09523809523809523,1,144.281497
-0.10204081632653061,1,144.317279
-0.19047619047619047,1,144.372216
-0.2,1,144.421394
-0.2,1,144.466637
-0.2,1,144.50981
-0.2,1,144.564245
-0.2,1,144.619391
-0.14285714285714285,1,144.665311
-0.061224489795918366,1,144.711394
-0.10714285714285714,1,144.751101
-0.14285714285714285,1,144.79985
-0.09523809523809523,1,144.846319
-0.14285714285714285,1,144.886429
-0.07142857142857142,1,144.937961
-0.09375,1,144.977937
-0.10714285714285714,1,145.021077
-0.0625,1,145.066206
-0.07142857142857142,1,145.107912
-0.14285714285714285,1,145.148617
-0.14285714285714285,1,145.197443
-0.14285714285714285,1,145.247423
-0.14285714285714285,1,145.288382
-0.14285714285714285,1,145.342419
-0.07142857142857142,1,145.38661
-0.08333333333333333,1,145.43091
-0.10714285714285714,1,145.496457
-0.061224489795918366,1,145.541465
-0.14285714285714285,1,145.58015
-0.14285714285714285,1,145.637503
-0.07142857142857142,1,145.681603
-0.08333333333333333,1,145.721756
-0.14285714285714285,1,145.779238
-0.10204081632653061,1,145.825216
-0.14285714285714285,1,145.869854
-0.16666666666666666,1,145.917548
-0.19047619047619047,1,145.959005
-0.125,1,146.007956
-0.09523809523809523,1,146.059196
-0.125,1,146.100496
-0.09523809523809523,1,146.148284
-0.16666666666666666,1,146.202826
-0.09523809523809523,1,146.245861
-0.125,1,146.298095
-0.10714285714285714,1,146.363952
-0.0625,1,146.416012
-0.05555555555555555,1,146.476466
-0.07936507936507936,1,146.539852
-0.10714285714285714,1,146.600608
-0.07936507936507936,1,146.653239
-0.05714285714285714,1,146.719897
-0.1,1,146.768064
-0.1111111111111111,1,146.817329
-0.07936507936507936,1,146.891138
-0.10714285714285714,1,146.939109
-0.07936507936507936,1,146.986644
-0.10714285714285714,1,147.045027
-0.10204081632653061,1,147.092935
-0.17857142857142858,1,147.13919
-0.07936507936507936,1,147.201776
-0.1111111111111111,1,147.248782
-0.1111111111111111,1,147.289445
-0.1111111111111111,1,147.365888
-0.1111111111111111,1,147.422207
-0.1111111111111111,1,147.464867
-0.125,1,147.511174
-0.10714285714285714,1,147.553942
-0.125,1,147.601288
-0.07142857142857142,1,147.654826
-0.1111111111111111,1,147.763243
-0.07407407407407407,1,147.820051
-0.15555555555555556,1,147.89258
-0.07407407407407407,1,147.992513
-0.1111111111111111,1,148.051183
-0.05555555555555555,1,148.16595
-0.09375,1,148.22137
-0.14285714285714285,1,148.278513
-0.125,1,148.377158
-0.03571428571428571,1,148.436599
-0.16666666666666666,1,148.492055
-0.09523809523809523,1,148.544766
-0.10204081632653061,1,148.595494
-0.10714285714285714,1,148.64218
-0.10204081632653061,1,148.692253
-0.14285714285714285,1,148.729205
-0.10204081632653061,1,148.766474
-0.09523809523809523,1,148.812547
-0.125,1,148.860562
-0.19047619047619047,1,148.903267
-0.14285714285714285,1,148.960325
-0.10714285714285714,1,149.010899
-0.07936507936507936,1,149.046351
-0.14285714285714285,1,149.101937
-0.07936507936507936,1,149.147476
-0.07407407407407407,1,149.193814
-0.1111111111111111,1,149.238081
-0.08333333333333333,1,149.280026
-0.047619047619047616,1,149.335926
-0.14285714285714285,1,149.399468
-0.07936507936507936,1,149.445581
-0.07142857142857142,1,149.485467
-0.125,1,149.540123
-0.037037037037037035,1,149.59209
-0.2,1,149.64212
-0.037037037037037035,1,149.699636
-0.1,1,149.747272
-0.12,1,149.794228
-0.1,1,149.854299
-0.12,1,149.898076
-0.1,1,149.938632
-0.18518518518518517,1,149.991375
-0.125,1,150.039792
-0.19047619047619047,1,150.082752
-0.125,1,150.128017
-0.15,1,150.17432
-0.125,1,150.213202
-0.07142857142857142,1,150.265465
-0.10204081632653061,1,150.31631
-0.07142857142857142,1,150.35729
-0.14285714285714285,1,150.409746
-0.07142857142857142,1,150.452077
-0.125,1,150.499918
-0.10714285714285714,1,150.554831
-0.1111111111111111,1,150.600021
-0.10714285714285714,1,150.641621
-0.07936507936507936,1,150.694179
-0.05555555555555555,1,150.742136
-0.0625,1,150.783868
-0.10714285714285714,1,150.839533
-0.08333333333333333,1,150.883516
-0.1111111111111111,1,150.931102
-0.07936507936507936,1,150.979526
-0.1111111111111111,1,151.024104
-0.1,1,151.06815
-0.12,1,151.121021
-0.06666666666666667,1,151.166658
