#{"t_start": 1758436650.4032452, "env_id": "None"}
r,l,t
-0.10348232859851583,1,3435.120339
-0.07945314292476233,1,3435.233901
-0.10348232859851583,1,3435.355403
-0.07945314292476233,1,3435.473682
-0.10348232859851583,1,3435.593075
-0.07945314292476233,1,3435.681015
-0.10348232859851583,1,3435.800685
-0.07945314292476233,1,3435.911909
-0.10348232859851583,1,3436.003848
-0.07945314292476233,1,3436.113989
-0.10348232859851583,1,3436.239743
-0.07945314292476233,1,3436.351407
-0.10348232859851583,1,3436.46536
-0.07945314292476233,1,3436.584831
-0.10348232859851583,1,3436.713423
-0.07945314292476233,1,3436.820534
-0.10348232859851583,1,3436.923592
-0.07945314292476233,1,3437.030292
-0.10348232859851583,1,3437.139109
-0.07945314292476233,1,3437.237993
-0.10348232859851583,1,3437.348693
-0.07945314292476233,1,3437.477141
-0.10348232859851583,1,3437.616679
-0.07945314292476233,1,3437.742947
-0.10348232859851583,1,3437.84613
-0.07945314292476233,1,3437.957299
-0.10348232859851583,1,3438.082729
-0.07945314292476233,1,3438.188745
-0.10348232859851583,1,3438.305787
-0.07945314292476233,1,3438.413046
-0.10348232859851583,1,3438.546164
-0.07945314292476233,1,3438.656954
-0.10348232859851583,1,3438.766297
-0.07945314292476233,1,3438.873396
-0.10348232859851583,1,3438.996451
-0.09515722029043917,1,3439.099716
-0.08984567434069472,1,3439.210352
-0.07164150803599635,1,3439.321757
-0.08984567434069472,1,3439.428075
-0.07164150803599635,1,3439.531919
-0.08984567434069472,1,3439.650079
-0.07164150803599635,1,3439.750414
-0.08984567434069472,1,3439.871794
-0.07164150803599635,1,3439.990497
-0.08984567434069472,1,3440.103089
-0.09873248851669458,1,3440.209531
-0.08984567434069472,1,3440.328338
-0.09515722029043917,1,3440.442603
-0.08984567434069472,1,3440.551344
-0.09515722029043917,1,3440.67902
-0.08984567434069472,1,3440.800348
-0.09515722029043917,1,3440.902394
-0.08984567434069472,1,3441.011068
-0.09515722029043917,1,3441.117114
-0.08984567434069472,1,3441.236971
-0.09515722029043917,1,3441.353088
-0.08984567434069472,1,3441.467644
-0.09515722029043917,1,3441.577731
-0.08984567434069472,1,3441.711838
-0.09515722029043917,1,3441.814488
-0.08984567434069472,1,3441.922988
-0.09515722029043917,1,3442.032056
-0.08984567434069472,1,3442.160647
-0.09515722029043917,1,3442.271309
-0.08984567434069472,1,3442.387156
-0.09515722029043917,1,3442.50219
-0.08984567434069472,1,3442.63181
-0.09515722029043917,1,3442.751792
-0.08984567434069472,1,3442.858547
-0.09515722029043917,1,3442.97843
-0.08984567434069472,1,3443.111378
-0.09515722029043917,1,3443.23259
-0.08984567434069472,1,3443.342073
-0.09515722029043917,1,3443.467925
-0.08984567434069472,1,3443.589824
-0.06404703174770687,1,3443.700795
-0.1457424578910947,1,3443.806683
-0.06404703174770687,1,3443.904436
-0.08984567434069472,1,3444.018001
-0.06404703174770687,1,3444.125444
-0.08984567434069472,1,3444.226516
-0.06404703174770687,1,3444.329822
-0.08984567434069472,1,3444.459769
-0.06404703174770687,1,3444.563133
-0.08984567434069472,1,3444.676766
-0.06404703174770687,1,3444.789882
-0.08984567434069472,1,3444.912114
-0.06404703174770687,1,3445.017217
-0.08984567434069472,1,3445.126423
-0.06404703174770687,1,3445.236146
-0.08984567434069472,1,3445.351163
-0.06404703174770687,1,3445.455322
-0.08984567434069472,1,3445.557572
-0.06404703174770687,1,3445.672457
-0.08984567434069472,1,3445.796232
-0.13596365825259774,1,3445.895356
-0.07587685007816548,1,3446.003726
-0.13596365825259774,1,3446.094124
-0.07587685007816548,1,3446.21875
-0.13596365825259774,1,3446.327308
-0.07587685007816548,1,3446.442375
-0.13596365825259774,1,3446.556028
-0.07587685007816548,1,3446.686557
-0.13596365825259774,1,3446.791042
-0.07587685007816548,1,3446.904455
-0.13596365825259774,1,3447.021377
-0.07587685007816548,1,3447.134169
-0.13596365825259774,1,3447.231712
-0.07587685007816548,1,3447.327898
-0.13596365825259774,1,3447.432796
-0.07587685007816548,1,3447.546747
-0.13596365825259774,1,3447.667093
-0.07587685007816548,1,3447.766962
-0.13596365825259774,1,3447.87371
-0.07587685007816548,1,3447.998867
-0.13596365825259774,1,3448.101522
-0.07587685007816548,1,3448.222016
-0.13596365825259774,1,3448.331058
-0.09640044476308758,1,3448.445275
-0.07164150803599635,1,3448.56273
-0.0933082040932538,1,3448.667287
-0.07164150803599635,1,3448.774476
-0.0933082040932538,1,3448.880265
-0.07164150803599635,1,3448.986653
-0.0933082040932538,1,3449.103175
-0.07164150803599635,1,3449.202372
-0.0933082040932538,1,3449.316887
-0.07164150803599635,1,3449.417982
-0.0933082040932538,1,3449.508923
-0.07164150803599635,1,3449.620065
-0.08984567434069472,1,3449.740706
-0.09515722029043917,1,3449.846184
-0.08984567434069472,1,3449.953315
-0.09515722029043917,1,3450.061271
-0.08984567434069472,1,3450.17412
-0.10960005376860354,1,3449.131711
-0.08984567434069472,1,3449.228933
-0.10960005376860354,1,3449.335665
-0.08984567434069472,1,3449.459381
-0.10960005376860354,1,3449.568964
-0.08984567434069472,1,3449.678182
-0.10960005376860354,1,3449.78341
-0.08984567434069472,1,3449.893117
-0.10960005376860354,1,3449.999434
-0.08984567434069472,1,3450.101792
-0.10960005376860354,1,3450.213855
-0.08984567434069472,1,3450.337963
-0.09873248851669458,1,3450.453189
-0.09775001365837807,1,3450.565417
-0.09515722029043917,1,3450.662174
-0.08984567434069472,1,3450.784099
-0.09515722029043917,1,3450.891876
-0.08984567434069472,1,3450.994985
-0.09515722029043917,1,3451.102975
-0.08984567434069472,1,3451.227352
-0.09515722029043917,1,3451.336143
-0.08984567434069472,1,3451.441696
-0.09515722029043917,1,3451.553564
-0.08984567434069472,1,3451.666766
-0.10960005376860354,1,3451.767506
-0.08984567434069472,1,3451.871984
-0.10960005376860354,1,3451.976766
-0.08984567434069472,1,3452.092963
-0.10960005376860354,1,3452.193866
-0.08984567434069472,1,3452.307953
-0.10960005376860354,1,3452.4184
-0.08984567434069472,1,3452.537838
-0.10960005376860354,1,3452.656451
-0.08984567434069472,1,3452.759523
-0.10960005376860354,1,3452.868853
-0.08984567434069472,1,3453.00373
-0.10960005376860354,1,3453.124231
-0.08984567434069472,1,3453.220511
-0.10960005376860354,1,3453.325258
-0.08984567434069472,1,3453.459281
-0.12350869542033031,1,3453.579445
-0.08984567434069472,1,3453.706967
-0.12350869542033031,1,3453.840317
-0.08984567434069472,1,3453.954695
-0.12350869542033031,1,3454.085984
-0.08984567434069472,1,3454.195397
-0.12350869542033031,1,3454.302012
-0.08984567434069472,1,3454.421866
-0.12350869542033031,1,3454.532576
-0.08984567434069472,1,3454.638859
-0.12350869542033031,1,3454.744309
-0.08984567434069472,1,3454.87455
-0.09445407334264114,1,3454.963457
-0.09219368131482425,1,3455.070404
-0.09445407334264114,1,3455.178837
-0.09219368131482425,1,3455.296816
-0.09445407334264114,1,3455.402494
-0.09219368131482425,1,3455.511912
-0.09445407334264114,1,3455.616889
-0.09219368131482425,1,3455.746588
-0.09445407334264114,1,3455.852694
-0.09219368131482425,1,3455.969856
-0.1381539308539123,1,3456.067006
-0.07587685007816548,1,3456.177741
-0.1381539308539123,1,3456.284313
-0.07587685007816548,1,3456.388478
-0.1381539308539123,1,3456.490748
-0.07587685007816548,1,3456.636642
-0.1381539308539123,1,3456.745362
-0.07587685007816548,1,3456.857555
-0.1381539308539123,1,3456.97122
-0.07587685007816548,1,3457.081307
-0.1381539308539123,1,3457.200011
-0.07587685007816548,1,3457.308141
-0.1381539308539123,1,3457.413224
-0.07587685007816548,1,3457.538013
-0.09515722029043917,1,3457.637866
-0.09775001365837807,1,3457.737314
-0.09515722029043917,1,3457.844794
-0.10124741407889584,1,3457.96209
-0.09515722029043917,1,3458.073588
-0.10124741407889584,1,3458.174543
-0.09515722029043917,1,3458.274827
-0.10124741407889584,1,3458.392185
-0.09515722029043917,1,3458.50456
-0.10124741407889584,1,3458.589124
-0.09515722029043917,1,3458.694325
-0.10124741407889584,1,3458.808195
-0.09515722029043917,1,3458.930202
-0.10124741407889584,1,3459.031217
-0.09515722029043917,1,3459.14864
-0.10124741407889584,1,3459.281337
-0.09515722029043917,1,3459.383511
-0.10124741407889584,1,3459.474152
-0.09515722029043917,1,3459.58147
-0.10124741407889584,1,3459.699616
-0.09515722029043917,1,3459.795554
-0.10124741407889584,1,3459.879602
-0.09515722029043917,1,3459.992167
-0.10124741407889584,1,3460.09897
-0.09515722029043917,1,3460.20857
-0.10124741407889584,1,3460.327815
-0.09515722029043917,1,3460.43853
-0.10124741407889584,1,3460.541034
-0.09515722029043917,1,3460.626945
-0.10124741407889584,1,3460.751651
-0.09515722029043917,1,3460.883598
-0.10124741407889584,1,3460.997441
-0.09515722029043917,1,3461.111015
-0.10124741407889584,1,3461.236052
-0.09515722029043917,1,3461.334488
-0.10124741407889584,1,3461.460357
-0.09515722029043917,1,3461.553646
-0.10124741407889584,1,3461.656415
-0.09515722029043917,1,3461.764458
-0.10124741407889584,1,3461.913634
-0.09515722029043917,1,3462.032918
-0.10124741407889584,1,3462.132106
-0.09515722029043917,1,3462.234702
-0.11661460888737188,1,3462.374595
-0.09515722029043917,1,3462.511629
-0.11661460888737188,1,3462.628918
-0.09515722029043917,1,3462.726388
-0.11661460888737188,1,3462.830943
-0.09515722029043917,1,3462.920015
-0.11661460888737188,1,3463.017098
-0.09515722029043917,1,3463.101888
-0.11661460888737188,1,3463.210094
-0.09515722029043917,1,3463.357312
-0.11661460888737188,1,3463.450397
-0.09515722029043917,1,3463.552339
-0.11661460888737188,1,3463.667446
-0.09515722029043917,1,3463.758128
-0.11661460888737188,1,3463.849173
-0.09515722029043917,1,3463.934341
-0.11661460888737188,1,3464.028439
-0.09515722029043917,1,3464.124891
-0.11661460888737188,1,3464.231003
-0.09515722029043917,1,3464.321761
-0.11661460888737188,1,3464.446274
-0.09515722029043917,1,3464.541219
-0.11661460888737188,1,3464.639211
-0.09515722029043917,1,3464.730368
-0.11661460888737188,1,3464.833958
-0.09515722029043917,1,3464.974153
-0.11661460888737188,1,3465.062161
-0.07290025225280725,1,3465.168557
-0.09523608900617551,1,3465.261115
-0.09110918473744914,1,3465.351923
-0.1314134228532402,1,3465.489386
-0.10644063551570687,1,3465.588505
-0.1122872128477694,1,3465.727279
-0.1369758160974475,1,3465.859868
-0.08477673976875603,1,3465.984617
-0.12155060628069295,1,3466.098801
-0.08477673976875603,1,3466.212046
-0.10553295751759657,1,3466.300865
-0.08477673976875603,1,3466.417195
-0.10553295751759657,1,3466.505851
-0.15304224020822776,1,3466.639987
-0.1369758160974475,1,3466.752916
-0.15304224020822776,1,3466.84856
-0.1369758160974475,1,3466.935567
-0.15304224020822776,1,3467.069247
-0.11892547000356794,1,3467.168905
-0.1457424578910947,1,3467.267447
-0.1369758160974475,1,3467.404136
-0.1457424578910947,1,3467.550992
-0.10553295751759657,1,3467.663111
-0.1369758160974475,1,3467.779215
-0.08877250985779468,1,3467.884445
-0.1369758160974475,1,3468.013265
-0.08877250985779468,1,3468.119957
-0.1369758160974475,1,3468.218668
-0.08877250985779468,1,3468.315961
-0.1369758160974475,1,3468.431494
-0.08877250985779468,1,3468.540227
-0.1369758160974475,1,3468.663516
-0.08877250985779468,1,3468.765487
-0.1369758160974475,1,3468.905406
-0.08877250985779468,1,3469.010319
-0.1369758160974475,1,3469.121822
-0.08877250985779468,1,3469.227044
-0.1369758160974475,1,3469.343065
-0.08877250985779468,1,3469.438885
-0.1369758160974475,1,3469.545466
-0.08877250985779468,1,3469.64884
-0.1369758160974475,1,3469.76826
-0.08877250985779468,1,3469.889368
-0.1369758160974475,1,3470.002314
-0.12350869542033031,1,3470.109072
-0.08516758438136582,1,3470.23159
-0.12350869542033031,1,3470.342545
-0.09219368131482425,1,3470.451831
-0.12350869542033031,1,3470.587163
-0.09219368131482425,1,3470.726734
-0.12350869542033031,1,3470.829942
-0.09219368131482425,1,3470.934033
-0.12350869542033031,1,3471.055879
-0.09219368131482425,1,3471.202529
-0.12350869542033031,1,3471.327561
-0.09219368131482425,1,3471.432996
-0.12350869542033031,1,3471.544007
-0.09219368131482425,1,3471.67831
-0.10553295751759657,1,3471.791869
-0.09219368131482425,1,3471.908093
-0.12155060628069295,1,3472.017141
-0.09219368131482425,1,3472.132732
-0.12155060628069295,1,3472.244105
-0.09219368131482425,1,3472.356595
-0.12155060628069295,1,3472.461144
-0.09219368131482425,1,3472.601852
-0.12155060628069295,1,3472.721945
-0.09219368131482425,1,3472.818593
-0.12155060628069295,1,3472.925835
-0.09219368131482425,1,3473.053864
-0.12155060628069295,1,3473.174613
-0.09219368131482425,1,3473.2922
-0.12155060628069295,1,3473.41229
-0.09219368131482425,1,3473.544216
-0.12155060628069295,1,3473.648
-0.07587685007816548,1,3473.756234
-0.1369758160974475,1,3473.862257
-0.07587685007816548,1,3473.973726
-0.1369758160974475,1,3474.082081
-0.07587685007816548,1,3474.191636
-0.1369758160974475,1,3474.314137
-0.07587685007816548,1,3474.427887
-0.1369758160974475,1,3474.539682
-0.07587685007816548,1,3474.665424
-0.1369758160974475,1,3474.810625
-0.07587685007816548,1,3474.954919
-0.1369758160974475,1,3475.059137
-0.07587685007816548,1,3475.168117
-0.1369758160974475,1,3475.276551
-0.07587685007816548,1,3475.391772
-0.1369758160974475,1,3475.498154
-0.07587685007816548,1,3475.615062
-0.1369758160974475,1,3475.739363
-0.07587685007816548,1,3475.875656
-0.1369758160974475,1,3475.986311
-0.07587685007816548,1,3476.094548
-0.1369758160974475,1,3476.220171
-0.07587685007816548,1,3476.3554
-0.1369758160974475,1,3476.475071
-0.09219368131482425,1,3476.590633
-0.12259605041087906,1,3476.697679
-0.11476581760665824,1,3476.814127
-0.12259605041087906,1,3476.916529
-0.11476581760665824,1,3477.024961
-0.12259605041087906,1,3477.123732
-0.09964225210022255,1,3477.224203
-0.12155060628069295,1,3477.320856
-0.09964225210022255,1,3477.426764
-0.12155060628069295,1,3477.527774
-0.09964225210022255,1,3477.662346
-0.12155060628069295,1,3477.785098
-0.09964225210022255,1,3477.901795
-0.12155060628069295,1,3477.997593
-0.09964225210022255,1,3478.112474
-0.12155060628069295,1,3478.213187
-0.09964225210022255,1,3478.314806
-0.12155060628069295,1,3478.405621
-0.09964225210022255,1,3478.52321
-0.12155060628069295,1,3478.642782
-0.09964225210022255,1,3478.762303
-0.12155060628069295,1,3478.869178
-0.09964225210022255,1,3479.005302
-0.12155060628069295,1,3479.118627
-0.09964225210022255,1,3479.229473
-0.12155060628069295,1,3479.365512
-0.09964225210022255,1,3479.478419
-0.12155060628069295,1,3479.573456
-0.09964225210022255,1,3479.662083
-0.12155060628069295,1,3479.773795
-0.09964225210022255,1,3479.909892
-0.12155060628069295,1,3480.045647
-0.09964225210022255,1,3480.151768
-0.12155060628069295,1,3480.246777
-0.09964225210022255,1,3480.335957
-0.12155060628069295,1,3480.423624
-0.09964225210022255,1,3480.53923
-0.12155060628069295,1,3480.663466
-0.09964225210022255,1,3480.788607
-0.12155060628069295,1,3480.892251
-0.09964225210022255,1,3480.997956
-0.12155060628069295,1,3481.100806
-0.1203410711370131,1,3481.218023
-0.12155060628069295,1,3481.315139
-0.1203410711370131,1,3481.421769
-0.12155060628069295,1,3480.368842
-0.1203410711370131,1,3480.509004
-0.12155060628069295,1,3480.610389
-0.1203410711370131,1,3480.706557
-0.12155060628069295,1,3480.810406
-0.10300743535213776,1,3480.922426
-0.12155060628069295,1,3481.032597
-0.1203410711370131,1,3481.15728
-0.12155060628069295,1,3481.269048
-0.1203410711370131,1,3481.395367
-0.12155060628069295,1,3481.496534
-0.1203410711370131,1,3481.599334
-0.08877250985779468,1,3481.69117
-0.12259605041087906,1,3481.812907
-0.046430068164939935,1,3481.908572
-0.10972587719903994,1,3482.014442
-0.09809420450754418,1,3482.137382
-0.06791127369946609,1,3482.278462
-0.09809420450754418,1,3482.385849
-0.06791127369946609,1,3482.521916
-0.09809420450754418,1,3482.639555
-0.07557663689809548,1,3482.770536
-0.09873248851669458,1,3482.883304
-0.08984567434069472,1,3482.978937
-0.08516758438136582,1,3483.085547
-0.10514935133063795,1,3483.212738
-0.06501822223970895,1,3483.309976
-0.11126199698811576,1,3483.435747
-0.059345745454414615,1,3483.551743
-0.07939986805779947,1,3483.674734
-0.059345745454414615,1,3483.823159
-0.07939986805779947,1,3483.928262
-0.059345745454414615,1,3484.0295
-0.07939986805779947,1,3484.164214
-0.059345745454414615,1,3484.27947
-0.07939986805779947,1,3484.383052
-0.059345745454414615,1,3484.496329
-0.06796330378861414,1,3484.622656
-0.059345745454414615,1,3484.726663
-0.06796330378861414,1,3484.822886
-0.059345745454414615,1,3484.925788
-0.06796330378861414,1,3485.046093
-0.059345745454414615,1,3485.142445
-0.06796330378861414,1,3485.252302
-0.059345745454414615,1,3485.347892
-0.06796330378861414,1,3485.466254
-0.08902535644412146,1,3485.564292
-0.09597565765115243,1,3485.664429
-0.059345745454414615,1,3485.77063
-0.07939986805779947,1,3485.908862
-0.05202378680001095,1,3486.040443
-0.07939986805779947,1,3486.145943
-0.05202378680001095,1,3486.260252
-0.07939986805779947,1,3486.392342
-0.05202378680001095,1,3486.509906
-0.07939986805779947,1,3486.621977
-0.05202378680001095,1,3486.734698
-0.07939986805779947,1,3486.854351
-0.05202378680001095,1,3486.995417
-0.07939986805779947,1,3487.129185
-0.05202378680001095,1,3487.251772
-0.07939986805779947,1,3487.390208
-0.05202378680001095,1,3487.53335
-0.07939986805779947,1,3487.634189
-0.05202378680001095,1,3487.744967
-0.07939986805779947,1,3487.870272
-0.05202378680001095,1,3487.970521
-0.07939986805779947,1,3488.073552
-0.05202378680001095,1,3488.202214
-0.07939986805779947,1,3488.325589
-0.06501822223970895,1,3488.41575
-0.07939986805779947,1,3488.509189
-0.06501822223970895,1,3488.623535
-0.07939986805779947,1,3488.742736
-0.06501822223970895,1,3488.863912
-0.09958167638779483,1,3489.001716
-0.0772938074690515,1,3489.123697
-0.09958167638779483,1,3489.25666
-0.0772938074690515,1,3489.372423
-0.09958167638779483,1,3489.49927
-0.0772938074690515,1,3489.616776
-0.09958167638779483,1,3489.747599
-0.0772938074690515,1,3489.849475
-0.09958167638779483,1,3489.969907
-0.0772938074690515,1,3490.092514
-0.09958167638779483,1,3490.2096
-0.0772938074690515,1,3490.319617
-0.09958167638779483,1,3490.442216
-0.0772938074690515,1,3490.553988
-0.09958167638779483,1,3490.667991
-0.057696347849514495,1,3490.780148
-0.09958167638779483,1,3490.890041
-0.057696347849514495,1,3491.008509
-0.09958167638779483,1,3491.128557
-0.057696347849514495,1,3491.242068
-0.09958167638779483,1,3491.343243
-0.057696347849514495,1,3491.453236
-0.09958167638779483,1,3491.562505
-0.057696347849514495,1,3491.65932
-0.09958167638779483,1,3491.759282
-0.057696347849514495,1,3491.878964
-0.09958167638779483,1,3492.001021
-0.08572175684732851,1,3492.113192
-0.07557663689809548,1,3492.247261
-0.08572175684732851,1,3492.349858
-0.07557663689809548,1,3492.483147
-0.08572175684732851,1,3492.58438
-0.07557663689809548,1,3492.689904
-0.08572175684732851,1,3492.790163
-0.07557663689809548,1,3492.911037
-0.08572175684732851,1,3493.012832
-0.07557663689809548,1,3493.144149
-0.08572175684732851,1,3493.264651
-0.07557663689809548,1,3493.400872
-0.08572175684732851,1,3493.525771
-0.07557663689809548,1,3493.621458
-0.08572175684732851,1,3493.736027
-0.07557663689809548,1,3493.889038
-0.08572175684732851,1,3493.987204
-0.07557663689809548,1,3494.104437
-0.08572175684732851,1,3494.220873
-0.09775001365837807,1,3494.332595
-0.12350869542033031,1,3494.438964
-0.09775001365837807,1,3494.563564
-0.12350869542033031,1,3494.672653
-0.09775001365837807,1,3494.786211
-0.12350869542033031,1,3494.889905
-0.09775001365837807,1,3495.028714
-0.12350869542033031,1,3495.13198
-0.09775001365837807,1,3495.269224
-0.12350869542033031,1,3495.376986
-0.09775001365837807,1,3495.482979
-0.12350869542033031,1,3495.601883
-0.09775001365837807,1,3495.725582
-0.12350869542033031,1,3495.822042
-0.08516758438136582,1,3495.941129
-0.11126199698811576,1,3496.055802
-0.11126199698811576,1,3496.168305
-0.11126199698811576,1,3496.269462
-0.11126199698811576,1,3496.389349
-0.11126199698811576,1,3496.516621
-0.11126199698811576,1,3496.626868
-0.11126199698811576,1,3496.743289
-0.11126199698811576,1,3496.871424
-0.11126199698811576,1,3496.980377
-0.11126199698811576,1,3497.121923
-0.11126199698811576,1,3497.250727
-0.11126199698811576,1,3497.358353
-0.11126199698811576,1,3497.483042
-0.11126199698811576,1,3497.61141
-0.11126199698811576,1,3497.72281
-0.11126199698811576,1,3497.838369
-0.11126199698811576,1,3497.954174
-0.11126199698811576,1,3498.067702
-0.11126199698811576,1,3498.169502
-0.11126199698811576,1,3498.292775
-0.11126199698811576,1,3498.398639
-0.11126199698811576,1,3498.546454
-0.11126199698811576,1,3498.678756
-0.11126199698811576,1,3498.81188
-0.11126199698811576,1,3498.923809
-0.11126199698811576,1,3499.031483
-0.11126199698811576,1,3499.132534
-0.11126199698811576,1,3499.255324
-0.08572175684732851,1,3499.365109
-0.11126199698811576,1,3499.492264
-0.07210766838869365,1,3499.620477
-0.11126199698811576,1,3499.745592
-0.07210766838869365,1,3499.8541
-0.11126199698811576,1,3499.95672
-0.07210766838869365,1,3500.065641
-0.11126199698811576,1,3500.170637
-0.04186517964053658,1,3500.27225
-0.1293300132988296,1,3500.396467
-0.04186517964053658,1,3500.506381
-0.1293300132988296,1,3500.626009
-0.04186517964053658,1,3500.754036
-0.1293300132988296,1,3500.86707
-0.04186517964053658,1,3500.965809
-0.1293300132988296,1,3501.077898
-0.04186517964053658,1,3501.182145
-0.1293300132988296,1,3501.321036
-0.04186517964053658,1,3501.439083
-0.1293300132988296,1,3501.544072
-0.04186517964053658,1,3501.647509
-0.0933082040932538,1,3501.770486
-0.08516758438136582,1,3501.874313
-0.08101227167783114,1,3501.968795
-0.0772938074690515,1,3502.095148
-0.08516758438136582,1,3502.230824
-0.06501822223970895,1,3502.345112
-0.08516758438136582,1,3502.44717
-0.06501822223970895,1,3502.561663
-0.08516758438136582,1,3502.706355
-0.06501822223970895,1,3502.824767
-0.08516758438136582,1,3502.945405
-0.06501822223970895,1,3503.052164
-0.08516758438136582,1,3503.155609
-0.06501822223970895,1,3503.272375
-0.08516758438136582,1,3503.386982
-0.06501822223970895,1,3503.532057
-0.08516758438136582,1,3503.675986
-0.06501822223970895,1,3503.779316
-0.08516758438136582,1,3503.88555
-0.06501822223970895,1,3504.006367
-0.08516758438136582,1,3504.12363
-0.07773718827668978,1,3504.227664
-0.08516758438136582,1,3504.332723
-0.07773718827668978,1,3504.465912
-0.09958167638779483,1,3504.600411
-0.09873248851669458,1,3504.6997
-0.09958167638779483,1,3504.815135
-0.09873248851669458,1,3504.920112
-0.09958167638779483,1,3505.04643
-0.09873248851669458,1,3505.169627
-0.09958167638779483,1,3505.272276
-0.09873248851669458,1,3505.396505
-0.11661460888737188,1,3505.512381
-0.07164150803599635,1,3505.620342
-0.08101227167783114,1,3505.729703
-0.0772938074690515,1,3505.855237
-0.11661460888737188,1,3505.982038
-0.057323353541642905,1,3506.083999
-0.11661460888737188,1,3506.211356
-0.057323353541642905,1,3506.321496
-0.11661460888737188,1,3506.447682
-0.057323353541642905,1,3506.551038
-0.11661460888737188,1,3506.653546
-0.057323353541642905,1,3506.815971
-0.11661460888737188,1,3506.933932
-0.057323353541642905,1,3507.055979
-0.11661460888737188,1,3507.147887
-0.057323353541642905,1,3507.257848
-0.11661460888737188,1,3507.398354
-0.057323353541642905,1,3507.501756
-0.11661460888737188,1,3507.62864
-0.057323353541642905,1,3507.730394
-0.11661460888737188,1,3507.852458
-0.057323353541642905,1,3507.981156
-0.11661460888737188,1,3508.08243
-0.057323353541642905,1,3508.192162
-0.11661460888737188,1,3508.336572
-0.057323353541642905,1,3508.431171
-0.11661460888737188,1,3508.544712
-0.057323353541642905,1,3508.65363
-0.12259605041087906,1,3508.763417
-0.04186517964053658,1,3508.884312
-0.11126199698811576,1,3508.980635
-0.05202378680001095,1,3509.082722
-0.08748818545896549,1,3509.196822
-0.05202378680001095,1,3509.315638
-0.08748818545896549,1,3509.424517
-0.05202378680001095,1,3509.549228
-0.11661460888737188,1,3509.657227
-0.07164150803599635,1,3509.753602
-0.11661460888737188,1,3509.879111
-0.07164150803599635,1,3509.978599
-0.11661460888737188,1,3510.12347
-0.07164150803599635,1,3510.2308
-0.11661460888737188,1,3510.328528
-0.07164150803599635,1,3510.45224
-0.11661460888737188,1,3510.604969
-0.07164150803599635,1,3510.710995
-0.11661460888737188,1,3510.837332
-0.07164150803599635,1,3510.940094
-0.11661460888737188,1,3511.069946
-0.07164150803599635,1,3511.188953
-0.08748818545896549,1,3511.297281
-0.07164150803599635,1,3511.419895
-0.08748818545896549,1,3511.543128
-0.07164150803599635,1,3511.658669
-0.08748818545896549,1,3511.77493
-0.07164150803599635,1,3511.889917
-0.08748818545896549,1,3512.007357
-0.07164150803599635,1,3512.111212
-0.08748818545896549,1,3512.236428
-0.07164150803599635,1,3512.343099
-0.08748818545896549,1,3512.453321
-0.07164150803599635,1,3512.557818
-0.08748818545896549,1,3512.671426
-0.07164150803599635,1,3512.787656
-0.08748818545896549,1,3512.907256
-0.07164150803599635,1,3513.004084
-0.08748818545896549,1,3511.9477
-0.07164150803599635,1,3512.050677
-0.08748818545896549,1,3512.178312
-0.07164150803599635,1,3512.287153
-0.08748818545896549,1,3512.412152
-0.07164150803599635,1,3512.530433
-0.08748818545896549,1,3512.649825
-0.07164150803599635,1,3512.76573
-0.08748818545896549,1,3512.866503
-0.07164150803599635,1,3512.967619
-0.08748818545896549,1,3513.100732
-0.07164150803599635,1,3513.206258
-0.08748818545896549,1,3513.318177
-0.07164150803599635,1,3513.42453
-0.08748818545896549,1,3513.544702
-0.07164150803599635,1,3513.645909
-0.08748818545896549,1,3513.779466
-0.07164150803599635,1,3513.878367
-0.08748818545896549,1,3513.990948
-0.07164150803599635,1,3514.117013
-0.08748818545896549,1,3514.217143
-0.07164150803599635,1,3514.342828
-0.08748818545896549,1,3514.459707
-0.07164150803599635,1,3514.562535
-0.08748818545896549,1,3514.654445
-0.07164150803599635,1,3514.760454
-0.08748818545896549,1,3514.870246
-0.07164150803599635,1,3514.987501
-0.08748818545896549,1,3515.083223
-0.07164150803599635,1,3515.192804
-0.08748818545896549,1,3515.305253
-0.07164150803599635,1,3515.392452
-0.08748818545896549,1,3515.496881
-0.07164150803599635,1,3515.605238
-0.08748818545896549,1,3515.739792
-0.07164150803599635,1,3515.856761
-0.08748818545896549,1,3515.96956
-0.07164150803599635,1,3516.100013
-0.08748818545896549,1,3516.20678
-0.06539118655382158,1,3516.319144
-0.08748818545896549,1,3516.419596
-0.06539118655382158,1,3516.5164
-0.08748818545896549,1,3516.669291
-0.06539118655382158,1,3516.774519
-0.10207245386796135,1,3516.893489
-0.04772694830156583,1,3516.991638
-0.10207245386796135,1,3517.114354
-0.03485660103413395,1,3517.230729
-0.10644063551570687,1,3517.335393
-0.03485660103413395,1,3517.438207
-0.10207245386796135,1,3517.567798
-0.03485660103413395,1,3517.69922
-0.10207245386796135,1,3517.796754
-0.03485660103413395,1,3517.906283
-0.10207245386796135,1,3518.033554
-0.03485660103413395,1,3518.134596
-0.10207245386796135,1,3518.265524
-0.03485660103413395,1,3518.394547
-0.10207245386796135,1,3518.503226
-0.03485660103413395,1,3518.602787
-0.09263581507531918,1,3518.695405
-0.031815557256415355,1,3518.792471
-0.09263581507531918,1,3518.933519
-0.031815557256415355,1,3519.036661
-0.09715428450246627,1,3519.126932
-0.047485001937235455,1,3519.23735
-0.10644063551570687,1,3519.347244
-0.03485660103413395,1,3519.455751
