#{"t_start": 1758825441.5089233, "env_id": "None"}
r,l,t
-0.1933705642903726,1,20.373225
-0.13578001131802256,1,20.387959
-0.11877602639618755,1,20.402368
-0.16915440664240386,1,20.416344
-0.13789444703537218,1,20.431939
-0.11877602639618755,1,20.446014
-0.08340157804042272,1,20.465914
-0.061850863586896634,1,20.481383
-0.030970460063535644,1,20.49608
-0.03540419346850799,1,20.510047
-0.05518095733683119,1,20.525668
-0.061850863586896634,1,20.541137
-0.054105164189576976,1,20.55636
-0.044106457796586056,1,20.572641
-0.08470035003035102,1,20.587907
-0.09682605854653069,1,20.604243
-0.11877602639618755,1,20.619028
-0.11877602639618755,1,20.635639
-0.022967787248398982,1,20.651617
-0.050420741630489194,1,20.666661
-0.03891765529330158,1,20.68327
-0.08808466192886194,1,20.698394
-0.044106457796586056,1,20.714123
-0.0679888553543514,1,20.731822
-0.044106457796586056,1,20.749904
-0.037991303552243845,1,20.778516
-0.061850863586896634,1,20.801522
-0.037991303552243845,1,20.816644
-0.03389437719881895,1,20.833421
-0.021746688454798078,1,20.848867
-0.03891765529330158,1,20.867779
-0.021746688454798078,1,20.883641
-0.03389437719881895,1,20.89887
-0.037991303552243845,1,20.913579
-0.030970460063535644,1,20.928232
-0.022967787248398982,1,20.944161
-0.0679888553543514,1,20.958697
-0.044106457796586056,1,20.975541
-0.10596739423044838,1,20.9926
-0.16915440664240386,1,21.010595
-0.11877602639618755,1,21.025318
-0.11877602639618755,1,21.040182
-0.0762930913723647,1,21.054866
-0.11877602639618755,1,21.070151
-0.0762930913723647,1,21.086119
-0.11877602639618755,1,21.099902
-0.04774008693303918,1,21.114533
-0.013147043325327451,1,21.133599
-0.017727871468724503,1,21.147123
-0.040124554094338925,1,21.162344
-0.08340157804042272,1,21.178628
-0.07705365487013374,1,21.195858
-0.08340157804042272,1,21.209445
-0.040124554094338925,1,21.225432
-0.05518095733683119,1,21.241874
-0.022967787248398982,1,21.256473
-0.030970460063535644,1,21.273969
-0.040124554094338925,1,21.288907
-0.07180649910383857,1,21.30094
-0.11877602639618755,1,21.318565
-0.20349571993554877,1,21.330521
-0.16915440664240386,1,21.347926
-0.13789444703537218,1,21.35892
-0.16915440664240386,1,21.376927
-0.13789444703537218,1,21.389158
-0.11877602639618755,1,21.406838
-0.1830898802950365,1,21.419742
-0.13578001131802256,1,21.437903
-0.10596739423044838,1,21.449385
-0.0679888553543514,1,21.468299
-0.04774008693303918,1,21.480722
-0.014107744446467842,1,21.498824
-0.030970460063535644,1,21.511011
-0.03540419346850799,1,21.528427
-0.04774008693303918,1,21.540941
-0.03540419346850799,1,21.558156
-0.04774008693303918,1,21.569427
-0.054105164189576976,1,21.582421
-0.044106457796586056,1,21.595433
-0.11877602639618755,1,21.609051
-0.2607467264499238,1,21.624627
-0.09682605854653069,1,21.642399
-0.08999257204827851,1,21.658552
-0.037991303552243845,1,21.673686
-0.030970460063535644,1,21.689145
-0.040124554094338925,1,21.704398
-0.08340157804042272,1,21.720185
-0.040124554094338925,1,21.736421
-0.011960136393645066,1,21.758574
-0.061850863586896634,1,21.813415
-0.11877602639618755,1,21.87747
-0.07705365487013374,1,21.943011
-0.07180649910383857,1,22.008295
-0.08808466192886194,1,22.089964
-0.0679888553543514,1,22.157362
-0.08340157804042272,1,22.224751
-0.10480289470791981,1,22.284556
-0.08808466192886194,1,22.35546
-0.10596739423044838,1,22.428113
-0.040124554094338925,1,22.492108
-0.054105164189576976,1,22.51876
-0.08808466192886194,1,22.538726
-0.054105164189576976,1,22.555509
-0.022967787248398982,1,22.569282
-0.03739217513397714,1,22.582913
-0.03540419346850799,1,22.596303
-0.017727871468724503,1,22.613329
-0.024646124986675302,1,22.631201
-0.0679888553543514,1,22.645792
-0.08808466192886194,1,22.658211
-0.03739217513397714,1,22.673809
-0.08808466192886194,1,22.687894
-0.03739217513397714,1,22.702911
-0.03540419346850799,1,22.723649
-0.05518095733683119,1,22.74119
-0.03540419346850799,1,22.761834
-0.04774008693303918,1,22.778718
-0.044106457796586056,1,22.798481
-0.10596739423044838,1,22.81036
-0.044106457796586056,1,22.830264
-0.0679888553543514,1,22.842368
-0.044106457796586056,1,22.860741
-0.06508946209284858,1,22.871712
-0.037991303552243845,1,22.890331
-0.04686230434267754,1,22.9011
-0.030970460063535644,1,22.918466
-0.020819298198891858,1,22.929863
-0.014107744446467842,1,22.948901
-0.028784723869522078,1,22.960893
-0.014107744446467842,1,22.977472
-0.028784723869522078,1,22.989103
-0.014107744446467842,1,23.002678
-0.022967787248398982,1,23.017816
-0.037991303552243845,1,23.031433
-0.0679888553543514,1,23.046071
-0.03540419346850799,1,23.059955
-0.010147651218834935,1,23.074637
-0.03540419346850799,1,23.090022
-0.030970460063535644,1,23.105448
-0.011500614485761533,1,23.118656
-0.0679888553543514,1,23.133728
-0.044106457796586056,1,23.148074
-0.044106457796586056,1,23.163246
-0.044106457796586056,1,23.178829
-0.011500614485761533,1,23.193214
-0.022967787248398982,1,23.208379
-0.030970460063535644,1,23.223164
-0.037991303552243845,1,23.238118
-0.022967787248398982,1,23.253083
-0.022967787248398982,1,23.266779
-0.030970460063535644,1,23.279383
-0.022967787248398982,1,23.297708
-0.007346399806024231,1,23.30965
-0.021746688454798078,1,23.327596
-0.017727871468724503,1,23.337751
-0.021746688454798078,1,23.355065
-0.022967787248398982,1,23.365959
-0.014107744446467842,1,23.384008
-0.027327011717566133,1,23.399461
-0.021746688454798078,1,23.416963
-0.017727871468724503,1,23.427025
-0.050420741630489194,1,23.444461
-0.027327011717566133,1,23.456268
-0.050420741630489194,1,23.474934
-0.05518095733683119,1,23.485792
-0.040124554094338925,1,23.502704
-0.10596739423044838,1,23.514113
-0.11877602639618755,1,23.529859
-0.1830898802950365,1,23.542355
-0.16915440664240386,1,23.555345
-0.20349571993554877,1,23.570158
-0.16915440664240386,1,23.586915
-0.11877602639618755,1,23.602524
-0.11877602639618755,1,23.616965
-0.0679888553543514,1,23.63286
-0.08808466192886194,1,23.646958
-0.11877602639618755,1,23.663555
-0.08808466192886194,1,23.678692
-0.03891765529330158,1,23.693931
-0.030970460063535644,1,23.709358
-0.037991303552243845,1,23.73568
-0.0679888553543514,1,23.756485
-0.03891765529330158,1,23.773652
-0.050420741630489194,1,23.790699
-0.1933705642903726,1,23.80443
-0.1933705642903726,1,23.822269
-0.1830898802950365,1,23.841028
-0.11877602639618755,1,23.854637
-0.13789444703537218,1,23.865901
-0.07705365487013374,1,23.883077
-0.08470035003035102,1,23.894055
-0.07705365487013374,1,23.913991
-0.0679888553543514,1,23.926838
-0.11877602639618755,1,23.947615
-0.13789444703537218,1,23.959257
-0.11877602639618755,1,23.976101
-0.10596739423044838,1,23.986825
-0.22809292592410346,1,24.007695
-0.1933705642903726,1,24.018888
-0.1933705642903726,1,24.03723
-0.39454345935403107,1,24.047839
-0.08808466192886194,1,24.065852
-0.022967787248398982,1,24.077876
-0.061850863586896634,1,24.096199
-0.022967787248398982,1,24.109554
-0.11877602639618755,1,24.127131
-0.044106457796586056,1,24.139695
-0.061850863586896634,1,24.157009
-0.03739217513397714,1,24.168418
-0.005988775338818337,1,24.236523
-0.014107744446467842,1,24.311056
-0.005988775338818337,1,24.384028
-0.04774008693303918,1,24.446231
-0.061850863586896634,1,24.530155
-0.030970460063535644,1,24.596203
-0.044106457796586056,1,24.662453
-0.022967787248398982,1,24.734732
-0.11877602639618755,1,24.753874
-0.030970460063535644,1,24.771267
-0.040124554094338925,1,24.801196
-0.030970460063535644,1,24.812183
-0.022967787248398982,1,24.827848
-0.017727871468724503,1,24.843869
-0.03540419346850799,1,24.860818
-0.04774008693303918,1,24.873122
-0.03540419346850799,1,24.889917
-0.017727871468724503,1,24.901883
-0.021746688454798078,1,24.918159
-0.034043924488768675,1,24.9312
-0.054105164189576976,1,24.94454
-0.03891765529330158,1,24.959496
-0.050420741630489194,1,24.972204
-0.04774008693303918,1,24.987799
-0.0679888553543514,1,25.002795
-0.044106457796586056,1,25.018756
-0.13578001131802256,1,25.033445
-0.0679888553543514,1,25.047914
-0.09682605854653069,1,25.063813
-0.0679888553543514,1,25.078576
-0.07295704234116582,1,25.092064
-0.04774008693303918,1,25.108973
-0.0679888553543514,1,25.129402
-0.07180649910383857,1,25.144423
-0.022967787248398982,1,25.16362
-0.030970460063535644,1,25.176955
-0.07705365487013374,1,25.203278
-0.054105164189576976,1,25.216896
-0.08808466192886194,1,25.236041
-0.11877602639618755,1,25.247109
-0.11877602639618755,1,25.265418
-0.2607467264499238,1,25.276264
-0.11877602639618755,1,25.293769
-0.10596739423044838,1,25.305575
-0.11877602639618755,1,25.320876
-0.20349571993554877,1,25.332364
-0.371341415728669,1,25.345444
-0.13789444703537218,1,25.359776
-0.22809292592410346,1,25.374919
-0.20349571993554877,1,25.391528
-0.16915440664240386,1,25.407592
-0.22809292592410346,1,25.423395
-0.20750083779083542,1,25.437685
-0.11877602639618755,1,25.453275
-0.11877602639618755,1,25.468881
-0.1933705642903726,1,25.484354
-0.13578001131802256,1,25.502195
-0.07180649910383857,1,25.522362
-0.044106457796586056,1,25.538441
-0.017727871468724503,1,25.55025
-0.022967787248398982,1,25.564583
-0.05518095733683119,1,25.58038
-0.022967787248398982,1,25.594793
-0.03739217513397714,1,25.610056
-0.061850863586896634,1,25.626618
-0.10596739423044838,1,25.640587
-0.061850863586896634,1,25.655497
-0.10596739423044838,1,25.671254
-0.061850863586896634,1,25.685641
-0.030970460063535644,1,25.704883
-0.044106457796586056,1,25.723935
-0.030970460063535644,1,25.748694
-0.061850863586896634,1,25.768369
-0.030970460063535644,1,25.781542
-0.037991303552243845,1,25.800263
-0.022967787248398982,1,25.81475
-0.014107744446467842,1,25.82954
-0.022967787248398982,1,25.840469
-0.022967787248398982,1,25.861376
-0.03739217513397714,1,25.873384
-0.022967787248398982,1,25.892286
-0.04774008693303918,1,25.902528
-0.044106457796586056,1,25.919267
-0.04774008693303918,1,25.931487
-0.040124554094338925,1,25.948429
-0.017727871468724503,1,25.9643
-0.022967787248398982,1,25.984277
-0.10596739423044838,1,25.995293
-0.11877602639618755,1,26.013223
-0.08340157804042272,1,26.02451
-0.11877602639618755,1,26.040912
-0.1830898802950365,1,26.053519
-0.1933705642903726,1,26.07064
-0.14925462659940883,1,26.084158
-0.11877602639618755,1,26.101288
-0.10480289470791981,1,26.112715
-0.044106457796586056,1,26.130371
-0.04774008693303918,1,26.142895
-0.037991303552243845,1,26.164451
-0.044106457796586056,1,26.182111
-0.044106457796586056,1,26.201395
-0.08999257204827851,1,26.223804
-0.07295704234116582,1,26.240331
-0.08999257204827851,1,26.256683
-0.054105164189576976,1,26.271942
-0.030970460063535644,1,26.287333
-0.061850863586896634,1,26.303513
-0.09167823207105945,1,26.318089
-0.16915440664240386,1,26.332462
-0.08999257204827851,1,26.347534
-0.16915440664240386,1,26.36175
-0.04774008693303918,1,26.379277
-0.037991303552243845,1,26.393122
-0.017727871468724503,1,26.455253
-0.09682605854653069,1,26.542121
-0.14925462659940883,1,26.607368
-0.11877602639618755,1,26.679386
-0.14925462659940883,1,26.742072
-0.13578001131802256,1,26.822992
-0.07180649910383857,1,26.883347
-0.11877602639618755,1,26.951183
-0.08340157804042272,1,27.039518
-0.16915440664240386,1,27.112356
-0.11877602639618755,1,27.155047
-0.040124554094338925,1,27.169852
-0.044106457796586056,1,27.186093
-0.040124554094338925,1,27.200537
-0.11877602639618755,1,27.213291
-0.040124554094338925,1,27.231269
-0.044106457796586056,1,27.252862
-0.040124554094338925,1,27.269135
-0.030970460063535644,1,27.2889
-0.0679888553543514,1,27.304192
-0.0679888553543514,1,27.322637
-0.040124554094338925,1,27.339607
-0.0679888553543514,1,27.356674
-0.037991303552243845,1,27.375861
-0.044106457796586056,1,27.38821
-0.044106457796586056,1,27.402633
-0.025247077801056547,1,27.417624
-0.030970460063535644,1,27.43152
-0.027327011717566133,1,27.445877
-0.013147043325327451,1,27.465724
-0.017727871468724503,1,27.482921
-0.021746688454798078,1,27.504249
-0.010147651218834935,1,27.521523
-0.050420741630489194,1,27.543675
-0.03389437719881895,1,27.555229
-0.050420741630489194,1,27.57385
-0.0679888553543514,1,27.586655
-0.08808466192886194,1,27.605889
-0.11877602639618755,1,27.617729
-0.11877602639618755,1,27.637074
-0.044106457796586056,1,27.648174
-0.061850863586896634,1,27.666304
-0.04774008693303918,1,27.678419
-0.013147043325327451,1,27.698027
-0.017727871468724503,1,27.713548
-0.037991303552243845,1,27.740512
-0.044106457796586056,1,27.764693
-0.08340157804042272,1,27.786107
-0.0679888553543514,1,27.798537
-0.11877602639618755,1,27.818305
-0.1933705642903726,1,27.834345
-0.31985666388199097,1,27.854742
-0.5480016807073267,1,27.867197
-0.31985666388199097,1,27.886414
-0.0679888553543514,1,27.897791
-0.020091488268389603,1,27.916394
-0.044106457796586056,1,27.929602
-0.040124554094338925,1,27.947054
-0.054105164189576976,1,27.962317
-0.07705365487013374,1,27.980222
-0.07180649910383857,1,27.991637
-0.044106457796586056,1,28.009588
-0.14925462659940883,1,28.022039
-0.08340157804042272,1,28.042426
-0.06508946209284858,1,28.05323
-0.028613213286543718,1,28.071399
-0.044106457796586056,1,28.082801
-0.02574398025250295,1,28.100567
-0.044106457796586056,1,28.111861
-0.028613213286543718,1,28.129936
-0.030970460063535644,1,28.14106
-0.01670091035663382,1,28.159948
-0.022967787248398982,1,28.175549
-0.009559806073455343,1,28.197811
-0.011500614485761533,1,28.209122
-0.024646124986675302,1,28.227266
-0.014107744446467842,1,28.238805
-0.050420741630489194,1,28.256388
-0.0679888553543514,1,28.269226
-0.08808466192886194,1,28.287808
-0.04774008693303918,1,28.303965
-0.037991303552243845,1,28.32642
-0.06508946209284858,1,28.348881
-0.054105164189576976,1,28.367215
-0.06508946209284858,1,28.383019
-0.054105164189576976,1,28.398756
-0.022967787248398982,1,28.413445
-0.03270948306464479,1,28.428938
-0.022967787248398982,1,28.445726
-0.050420741630489194,1,28.461915
-0.0679888553543514,1,28.478712
-0.11877602639618755,1,28.493515
-0.09167823207105945,1,28.512174
-0.08808466192886194,1,28.526823
-0.05518095733683119,1,28.542167
-0.03540419346850799,1,28.556853
-0.022967787248398982,1,28.572271
-0.040124554094338925,1,28.586468
-0.07180649910383857,1,28.602637
-0.16915440664240386,1,28.622716
-0.11877602639618755,1,28.640918
-0.16915440664240386,1,28.656118
-0.1830898802950365,1,28.671631
-0.16915440664240386,1,28.685808
-0.1830898802950365,1,28.701128
-0.13578001131802256,1,28.716226
-0.1933705642903726,1,28.734512
-0.20750083779083542,1,28.759975
-0.371341415728669,1,28.776772
-0.09682605854653069,1,28.79606
-0.13789444703537218,1,28.817473
-0.16915440664240386,1,28.83517
-0.13789444703537218,1,28.915618
-0.11877602639618755,1,29.000496
-0.08340157804042272,1,29.111294
-0.11877602639618755,1,29.192024
-0.08340157804042272,1,29.231984
-0.11877602639618755,1,29.248008
-0.14651032676301248,1,29.272444
-0.09682605854653069,1,29.290571
-0.044106457796586056,1,29.305048
-0.044106457796586056,1,29.320994
-0.044106457796586056,1,29.340348
-0.08340157804042272,1,29.364204
-0.10480289470791981,1,29.378268
-0.08808466192886194,1,29.395684
-0.11877602639618755,1,29.407028
-0.13578001131802256,1,29.42648
-0.10480289470791981,1,29.437336
-0.08340157804042272,1,29.454955
-0.044106457796586056,1,29.466136
-0.054105164189576976,1,29.484311
-0.03389437719881895,1,29.495101
-0.07295704234116582,1,29.512148
-0.0679888553543514,1,29.523833
-0.050420741630489194,1,29.537497
-0.03389437719881895,1,29.550475
-0.07295704234116582,1,29.56398
-0.0679888553543514,1,29.579422
-0.09682605854653069,1,29.592251
-0.04774008693303918,1,29.606225
-0.061850863586896634,1,29.618726
-0.03739217513397714,1,29.629956
-0.022967787248398982,1,29.645843
-0.030970460063535644,1,29.655693
-0.025247077801056547,1,29.675356
-0.04774008693303918,1,29.687071
-0.040124554094338925,1,29.704906
-0.030970460063535644,1,29.715931
-0.010462346130361762,1,29.734204
-0.017727871468724503,1,29.747056
-0.050420741630489194,1,29.77367
-0.017727871468724503,1,29.785444
-0.022967787248398982,1,29.805906
-0.05518095733683119,1,29.817249
-0.08808466192886194,1,29.834828
-0.10596739423044838,1,29.846776
-0.16915440664240386,1,29.863205
-0.07180649910383857,1,29.874477
-0.061850863586896634,1,29.893721
-0.017727871468724503,1,29.910242
-0.09682605854653069,1,29.933074
-0.14925462659940883,1,29.955692
-0.16915440664240386,1,29.974882
-0.0679888553543514,1,29.990158
-0.054105164189576976,1,30.009251
-0.044106457796586056,1,30.022886
-0.07295704234116582,1,30.037974
-0.04774008693303918,1,30.054324
-0.03540419346850799,1,30.07438
-0.05247774528700674,1,30.087385
-0.04176150650358873,1,30.102173
-0.028784723869522078,1,30.117309
-0.030970460063535644,1,30.134125
-0.028784723869522078,1,30.148827
-0.014107744446467842,1,30.163609
-0.028784723869522078,1,30.178081
-0.04176150650358873,1,30.193334
-0.022967787248398982,1,30.211881
-0.014107744446467842,1,30.230154
-0.022967787248398982,1,30.243529
-0.014107744446467842,1,30.257786
-0.017727871468724503,1,30.273985
-0.03540419346850799,1,30.302731
-0.04686230434267754,1,30.315688
-0.054105164189576976,1,30.3358
-0.03389437719881895,1,30.348074
-0.03540419346850799,1,30.366873
-0.017727871468724503,1,30.378882
-0.050420741630489194,1,30.399554
-0.030970460063535644,1,30.410578
-0.040124554094338925,1,30.429786
-0.0679888553543514,1,30.441497
-0.0679888553543514,1,30.459499
-0.14925462659940883,1,30.471494
-0.11877602639618755,1,30.491394
-0.14925462659940883,1,30.502901
-0.1933705642903726,1,30.522845
-0.2607467264499238,1,30.538864
-0.1830898802950365,1,30.558697
-0.401933693031606,1,30.570292
-0.1830898802950365,1,30.58763
-0.28536379122299793,1,30.602775
-0.050420741630489194,1,30.620355
-0.1830898802950365,1,30.632654
-0.07705365487013374,1,30.650441
-0.07180649910383857,1,30.667289
-0.08808466192886194,1,30.685756
-0.1830898802950365,1,30.697345
-0.11877602639618755,1,30.716314
-0.11877602639618755,1,30.727604
-0.07705365487013374,1,30.758888
-0.11877602639618755,1,30.780203
-0.07705365487013374,1,30.799405
-0.07180649910383857,1,30.815682
-0.11877602639618755,1,30.834778
-0.022967787248398982,1,30.850412
-0.040124554094338925,1,30.872865
-0.05518095733683119,1,30.891104
-0.061850863586896634,1,30.908901
-0.14651032676301248,1,30.951467
-0.11877602639618755,1,31.035726
-0.11877602639618755,1,31.105252
-0.11877602639618755,1,31.192796
-0.054105164189576976,1,31.248544
-0.044106457796586056,1,31.305061
-0.13789444703537218,1,31.318839
-0.2607467264499238,1,31.337191
-0.22809292592410346,1,31.348128
-0.16915440664240386,1,31.366079
-0.13789444703537218,1,31.377255
