#{"t_start": 1759645638.4194515, "env_id": "None"}
r,l,t
-0.4991879222741191,1,159.413668
-0.48327519662862173,1,159.433633
-0.4181732123974292,1,159.453003
-0.3700216929688139,1,159.476979
-0.3990951520637301,1,159.493298
-0.5104736662305263,1,159.53061
-0.5188955103155143,1,159.551758
-0.5769024273663426,1,159.577028
-0.4181732123974292,1,159.612237
-0.5104736662305263,1,159.645812
-0.5769024273663426,1,159.67044
-0.6413938916118376,1,159.693043
-0.4181732123974292,1,159.716086
-0.5104736662305263,1,159.745959
-0.5769024273663426,1,159.764344
-0.48327519662862173,1,159.804147
-0.3618411141037006,1,159.829727
-0.32017608411302473,1,159.857179
-0.3990951520637301,1,159.886003
-0.5104736662305263,1,159.915084
-0.3990951520637301,1,159.936533
-0.48327519662862173,1,159.987939
-0.3618411141037006,1,160.016459
-0.4649204637460998,1,160.083244
-0.34888748945853854,1,160.099831
-0.3328164107011781,1,160.129753
-0.2605833639148348,1,160.168324
-0.32017608411302473,1,160.208563
-0.4181732123974292,1,160.244246
-0.3503066235459914,1,160.267877
-0.4181732123974292,1,160.29663
-0.5461645770677092,1,160.329559
-0.4181732123974292,1,160.362452
-0.27880263402099836,1,160.39339
-0.3990951520637301,1,160.418112
-0.15473316000550416,1,160.442693
-0.30556888673876903,1,160.465263
-0.25482228882126856,1,160.491009
-0.21346641285191226,1,160.516573
-0.26228397365733985,1,160.538645
-0.27880263402099836,1,160.556198
-0.22189391667851674,1,160.580749
-0.3328164107011781,1,160.596872
-0.25482228882126856,1,160.621125
-0.21346641285191226,1,160.646174
-0.2944934971549868,1,160.666297
-0.28798272407190045,1,160.68541
-0.26228397365733985,1,160.710063
-0.17486883556678545,1,160.726622
-0.25482228882126856,1,160.759202
-0.28798272407190045,1,160.787807
-0.26228397365733985,1,160.815108
-0.16084191632284398,1,160.830851
-0.26228397365733985,1,160.853615
-0.20209274144619,1,160.873758
-0.21346641285191226,1,160.89209
-0.21346641285191226,1,160.911286
-0.2087470170473666,1,160.931854
-0.21346641285191226,1,160.951925
-0.21346641285191226,1,160.976916
-0.3761263467686034,1,160.991217
-0.27880263402099836,1,161.016179
-0.28798272407190045,1,161.032119
-0.3846298891330725,1,161.056578
-0.28798272407190045,1,161.075696
-0.27880263402099836,1,161.095092
-0.3328164107011781,1,161.138906
-0.30311683097797204,1,161.272712
-0.21346641285191226,1,161.377854
-0.30311683097797204,1,161.470347
-0.21346641285191226,1,161.506422
-0.21346641285191226,1,161.529402
-0.2292001824317403,1,161.545746
-0.13917490760149379,1,161.573176
-0.20505712493185568,1,161.60019
-0.2087470170473666,1,161.623135
-0.2503179525788748,1,161.637928
-0.2944934971549868,1,161.661205
-0.2292001824317403,1,161.688764
-0.25482228882126856,1,161.714319
-0.28798272407190045,1,161.734058
-0.32017608411302473,1,161.761745
-0.30556888673876903,1,161.783282
-0.2944934971549868,1,161.810668
-0.26488249354132043,1,161.825299
-0.21346641285191226,1,161.849934
-0.21346641285191226,1,161.88488
-0.2197171184050079,1,161.911302
-0.2503179525788748,1,161.975685
-0.26228397365733985,1,162.01
-0.28798272407190045,1,162.051425
-0.26228397365733985,1,162.100105
-0.2503179525788748,1,162.133126
-0.1423214027434267,1,162.156968
-0.21346641285191226,1,162.189871
-0.2087470170473666,1,162.210101
-0.26488249354132043,1,162.230582
-0.2944934971549868,1,162.254013
-0.39084631595477565,1,162.271102
-0.4181732123974292,1,162.303775
-0.2605833639148348,1,162.325251
-0.3700216929688139,1,162.346763
-0.4556723923847136,1,162.362124
-0.48327519662862173,1,162.385402
-0.3328164107011781,1,162.403785
-0.32017608411302473,1,162.427769
-0.3990951520637301,1,162.448735
-0.3503066235459914,1,162.467934
-0.34034079305913384,1,162.494883
-0.3328164107011781,1,162.528739
-0.28798272407190045,1,162.551031
-0.3846298891330725,1,162.573905
-0.39729453640553747,1,162.592776
-0.3618411141037006,1,162.620027
-0.3732807404766037,1,162.640746
-0.4181732123974292,1,162.660328
-0.3269334205290107,1,162.680124
-0.26228397365733985,1,162.701625
-0.28798272407190045,1,162.718517
-0.4181732123974292,1,162.743562
-0.4181732123974292,1,162.765197
-0.3700216929688139,1,162.811314
-0.34888748945853854,1,162.836576
-0.25482228882126856,1,162.870274
-0.21346641285191226,1,162.896196
-0.17486883556678545,1,162.91681
-0.28580397361039567,1,162.935312
-0.3328164107011781,1,162.959489
-0.4181732123974292,1,162.97529
-0.3328164107011781,1,163.001204
-0.28798272407190045,1,163.022458
-0.26228397365733985,1,163.040945
-0.24124514129165803,1,163.060685
-0.27880263402099836,1,163.080142
-0.24124514129165803,1,163.097226
-0.246699261421291,1,163.118444
-0.22189391667851674,1,163.133611
-0.11868572740633096,1,163.155938
-0.16084191632284398,1,163.170947
-0.20209274144619,1,163.203927
-0.1432502155441992,1,163.270604
-0.13917490760149379,1,163.360814
-0.2503179525788748,1,163.448939
-0.13917490760149379,1,163.542259
-0.1432502155441992,1,163.609635
-0.20209274144619,1,163.63781
-0.17486883556678545,1,163.660564
-0.13917490760149379,1,163.68343
-0.17486883556678545,1,163.703402
-0.2944934971549868,1,163.725372
-0.17486883556678545,1,163.745854
-0.24124514129165803,1,163.770802
-0.2292001824317403,1,163.791707
-0.2944934971549868,1,163.81296
-0.34888748945853854,1,163.835183
-0.26821374406741066,1,163.863655
-0.1423214027434267,1,163.888462
-0.20209274144619,1,163.913816
-0.3641364826370643,1,163.933373
-0.27880263402099836,1,163.959248
-0.24124514129165803,1,163.978063
-0.27880263402099836,1,163.996742
-0.27880263402099836,1,164.026767
-0.32017608411302473,1,164.076415
-0.27880263402099836,1,164.129831
-0.4417077771445261,1,164.164094
-0.3328164107011781,1,164.183486
-0.2944934971549868,1,164.212805
-0.19200259520086324,1,164.235869
-0.2944934971549868,1,164.257473
-0.3328164107011781,1,164.277398
-0.24124514129165803,1,164.302976
-0.3328164107011781,1,164.318137
-0.3328164107011781,1,164.340667
-0.19200259520086324,1,164.35669
-0.3700216929688139,1,164.379573
-0.4181732123974292,1,164.398651
-0.4991879222741191,1,164.417705
-0.4181732123974292,1,164.435979
-0.4417077771445261,1,164.457873
-0.4991879222741191,1,164.475112
-0.48327519662862173,1,164.499262
-0.44450978634989513,1,164.522033
-0.4181732123974292,1,164.545048
-0.5951412287779491,1,164.564571
-0.5769024273663426,1,164.590433
-0.44450978634989513,1,164.607699
-0.3503066235459914,1,164.633094
-0.5212472450997204,1,164.65298
-0.5461645770677092,1,164.675673
-0.44450978634989513,1,164.69939
-0.3503066235459914,1,164.722823
-0.44450978634989513,1,164.739211
-0.48327519662862173,1,164.762516
-0.3618411141037006,1,164.785287
-0.27880263402099836,1,164.81013
-0.30311683097797204,1,164.825068
-0.32017608411302473,1,164.851875
-0.24124514129165803,1,164.872056
-0.25482228882126856,1,164.904454
-0.2503179525788748,1,164.930769
-0.27263876044615276,1,164.955017
-0.19200259520086324,1,164.975241
-0.21346641285191226,1,164.995283
-0.3328164107011781,1,165.014958
-0.3846298891330725,1,165.043303
-0.24124514129165803,1,165.058612
-0.26821374406741066,1,165.081964
-0.21346641285191226,1,165.102101
-0.26821374406741066,1,165.123705
-0.3990951520637301,1,165.142805
-0.27880263402099836,1,165.167769
-0.3990951520637301,1,165.184083
-0.26821374406741066,1,165.209625
-0.3990951520637301,1,165.232205
-0.3328164107011781,1,165.258839
-0.27880263402099836,1,165.276612
-0.30311683097797204,1,165.300454
-0.27880263402099836,1,165.319474
-0.26228397365733985,1,165.370875
-0.27880263402099836,1,165.464766
-0.3328164107011781,1,165.566438
-0.27880263402099836,1,165.649207
-0.26228397365733985,1,165.721811
-0.3732807404766037,1,165.740025
-0.17486883556678545,1,165.758932
-0.22839139569008726,1,165.777798
-0.17486883556678545,1,165.801164
-0.24124514129165803,1,165.817833
-0.2197171184050079,1,165.840882
-0.3328164107011781,1,165.854856
-0.32017608411302473,1,165.878134
-0.3990951520637301,1,165.899701
-0.32017608411302473,1,165.929262
-0.3328164107011781,1,165.948831
-0.3328164107011781,1,165.975866
-0.3761263467686034,1,165.997925
-0.4649204637460998,1,166.021549
-0.4725907666757357,1,166.037753
-0.3700216929688139,1,166.060905
-0.30556888673876903,1,166.075422
-0.26821374406741066,1,166.100429
-0.3618411141037006,1,166.123235
-0.4181732123974292,1,166.146068
-0.30311683097797204,1,166.167636
-0.3700216929688139,1,166.189692
-0.30556888673876903,1,166.206842
-0.3700216929688139,1,166.228934
-0.24124514129165803,1,166.248915
-0.17486883556678545,1,166.282295
-0.24124514129165803,1,166.315533
-0.3328164107011781,1,166.337142
-0.28798272407190045,1,166.354792
-0.16989401335231497,1,166.376155
-0.2605833639148348,1,166.391404
-0.16989401335231497,1,166.414285
-0.2605833639148348,1,166.429267
-0.3700216929688139,1,166.452496
-0.16344145949650912,1,166.474553
-0.21346641285191226,1,166.492055
-0.28798272407190045,1,166.510913
-0.21346641285191226,1,166.539803
-0.2605833639148348,1,166.558101
-0.26821374406741066,1,166.582083
-0.3990951520637301,1,166.60169
-0.32017608411302473,1,166.620981
-0.2605833639148348,1,166.641103
-0.32017608411302473,1,166.662603
-0.24124514129165803,1,166.679805
-0.2197171184050079,1,166.702851
-0.24124514129165803,1,166.718194
-0.3328164107011781,1,166.740432
-0.35361214356392995,1,166.76126
-0.3099697590851077,1,166.779954
-0.2503179525788748,1,166.798583
-0.2944934971549868,1,166.817267
-0.2605833639148348,1,166.834714
-0.21346641285191226,1,166.861267
-0.21346641285191226,1,166.877368
-0.32017608411302473,1,166.901863
-0.3990951520637301,1,166.927426
-0.27880263402099836,1,166.953476
-0.30311683097797204,1,166.975821
-0.27880263402099836,1,167.000937
-0.44450978634989513,1,167.020906
-0.3503066235459914,1,167.039996
-0.21346641285191226,1,167.059081
-0.27880263402099836,1,167.08384
-0.17486883556678545,1,167.099415
-0.27880263402099836,1,167.123174
-0.19200259520086324,1,167.142982
-0.123149291735454,1,167.160752
-0.24124514129165803,1,167.181903
-0.27880263402099836,1,167.199255
-0.34034079305913384,1,167.219607
-0.3503066235459914,1,167.243845
-0.34034079305913384,1,167.259266
-0.5104736662305263,1,167.281662
-0.39729453640553747,1,167.300569
-0.27880263402099836,1,167.319803
-0.19200259520086324,1,167.341921
-0.21346641285191226,1,167.361236
-0.19200259520086324,1,167.379956
-0.21346641285191226,1,167.400837
-0.19200259520086324,1,167.415681
-0.27880263402099836,1,167.446963
-0.19200259520086324,1,167.520451
-0.2944934971549868,1,167.609948
-0.27880263402099836,1,167.647231
-0.3700216929688139,1,167.670935
-0.3328164107011781,1,167.686659
-0.4417077771445261,1,167.713897
-0.27880263402099836,1,167.736885
-0.11658779309342567,1,167.763525
-0.3328164107011781,1,167.77989
-0.27880263402099836,1,167.80501
-0.3641364826370643,1,167.820456
-0.4181732123974292,1,167.848418
-0.4181732123974292,1,167.868685
-0.27880263402099836,1,167.897388
-0.3618411141037006,1,167.914305
-0.3700216929688139,1,167.9375
-0.4181732123974292,1,167.953522
-0.27880263402099836,1,167.981259
-0.44450978634989513,1,168.006972
-0.5461645770677092,1,168.036269
-0.4991879222741191,1,168.052071
-0.3700216929688139,1,168.079575
-0.39729453640553747,1,168.10137
-0.3328164107011781,1,168.120019
-0.4591460894878775,1,168.141846
-0.3846298891330725,1,168.166652
-0.3269334205290107,1,168.183375
-0.26228397365733985,1,168.210373
-0.27880263402099836,1,168.23242
-0.27880263402099836,1,168.253031
-0.3269334205290107,1,168.272429
-0.26228397365733985,1,168.29759
-0.27880263402099836,1,168.314241
-0.18588208530003056,1,168.340593
-0.24124514129165803,1,168.36373
-0.30311683097797204,1,168.385446
-0.24124514129165803,1,168.407473
-0.246699261421291,1,168.431096
-0.27880263402099836,1,168.446661
-0.26228397365733985,1,168.472225
-0.2503179525788748,1,168.494138
-0.26228397365733985,1,168.51551
-0.2503179525788748,1,168.536905
-0.24124514129165803,1,168.558104
-0.20505712493185568,1,168.577813
-0.24124514129165803,1,168.604619
-0.2503179525788748,1,168.622139
-0.30311683097797204,1,168.650577
-0.3732807404766037,1,168.67117
-0.3222071471403125,1,168.700738
-0.3328164107011781,1,168.71523
-0.4181732123974292,1,168.744623
-0.43468239667883474,1,168.767804
-0.4725907666757357,1,168.787312
-0.4181732123974292,1,168.806578
-0.3618411141037006,1,168.830936
-0.3328164107011781,1,168.848923
-0.27880263402099836,1,168.874453
-0.3269334205290107,1,168.89469
-0.27880263402099836,1,168.916698
-0.27880263402099836,1,168.937302
-0.27880263402099836,1,168.963952
-0.3269334205290107,1,168.981218
-0.30311683097797204,1,169.005285
-0.21346641285191226,1,169.023757
-0.2087470170473666,1,169.051419
-0.2503179525788748,1,169.076417
-0.3328164107011781,1,170.317326
-0.30556888673876903,1,170.336667
-0.25482228882126856,1,170.359195
-0.28580397361039567,1,170.38002
-0.26228397365733985,1,170.402336
-0.24124514129165803,1,170.417802
-0.27880263402099836,1,170.443049
-0.34034079305913384,1,170.458171
-0.3328164107011781,1,170.480578
-0.28798272407190045,1,170.501827
-0.26821374406741066,1,170.521566
-0.24124514129165803,1,170.542341
-0.26821374406741066,1,170.566309
-0.30556888673876903,1,170.583949
-0.25482228882126856,1,170.6083
-0.30556888673876903,1,170.629806
-0.3700216929688139,1,170.71902
-0.4181732123974292,1,170.803722
-0.3700216929688139,1,170.878502
-0.3328164107011781,1,170.962972
-0.32017608411302473,1,171.037555
-0.34034079305913384,1,171.061232
-0.32017608411302473,1,171.088815
-0.3618411141037006,1,171.109487
-0.26821374406741066,1,171.130049
-0.2605833639148348,1,171.150218
-0.2944934971549868,1,171.172896
-0.2292001824317403,1,171.190905
-0.25482228882126856,1,171.214226
-0.2292001824317403,1,171.231392
-0.2944934971549868,1,171.253049
-0.2292001824317403,1,171.272448
-0.2944934971549868,1,171.303195
-0.2292001824317403,1,171.322772
-0.2944934971549868,1,171.346677
-0.2292001824317403,1,171.368821
-0.2944934971549868,1,171.387169
-0.2292001824317403,1,171.408823
-0.2944934971549868,1,171.434754
-0.2292001824317403,1,171.455428
-0.21346641285191226,1,171.478881
-0.30556888673876903,1,171.497903
-0.21346641285191226,1,171.518313
-0.28798272407190045,1,171.537925
-0.21346641285191226,1,171.563382
-0.28798272407190045,1,171.581549
-0.32017608411302473,1,171.605469
-0.30311683097797204,1,171.627584
-0.4181732123974292,1,171.646809
-0.3618411141037006,1,171.668001
-0.26821374406741066,1,171.693299
-0.3328164107011781,1,171.711587
-0.3700216929688139,1,171.735439
-0.26488249354132043,1,171.755042
-0.25482228882126856,1,171.776053
-0.30556888673876903,1,171.793894
-0.26821374406741066,1,171.815995
-0.30556888673876903,1,171.830441
-0.25482228882126856,1,171.853142
-0.26488249354132043,1,171.869645
-0.2087470170473666,1,171.893236
-0.21346641285191226,1,171.913527
-0.26228397365733985,1,171.93223
-0.24124514129165803,1,171.952751
-0.13473839777707564,1,171.979585
-0.27880263402099836,1,171.996736
-0.2197171184050079,1,172.019329
-0.27880263402099836,1,172.039515
-0.26228397365733985,1,172.059968
-0.28580397361039567,1,172.079803
-0.27263876044615276,1,172.097772
-0.22189391667851674,1,172.115612
-0.27880263402099836,1,172.140964
-0.2503179525788748,1,172.156215
-0.21346641285191226,1,172.180426
-0.19200259520086324,1,172.201739
-0.21346641285191226,1,172.22153
-0.19200259520086324,1,172.24156
-0.13917490760149379,1,172.26799
-0.2292001824317403,1,172.283879
-0.24124514129165803,1,172.307743
-0.2503179525788748,1,172.327788
-0.30311683097797204,1,172.350522
-0.3328164107011781,1,172.369928
-0.2944934971549868,1,172.396897
-0.26488249354132043,1,172.413501
-0.2944934971549868,1,172.436443
-0.34888748945853854,1,172.450654
-0.3700216929688139,1,172.472199
-0.34888748945853854,1,172.493136
-0.3700216929688139,1,172.515452
-0.2503179525788748,1,172.534147
-0.246699261421291,1,172.55826
-0.21346641285191226,1,172.574662
-0.25849229716561606,1,172.601001
-0.27880263402099836,1,172.624616
-0.27880263402099836,1,172.649376
-0.19200259520086324,1,172.666251
-0.24124514129165803,1,172.691261
-0.19200259520086324,1,172.709725
-0.17486883556678545,1,172.732201
-0.19200259520086324,1,172.762674
-0.17486883556678545,1,172.85271
-0.2503179525788748,1,172.928345
-0.17486883556678545,1,173.010952
-0.2503179525788748,1,173.082901
-0.26228397365733985,1,173.146936
-0.21346641285191226,1,173.166002
-0.21346641285191226,1,173.189821
-0.22189391667851674,1,173.213212
-0.246699261421291,1,173.236224
-0.3150836702518733,1,173.260715
-0.1423214027434267,1,173.27794
-0.12801113914966125,1,173.29829
-0.17486883556678545,1,173.324807
-0.12801113914966125,1,173.344801
-0.17486883556678545,1,173.372017
-0.14912483369034585,1,173.396766
-0.14648884609232413,1,173.424752
-0.22189391667851674,1,173.440521
-0.17486883556678545,1,173.46303
-0.23412679961170973,1,173.484293
-0.17486883556678545,1,173.503328
-0.23412679961170973,1,173.52446
-0.14648884609232413,1,173.545257
-0.28967434717796386,1,173.565279
-0.24124514129165803,1,173.591239
-0.28580397361039567,1,173.60643
-0.2197171184050079,1,173.629712
-0.24124514129165803,1,173.651027
-0.22189391667851674,1,173.669897
-0.24124514129165803,1,173.690066
-0.12675533894178714,1,173.713654
-0.24124514129165803,1,173.730064
-0.21346641285191226,1,173.753827
-0.3618411141037006,1,173.773378
-0.4181732123974292,1,173.795303
-0.34034079305913384,1,173.816173
-0.32017608411302473,1,173.842157
-0.4181732123974292,1,173.857572
-0.3503066235459914,1,173.881625
-0.21346641285191226,1,173.901656
-0.21346641285191226,1,173.919548
-0.2605833639148348,1,173.940542
-0.4181732123974292,1,173.959546
-0.30556888673876903,1,173.97866
-0.32017608411302473,1,174.001794
-0.30556888673876903,1,174.017956
-0.2944934971549868,1,174.040567
-0.29935207945051723,1,174.056398
-0.25482228882126856,1,174.077898
-0.2605833639148348,1,174.098336
-0.32017608411302473,1,174.120301
-0.34034079305913384,1,174.13938
-0.32017608411302473,1,174.164314
-0.3618411141037006,1,174.179524
-0.32017608411302473,1,174.203209
-0.2605833639148348,1,174.218959
-0.3700216929688139,1,174.237803
-0.28798272407190045,1,174.257891
-0.26228397365733985,1,174.278293
-0.3732807404766037,1,174.298432
-0.30311683097797204,1,174.323472
-0.28580397361039567,1,174.338573
-0.3328164107011781,1,174.360975
-0.43166248338537583,1,174.377699
-0.3328164107011781,1,174.403349
-0.4181732123974292,1,174.430123
-0.4181732123974292,1,174.45701
-0.34888748945853854,1,174.481837
-0.4181732123974292,1,174.504478
-0.34888748945853854,1,174.532899
-0.4649204637460998,1,174.557229
-0.4181732123974292,1,174.578245
-0.4181732123974292,1,174.59753
-0.4991879222741191,1,174.617533
-0.4181732123974292,1,174.635152
-0.30311683097797204,1,174.654166
-0.26821374406741066,1,174.677163
-0.3618411141037006,1,174.695944
-0.32017608411302473,1,174.720971
-0.34034079305913384,1,174.742841
-0.32017608411302473,1,174.762751
-0.3328164107011781,1,174.781669
-0.21346641285191226,1,174.810792
-0.3328164107011781,1,174.838083
-0.2944934971549868,1,174.869159
-0.34888748945853854,1,174.957751
-0.2944934971549868,1,175.045121
-0.2605833639148348,1,175.118129
-0.21346641285191226,1,175.202128
-0.34888748945853854,1,175.261369
-0.32017608411302473,1,175.286582
-0.19200259520086324,1,175.303108
-0.27880263402099836,1,175.326703
-0.24124514129165803,1,175.34654
-0.30311683097797204,1,175.364852
-0.3328164107011781,1,175.386305
-0.21346641285191226,1,175.407837
-0.2292001824317403,1,175.43101
-0.21346641285191226,1,175.465138
-0.21346641285191226,1,175.491338
-0.21346641285191226,1,175.519042
-0.26488249354132043,1,175.541399
-0.16989401335231497,1,175.567108
-0.21346641285191226,1,175.586469
-0.21346641285191226,1,175.609946
-0.11417805799000653,1,175.625984
-0.1423214027434267,1,175.649003
-0.27880263402099836,1,175.671279
-0.246699261421291,1,175.692805
-0.21346641285191226,1,175.712876
-0.2944934971549868,1,175.736614
-0.2292001824317403,1,175.752318
-0.27263876044615276,1,175.775219
-0.23412679961170973,1,175.798091
-0.14648884609232413,1,175.817567
-0.17486883556678545,1,175.837147
-0.2087470170473666,1,175.856498
-0.2292001824317403,1,175.874252
-0.25482228882126856,1,175.899148
-0.30556888673876903,1,175.914329
-0.32017608411302473,1,175.939376
-0.4181732123974292,1,175.960939
-0.3700216929688139,1,175.980466
-0.24124514129165803,1,176.001399
-0.25482228882126856,1,176.026387
-0.30556888673876903,1,176.042318
-0.32017608411302473,1,176.067342
-0.3618411141037006,1,176.083431
-0.48327519662862173,1,176.10852
-0.3618411141037006,1,176.132544
-0.48327519662862173,1,176.152619
-0.44450978634989513,1,176.172473
-0.27880263402099836,1,176.199024
-0.34034079305913384,1,176.216496
-0.3503066235459914,1,176.240214
-0.34034079305913384,1,176.264305
-0.3700216929688139,1,176.284279
-0.4181732123974292,1,176.303741
-0.3503066235459914,1,176.322301
-0.3990951520637301,1,176.34115
-0.3328164107011781,1,176.369077
-0.24124514129165803,1,176.386195
-0.25482228882126856,1,176.41
-0.3328164107011781,1,176.430139
-0.2944934971549868,1,176.451674
-0.3328164107011781,1,176.475756
-0.21346641285191226,1,176.510906
-0.3328164107011781,1,176.533332
-0.2944934971549868,1,176.562055
-0.13388906162637307,1,176.58236
-0.16989401335231497,1,176.6071
-0.21346641285191226,1,176.627867
-0.32017608411302473,1,176.64813
-0.27880263402099836,1,176.668902
-0.22189391667851674,1,176.690149
-0.24124514129165803,1,176.708107
-0.3328164107011781,1,176.732884
-0.28798272407190045,1,176.749651
-0.26821374406741066,1,176.774262
-0.27880263402099836,1,176.795727
-0.4181732123974292,1,176.815988
-0.30311683097797204,1,176.837663
-0.32017608411302473,1,176.858346
-0.30556888673876903,1,176.877847
-0.3700216929688139,1,176.903442
-0.30556888673876903,1,176.919925
-0.26821374406741066,1,176.947093
-0.3990951520637301,1,177.004397
-0.3700216929688139,1,177.047507
-0.4181732123974292,1,177.158851
-0.32017608411302473,1,177.302473
-0.2605833639148348,1,177.378817
-0.25482228882126856,1,177.444983
-0.21346641285191226,1,177.464174
-0.24124514129165803,1,177.489243
-0.21346641285191226,1,177.50849
-0.2197171184050079,1,177.531997
-0.28798272407190045,1,177.549198
-0.2944934971549868,1,177.574661
-0.28798272407190045,1,177.600555
-0.2944934971549868,1,177.629806
-0.2503179525788748,1,177.644354
-0.24124514129165803,1,177.668158
-0.2503179525788748,1,177.682102
-0.17486883556678545,1,177.706486
-0.19200259520086324,1,177.725226
-0.25482228882126856,1,177.743265
-0.21346641285191226,1,177.763641
-0.32017608411302473,1,177.782715
-0.34034079305913384,1,177.804166
-0.3700216929688139,1,177.82946
-0.4181732123974292,1,177.848028
-0.4181732123974292,1,177.877089
-0.4181732123974292,1,177.967365
-0.4181732123974292,1,177.99419
-0.4991879222741191,1,178.013835
-0.4181732123974292,1,178.043882
-0.24124514129165803,1,178.065194
-0.3503066235459914,1,178.086094
-0.3990951520637301,1,178.107414
-0.3700216929688139,1,178.131631
-0.3990951520637301,1,178.147947
-0.3700216929688139,1,178.171557
-0.28798272407190045,1,178.193295
-0.2197171184050079,1,178.213022
-0.17486883556678545,1,178.233173
-0.27263876044615276,1,178.253516
-0.20505712493185568,1,178.26895
-0.13917490760149379,1,178.292189
-0.2292001824317403,1,178.311027
-0.17486883556678545,1,178.356189
-0.28580397361039567,1,178.37306
-0.2944934971549868,1,178.395339
-0.21346641285191226,1,178.415142
-0.21346641285191226,1,178.434714
-0.30556888673876903,1,178.45318
-0.32017608411302473,1,178.475103
-0.28798272407190045,1,178.49037
-0.26821374406741066,1,178.513893
-0.3618411141037006,1,178.52866
-0.3700216929688139,1,178.549116
-0.30556888673876903,1,178.567596
-0.2944934971549868,1,178.590167
-0.2605833639148348,1,178.612276
-0.3700216929688139,1,178.636837
-0.3618411141037006,1,178.649642
-0.3700216929688139,1,178.670307
-0.4556723923847136,1,178.692617
-0.32017608411302473,1,178.712632
-0.34888748945853854,1,178.731327
-0.3700216929688139,1,178.750069
-0.34034079305913384,1,178.766254
-0.3700216929688139,1,178.789178
-0.3990951520637301,1,178.804954
-0.3700216929688139,1,178.826738
-0.30311683097797204,1,178.844084
-0.21346641285191226,1,178.862024
-0.34034079305913384,1,178.881674
-0.3328164107011781,1,178.899367
-0.21346641285191226,1,178.917307
-0.4417077771445261,1,178.933395
-0.21346641285191226,1,178.952898
-0.32017608411302473,1,178.974772
-0.19200259520086324,1,178.989094
-0.32017608411302473,1,179.011389
-0.24124514129165803,1,179.034333
-0.21346641285191226,1,179.052376
-0.34034079305913384,1,179.073348
-0.3700216929688139,1,179.101884
-0.34034079305913384,1,179.118196
-0.4417077771445261,1,179.143308
-0.4991879222741191,1,179.195332
-0.5769024273663426,1,179.297653
-0.3641364826370643,1,179.382533
-0.27880263402099836,1,179.481549
-0.21346641285191226,1,179.541026
-0.26821374406741066,1,179.567382
-0.27880263402099836,1,179.585158
-0.3503066235459914,1,179.604655
-0.1423214027434267,1,179.624168
-0.21346641285191226,1,179.64136
-0.4181732123974292,1,179.660275
-0.4181732123974292,1,179.678019
-0.5769024273663426,1,179.695304
-0.4181732123974292,1,179.717124
-0.5769024273663426,1,179.732231
-0.5104736662305263,1,179.754192
-0.5104736662305263,1,179.770577
-0.5104736662305263,1,179.790959
-0.5104736662305263,1,179.809232
-0.4181732123974292,1,179.825639
-0.5461645770677092,1,179.843651
-0.5254213132049934,1,179.862368
-0.4181732123974292,1,179.880645
-0.5104736662305263,1,179.903008
-0.5769024273663426,1,179.917109
-0.8377069911715487,1,179.938879
-0.8652900362250107,1,179.95473
-0.6272137140340468,1,179.975878
-0.5985987269336951,1,179.994051
-0.6272137140340468,1,180.011385
-0.724859512736774,1,180.032037
-0.5254213132049934,1,180.055214
-0.5104736662305263,1,180.070869
-0.2944934971549868,1,180.093252
-0.4181732123974292,1,180.107339
-0.48327519662862173,1,180.129138
-0.724859512736774,1,180.143074
-0.6072198814367978,1,180.16246
-0.3618411141037006,1,180.177048
-0.26821374406741066,1,180.195439
-0.3328164107011781,1,180.212221
-0.2944934971549868,1,180.229128
-0.3328164107011781,1,180.248045
-0.4181732123974292,1,180.265522
-0.34888748945853854,1,180.283073
-0.2944934971549868,1,180.306029
-0.26488249354132043,1,180.325212
-0.24124514129165803,1,180.346736
-0.2503179525788748,1,180.363816
-0.2944934971549868,1,180.384903
-0.28798272407190045,1,180.403126
-0.3846298891330725,1,180.421591
-0.28798272407190045,1,180.439399
-0.22189391667851674,1,180.461008
-0.28798272407190045,1,180.474772
-0.32017608411302473,1,180.495985
-0.28798272407190045,1,180.510692
-0.2197171184050079,1,180.530193
-0.28798272407190045,1,180.544833
-0.21346641285191226,1,180.567082
-0.30556888673876903,1,180.588567
-0.26821374406741066,1,180.608269
-0.21346641285191226,1,180.625877
-0.32017608411302473,1,180.650858
-0.16344145949650912,1,180.666011
-0.32017608411302473,1,180.688331
-0.1423214027434267,1,180.704677
-0.27880263402099836,1,180.725074
-0.1423214027434267,1,180.742227
-0.32017608411302473,1,180.758646
-0.3990951520637301,1,180.776836
-0.32017608411302473,1,180.794685
-0.30311683097797204,1,180.812937
-0.32017608411302473,1,180.835571
-0.2605833639148348,1,180.849818
-0.26821374406741066,1,180.872631
-0.19200259520086324,1,180.88705
-0.32017608411302473,1,180.909327
-0.2605833639148348,1,180.926591
-0.25482228882126856,1,180.943843
-0.19200259520086324,1,180.96183
-0.3328164107011781,1,180.978352
-0.3328164107011781,1,180.996909
-0.30311683097797204,1,181.015256
-0.16084191632284398,1,181.032243
-0.21346641285191226,1,181.054796
-0.22189391667851674,1,181.070573
-0.27880263402099836,1,181.092182
-0.2503179525788748,1,181.110413
-0.2087470170473666,1,181.126392
-0.23412679961170973,1,181.146402
-0.30311683097797204,1,181.165821
-0.21346641285191226,1,181.189358
-0.2197171184050079,1,181.252029
-0.21346641285191226,1,181.342335
-0.30311683097797204,1,181.415878
