#{"t_start": 1758752073.460015, "env_id": "None"}
r,l,t
-0.026682252895261258,1,2589.103689
-0.0136464116729051,1,2589.139436
-0.018929700989538396,1,2589.162716
-0.013541179819578569,1,2589.184219
-0.018929700989538396,1,2589.207827
-0.013541179819578569,1,2589.22975
-0.018929700989538396,1,2589.251022
-0.013541179819578569,1,2589.271875
-0.018929700989538396,1,2589.295143
-0.013541179819578569,1,2589.327203
-0.018929700989538396,1,2589.34907
-0.013541179819578569,1,2589.371889
-0.018929700989538396,1,2589.397524
-0.013541179819578569,1,2589.419195
-0.018929700989538396,1,2589.440188
-0.013541179819578569,1,2589.4606
-0.018929700989538396,1,2589.486249
-0.030127092867042564,1,2589.507589
-0.021097545578888665,1,2589.542156
-0.030127092867042564,1,2589.564777
-0.021097545578888665,1,2589.588212
-0.013541179819578569,1,2589.613077
-0.026682252895261258,1,2589.637535
-0.013541179819578569,1,2589.657997
-0.026682252895261258,1,2589.684951
-0.013541179819578569,1,2589.704779
-0.026682252895261258,1,2589.726121
-0.013541179819578569,1,2589.748513
-0.026682252895261258,1,2589.772579
-0.013541179819578569,1,2589.795676
-0.026682252895261258,1,2589.818932
-0.013541179819578569,1,2589.840274
-0.026682252895261258,1,2589.867768
-0.013541179819578569,1,2589.889217
-0.026682252895261258,1,2589.908992
-0.013541179819578569,1,2589.92951
-0.026682252895261258,1,2589.953744
-0.013541179819578569,1,2589.976923
-0.026682252895261258,1,2590.024208
-0.013541179819578569,1,2590.07167
-0.026682252895261258,1,2590.125291
-0.013541179819578569,1,2590.176661
-0.026682252895261258,1,2590.229133
-0.013541179819578569,1,2590.274537
-0.026682252895261258,1,2590.321616
-0.013541179819578569,1,2590.371063
-0.026682252895261258,1,2590.422453
-0.013541179819578569,1,2590.468062
-0.026682252895261258,1,2590.518398
-0.013541179819578569,1,2590.562817
-0.026682252895261258,1,2590.611784
-0.013541179819578569,1,2590.661264
-0.026682252895261258,1,2590.719289
-0.013541179819578569,1,2590.769552
-0.026682252895261258,1,2590.828984
-0.013541179819578569,1,2590.878583
-0.026682252895261258,1,2590.932026
-0.013541179819578569,1,2590.984161
-0.026682252895261258,1,2591.038803
-0.013541179819578569,1,2591.083376
-0.026682252895261258,1,2591.147666
-0.013541179819578569,1,2591.200472
-0.026682252895261258,1,2591.252239
-0.013541179819578569,1,2591.30081
-0.026682252895261258,1,2591.364392
-0.013541179819578569,1,2591.415356
-0.026682252895261258,1,2591.466259
-0.013541179819578569,1,2591.520566
-0.026682252895261258,1,2591.570873
-0.0136464116729051,1,2591.62208
-0.018929700989538396,1,2591.670099
-0.025114500762134076,1,2591.730474
-0.02697780709196784,1,2591.788124
-0.025114500762134076,1,2591.835603
-0.02697780709196784,1,2591.88946
-0.025114500762134076,1,2591.943818
-0.02697780709196784,1,2592.001064
-0.025114500762134076,1,2592.061384
-0.02697780709196784,1,2592.111934
-0.025114500762134076,1,2592.162175
-0.02697780709196784,1,2592.204631
-0.025114500762134076,1,2592.237218
-0.02697780709196784,1,2592.260553
-0.025114500762134076,1,2592.292347
-0.02697780709196784,1,2592.320925
-0.025114500762134076,1,2592.344158
-0.02697780709196784,1,2592.36723
-0.025114500762134076,1,2592.389452
-0.02697780709196784,1,2592.421391
-0.025114500762134076,1,2592.441823
-0.02697780709196784,1,2592.463692
-0.025114500762134076,1,2592.492825
-0.02697780709196784,1,2592.520214
-0.025114500762134076,1,2592.555692
-0.02697780709196784,1,2592.576682
-0.025114500762134076,1,2592.598081
-0.02697780709196784,1,2592.622235
-0.025114500762134076,1,2592.652944
-0.02697780709196784,1,2592.684908
-0.0180390813538,1,2592.71365
-0.021753584464665215,1,2592.750617
-0.02025110535317167,1,2592.776637
-0.024456976779457337,1,2592.79929
-0.02025110535317167,1,2592.834448
-0.019298315233406478,1,2592.866234
-0.025114500762134076,1,2592.8878
-0.024456976779457337,1,2592.910391
-0.025114500762134076,1,2592.938443
-0.024456976779457337,1,2592.962746
-0.025114500762134076,1,2592.992002
-0.024456976779457337,1,2593.030121
-0.025114500762134076,1,2593.058509
-0.025696865691521128,1,2593.092943
-0.025114500762134076,1,2593.122574
-0.025696865691521128,1,2593.150071
-0.025114500762134076,1,2593.177189
-0.025696865691521128,1,2593.205309
-0.025114500762134076,1,2593.228091
-0.025696865691521128,1,2593.248827
-0.025114500762134076,1,2593.271367
-0.025696865691521128,1,2593.306844
-0.025114500762134076,1,2593.335149
-0.025696865691521128,1,2593.362985
-0.025114500762134076,1,2593.397322
-0.025696865691521128,1,2593.422531
-0.025114500762134076,1,2593.445013
-0.025696865691521128,1,2593.469034
-0.025114500762134076,1,2593.491115
-0.025696865691521128,1,2593.51503
-0.025114500762134076,1,2593.540387
-0.025696865691521128,1,2593.563689
-0.025114500762134076,1,2593.591505
-0.025696865691521128,1,2593.61498
-0.025114500762134076,1,2593.635497
-0.025696865691521128,1,2593.656289
-0.025114500762134076,1,2593.678331
-0.025696865691521128,1,2593.714163
-0.025114500762134076,1,2593.734928
-0.025696865691521128,1,2593.756718
-0.025114500762134076,1,2593.777482
-0.025696865691521128,1,2593.80333
-0.025114500762134076,1,2593.826197
-0.025696865691521128,1,2593.847756
-0.025114500762134076,1,2593.884605
-0.025696865691521128,1,2593.914373
-0.025114500762134076,1,2593.937941
-0.025696865691521128,1,2593.960832
-0.025114500762134076,1,2593.983021
-0.025696865691521128,1,2594.01789
-0.025114500762134076,1,2594.068745
-0.025696865691521128,1,2594.119602
-0.025114500762134076,1,2594.173151
-0.025696865691521128,1,2594.231112
-0.015561217745553286,1,2594.27107
-0.025696865691521128,1,2594.315889
-0.015561217745553286,1,2594.366034
-0.029788661679737975,1,2594.412337
-0.015561217745553286,1,2594.459453
-0.029788661679737975,1,2594.52038
-0.015561217745553286,1,2594.56968
-0.029788661679737975,1,2594.626265
-0.015561217745553286,1,2594.67783
-0.029788661679737975,1,2594.72233
-0.015561217745553286,1,2594.782403
-0.025696865691521128,1,2594.84251
-0.015561217745553286,1,2594.890285
-0.032362295683548,1,2594.951127
-0.015561217745553286,1,2594.996169
-0.025696865691521128,1,2595.059436
-0.015561217745553286,1,2595.119214
-0.025696865691521128,1,2595.164984
-0.015561217745553286,1,2595.223169
-0.025696865691521128,1,2595.279211
-0.015561217745553286,1,2595.328074
-0.025696865691521128,1,2595.38081
-0.015561217745553286,1,2595.429897
-0.025696865691521128,1,2595.482636
-0.015561217745553286,1,2595.539207
-0.025696865691521128,1,2595.583583
-0.015561217745553286,1,2595.635353
-0.025696865691521128,1,2595.686641
-0.015561217745553286,1,2595.734341
-0.025696865691521128,1,2595.783653
-0.015561217745553286,1,2595.836126
-0.025696865691521128,1,2595.892214
-0.015561217745553286,1,2595.9425
-0.025696865691521128,1,2595.986944
-0.015561217745553286,1,2596.053636
-0.025696865691521128,1,2596.10203
-0.015561217745553286,1,2596.152695
-0.025696865691521128,1,2596.194688
-0.015561217745553286,1,2596.245383
-0.025696865691521128,1,2596.295628
-0.015561217745553286,1,2596.339305
-0.025696865691521128,1,2596.38808
-0.015561217745553286,1,2596.425071
-0.025696865691521128,1,2596.450039
-0.015561217745553286,1,2596.47135
-0.025696865691521128,1,2596.493824
-0.015561217745553286,1,2596.516242
-0.025696865691521128,1,2596.54303
-0.015561217745553286,1,2596.564475
-0.021753584464665215,1,2596.585474
-0.025114500762134076,1,2596.609666
-0.021753584464665215,1,2596.636748
-0.025114500762134076,1,2596.668177
-0.021753584464665215,1,2596.691971
-0.025114500762134076,1,2596.712452
-0.021753584464665215,1,2596.736152
-0.025114500762134076,1,2596.760148
-0.021753584464665215,1,2596.781292
-0.025114500762134076,1,2596.802345
-0.021753584464665215,1,2596.826018
-0.025114500762134076,1,2596.850684
-0.021753584464665215,1,2596.872458
-0.025114500762134076,1,2596.893623
-0.021753584464665215,1,2596.917897
-0.025114500762134076,1,2596.939329
-0.021753584464665215,1,2596.961539
-0.025114500762134076,1,2596.991228
-0.021753584464665215,1,2597.025633
-0.025114500762134076,1,2597.050858
-0.021753584464665215,1,2597.084651
-0.025114500762134076,1,2597.11587
-0.021753584464665215,1,2597.144746
-0.025114500762134076,1,2597.185795
-0.021753584464665215,1,2597.218717
-0.025114500762134076,1,2597.244919
-0.021753584464665215,1,2597.269799
-0.025114500762134076,1,2597.294327
-0.021753584464665215,1,2597.322243
-0.025114500762134076,1,2597.349386
-0.021753584464665215,1,2597.37589
-0.025114500762134076,1,2597.398941
-0.021753584464665215,1,2597.419033
-0.025114500762134076,1,2597.439673
-0.012373719472618375,1,2597.465772
-0.025114500762134076,1,2597.490682
-0.012373719472618375,1,2597.519654
-0.02025110535317167,1,2597.566228
-0.012373719472618375,1,2597.596872
-0.02025110535317167,1,2597.627212
-0.012373719472618375,1,2597.653877
-0.02025110535317167,1,2597.688924
-0.012373719472618375,1,2597.718372
-0.02025110535317167,1,2597.742396
-0.012373719472618375,1,2597.766781
-0.02025110535317167,1,2597.789021
-0.012373719472618375,1,2597.814954
-0.02025110535317167,1,2597.842032
-0.012373719472618375,1,2597.869349
-0.02025110535317167,1,2597.902264
-0.012373719472618375,1,2597.933785
-0.025114500762134076,1,2597.97706
-0.021753584464665215,1,2597.999771
-0.025114500762134076,1,2598.027288
-0.024456976779457337,1,2598.053179
-0.025114500762134076,1,2598.089313
-0.024456976779457337,1,2598.118618
-0.025114500762134076,1,2598.141592
-0.024456976779457337,1,2598.171882
-0.025114500762134076,1,2598.193703
-0.024456976779457337,1,2598.230682
-0.025114500762134076,1,2598.274075
-0.024456976779457337,1,2598.340596
-0.025114500762134076,1,2598.400767
-0.024456976779457337,1,2598.450411
-0.025114500762134076,1,2598.496912
-0.024456976779457337,1,2598.551655
-0.025114500762134076,1,2598.60873
-0.024456976779457337,1,2598.659909
-0.025114500762134076,1,2598.702827
-0.024456976779457337,1,2598.753359
-0.025114500762134076,1,2598.800147
-0.024456976779457337,1,2598.845153
-0.025114500762134076,1,2598.892503
-0.024456976779457337,1,2598.939144
-0.025114500762134076,1,2599.000771
-0.024456976779457337,1,2599.06264
-0.025114500762134076,1,2599.107958
-0.012373719472618375,1,2599.165225
-0.025114500762134076,1,2599.225891
-0.012373719472618375,1,2599.280155
-0.025114500762134076,1,2599.342846
-0.012373719472618375,1,2599.401758
-0.025114500762134076,1,2599.473199
-0.012373719472618375,1,2599.534847
-0.025114500762134076,1,2599.590152
-0.012373719472618375,1,2599.653233
-0.025114500762134076,1,2599.710069
-0.012373719472618375,1,2599.780146
-0.025114500762134076,1,2599.843765
-0.012373719472618375,1,2599.907883
-0.025114500762134076,1,2599.957635
-0.012373719472618375,1,2600.003933
-0.025114500762134076,1,2600.045869
-0.012373719472618375,1,2600.105924
-0.025114500762134076,1,2600.159021
-0.012373719472618375,1,2600.210495
-0.025114500762134076,1,2600.259141
-0.012373719472618375,1,2600.313511
-0.025114500762134076,1,2600.361894
-0.012373719472618375,1,2600.401281
-0.025114500762134076,1,2600.447795
-0.021097545578888665,1,2600.500565
-0.021854328913055696,1,2600.550012
-0.014545833119686371,1,2600.601406
-0.021854328913055696,1,2600.65119
-0.014545833119686371,1,2600.698531
-0.021854328913055696,1,2600.745693
-0.014545833119686371,1,2600.796584
-0.021854328913055696,1,2600.842725
-0.016647482184901044,1,2600.879394
-0.021854328913055696,1,2600.901484
-0.016647482184901044,1,2600.922017
-0.021854328913055696,1,2600.943332
-0.016647482184901044,1,2600.975406
-0.01762226219158773,1,2600.996381
-0.018929700989538396,1,2601.018176
-0.013541179819578569,1,2601.038922
-0.022534869292607555,1,2601.065524
-0.013541179819578569,1,2601.087293
-0.022534869292607555,1,2601.10991
-0.013541179819578569,1,2601.130203
-0.022534869292607555,1,2601.157112
-0.013541179819578569,1,2601.186082
-0.022534869292607555,1,2601.213281
-0.013541179819578569,1,2601.235656
-0.022534869292607555,1,2601.258845
-0.013541179819578569,1,2601.282608
-0.022534869292607555,1,2601.306872
-0.013541179819578569,1,2601.346299
-0.022534869292607555,1,2601.380438
-0.013541179819578569,1,2601.411521
-0.022534869292607555,1,2601.441914
-0.013541179819578569,1,2601.47262
-0.022534869292607555,1,2601.516218
-0.013541179819578569,1,2601.543782
-0.022534869292607555,1,2601.578428
-0.013541179819578569,1,2601.610536
-0.022534869292607555,1,2601.63495
-0.013541179819578569,1,2601.655702
-0.022534869292607555,1,2601.680132
-0.013541179819578569,1,2601.703781
-0.025696865691521128,1,2601.730043
-0.013541179819578569,1,2601.758104
-0.025696865691521128,1,2601.779294
-0.013541179819578569,1,2601.801246
-0.023475755107573663,1,2601.832216
-0.013541179819578569,1,2601.856962
-0.023475755107573663,1,2601.879214
-0.013541179819578569,1,2601.905142
-0.023475755107573663,1,2601.934599
-0.013541179819578569,1,2601.959702
-0.023475755107573663,1,2601.986899
-0.013541179819578569,1,2602.009549
-0.021097545578888665,1,2602.037147
-0.013541179819578569,1,2602.062523
-0.025696865691521128,1,2602.085432
-0.02025110535317167,1,2602.114936
-0.025696865691521128,1,2602.14161
-0.02025110535317167,1,2602.168344
-0.025696865691521128,1,2602.191689
-0.02025110535317167,1,2602.218191
-0.025696865691521128,1,2602.25083
-0.02025110535317167,1,2602.271058
-0.025696865691521128,1,2602.299806
-0.02025110535317167,1,2602.327429
-0.025696865691521128,1,2602.351566
-0.02025110535317167,1,2602.376133
-0.025696865691521128,1,2602.405498
-0.02025110535317167,1,2602.427557
-0.025696865691521128,1,2602.458911
-0.02025110535317167,1,2602.481855
-0.025696865691521128,1,2602.510888
-0.02025110535317167,1,2602.542912
-0.025696865691521128,1,2602.580765
-0.02025110535317167,1,2602.601502
-0.025696865691521128,1,2602.621743
-0.02025110535317167,1,2602.645461
-0.025696865691521128,1,2602.672165
-0.02025110535317167,1,2602.707746
-0.025696865691521128,1,2602.753278
-0.02025110535317167,1,2602.793805
-0.025696865691521128,1,2602.856797
-0.02025110535317167,1,2602.90851
-0.025696865691521128,1,2602.949838
-0.02025110535317167,1,2602.993572
-0.025696865691521128,1,2603.059769
-0.02025110535317167,1,2603.109442
-0.025696865691521128,1,2603.177919
-0.02025110535317167,1,2603.223852
-0.025696865691521128,1,2603.283375
-0.02025110535317167,1,2603.342649
-0.025696865691521128,1,2603.399296
-0.02025110535317167,1,2603.460579
-0.025696865691521128,1,2603.514614
-0.013541179819578569,1,2603.556873
-0.021097545578888665,1,2603.613755
-0.013541179819578569,1,2603.667147
-0.021097545578888665,1,2603.715686
-0.013541179819578569,1,2603.780065
-0.021097545578888665,1,2603.836792
-0.013541179819578569,1,2603.883262
-0.025696865691521128,1,2603.936148
-0.013541179819578569,1,2603.978779
-0.025696865691521128,1,2604.020074
-0.013541179819578569,1,2604.072425
-0.028161270691718195,1,2604.128112
-0.013541179819578569,1,2604.181741
-0.021097545578888665,1,2604.245186
-0.013541179819578569,1,2604.303531
-0.021097545578888665,1,2604.345853
-0.013541179819578569,1,2604.396633
-0.021097545578888665,1,2604.442518
-0.013541179819578569,1,2604.492522
-0.028161270691718195,1,2604.545863
-0.013541179819578569,1,2604.592155
-0.028161270691718195,1,2604.630193
-0.013541179819578569,1,2604.678658
-0.028161270691718195,1,2604.720847
-0.013541179819578569,1,2604.743574
-0.028161270691718195,1,2604.765057
-0.013541179819578569,1,2604.792534
-0.028161270691718195,1,2604.816823
-0.013541179819578569,1,2604.843895
-0.028161270691718195,1,2604.864468
-0.013541179819578569,1,2604.886883
-0.028161270691718195,1,2604.913335
-0.013541179819578569,1,2604.934174
-0.028161270691718195,1,2604.955988
-0.013541179819578569,1,2604.976765
-0.028161270691718195,1,2605.002468
-0.013541179819578569,1,2605.029293
-0.028161270691718195,1,2605.059793
-0.013541179819578569,1,2605.086493
-0.028161270691718195,1,2605.112138
-0.025114500762134076,1,2605.148299
-0.028161270691718195,1,2605.189325
-0.025114500762134076,1,2605.224457
-0.028161270691718195,1,2605.255121
-0.025114500762134076,1,2605.278763
-0.028161270691718195,1,2605.302893
-0.025114500762134076,1,2605.332448
-0.028161270691718195,1,2605.357066
-0.01108025319321803,1,2605.380095
-0.021753584464665215,1,2605.401081
-0.01108025319321803,1,2605.430243
-0.021753584464665215,1,2605.460885
-0.01108025319321803,1,2605.487587
-0.021753584464665215,1,2605.508869
-0.0180390813538,1,2605.538584
-0.032362295683548,1,2605.573073
-0.0180390813538,1,2605.602646
-0.032362295683548,1,2605.629236
-0.0180390813538,1,2605.662381
-0.032362295683548,1,2605.698965
-0.0180390813538,1,2605.726508
-0.032362295683548,1,2605.756522
-0.0180390813538,1,2605.780509
-0.032362295683548,1,2605.813965
-0.0180390813538,1,2605.839384
-0.032362295683548,1,2605.867954
-0.0180390813538,1,2605.9004
-0.032362295683548,1,2605.943167
-0.0180390813538,1,2605.974237
-0.032362295683548,1,2605.999742
-0.0180390813538,1,2606.02845
-0.032362295683548,1,2606.061483
-0.0180390813538,1,2606.083936
-0.032362295683548,1,2606.109045
-0.0180390813538,1,2606.137805
-0.032362295683548,1,2606.162472
-0.0180390813538,1,2606.19559
-0.032362295683548,1,2606.231172
-0.0180390813538,1,2606.26212
-0.032362295683548,1,2606.293365
-0.01108025319321803,1,2606.337154
