#{"t_start": 1758895281.5464187, "env_id": "None"}
r,l,t
-0.202880340222155,1,122.977645
-0.19757116253789728,1,122.997055
-0.245061589833413,1,123.007498
-0.2711909879146074,1,123.021986
-0.2711909879146074,1,123.03422
-0.2711909879146074,1,123.043205
-0.2784784944652248,1,123.058094
-0.2711909879146074,1,123.069146
-0.21981278266648344,1,123.080331
-0.20994583200024086,1,123.0938
-0.11666740777311288,1,123.104874
-0.19757116253789728,1,123.114731
-0.14122542155212847,1,123.128079
-0.16014052438122356,1,123.139969
-0.18514794267042364,1,123.150211
-0.16014052438122356,1,123.163188
-0.18514794267042364,1,123.174179
-0.16014052438122356,1,123.186069
-0.16014052438122356,1,123.200262
-0.16571756332504103,1,123.210013
-0.16014052438122356,1,123.220859
-0.16014052438122356,1,123.235317
-0.22842371983130924,1,123.246399
-0.16014052438122356,1,123.256516
-0.14122542155212847,1,123.268061
-0.15594980537188471,1,123.279531
-0.10772261038881333,1,123.291399
-0.15594980537188471,1,123.304776
-0.12640449794697636,1,123.316272
-0.15594980537188471,1,123.329261
-0.1676667450195734,1,123.359894
-0.16014052438122356,1,123.388138
-0.2590177736618995,1,123.406087
-0.15594980537188471,1,123.448283
-0.22637536081094042,1,123.468538
-0.15594980537188471,1,123.492557
-0.14122542155212847,1,123.526642
-0.19757116253789728,1,123.548497
-0.1934356550203257,1,123.571125
-0.19757116253789728,1,123.598642
-0.1742349153892876,1,123.624158
-0.15594980537188471,1,123.663378
-0.17868596310296359,1,123.698763
-0.18514794267042364,1,123.717227
-0.12640449794697636,1,123.729368
-0.18514794267042364,1,123.744333
-0.20685653341313992,1,123.755744
-0.15594980537188471,1,123.765104
-0.11446970687829565,1,123.77933
-0.15007093265273003,1,123.791502
-0.15268550513598594,1,123.800536
-0.12640449794697636,1,123.814479
-0.1676667450195734,1,123.8273
-0.12640449794697636,1,123.838822
-0.19384945200204626,1,123.851746
-0.16014052438122356,1,123.863237
-0.19384945200204626,1,123.877654
-0.1901232807353778,1,123.891948
-0.14122542155212847,1,123.902125
-0.21406049972388985,1,123.91262
-0.12640449794697636,1,123.92723
-0.12640449794697636,1,123.939497
-0.15268550513598594,1,123.949499
-0.10245666586838688,1,123.964332
-0.12640449794697636,1,123.974955
-0.10464711163640988,1,123.985866
-0.11446970687829565,1,123.99852
-0.12640449794697636,1,124.009718
-0.15268550513598594,1,124.022067
-0.12640449794697636,1,124.035492
-0.15268550513598594,1,124.046782
-0.12640449794697636,1,124.059934
-0.12640449794697636,1,124.080003
-0.19674449635137878,1,124.09103
-0.15268550513598594,1,124.101182
-0.12640449794697636,1,124.116508
-0.12640449794697636,1,124.128684
-0.15327933531297963,1,124.139196
-0.16014052438122356,1,124.151297
-0.15327933531297963,1,124.162108
-0.16014052438122356,1,124.173048
-0.12980126866527975,1,124.187816
-0.14122542155212847,1,124.205412
-0.16014052438122356,1,124.228371
-0.14122542155212847,1,124.258879
-0.21981278266648344,1,124.269253
-0.14122542155212847,1,124.281456
-0.12640449794697636,1,124.296582
-0.1934356550203257,1,124.323507
-0.12640449794697636,1,124.338417
-0.21981278266648344,1,124.358311
-0.2044517573898668,1,124.376266
-0.21981278266648344,1,124.387782
-0.2427308079405328,1,124.400988
-0.21981278266648344,1,124.412067
-0.2806354599285221,1,124.423984
-0.22637536081094042,1,124.440242
-0.23456197452549263,1,124.451942
-0.2711909879146074,1,124.462613
-0.32196547705471795,1,124.476414
-0.2711909879146074,1,124.495255
-0.2427308079405328,1,124.50664
-0.22842371983130924,1,124.520177
-0.2711909879146074,1,124.532884
-0.22842371983130924,1,124.544395
-0.16014052438122356,1,124.559051
-0.22842371983130924,1,124.574859
-0.2590177736618995,1,124.591214
-0.3363775046578459,1,124.60579
-0.3075130988090349,1,124.616501
-0.245061589833413,1,124.63126
-0.2711909879146074,1,124.64735
-0.20685653341313992,1,124.663264
-0.2711909879146074,1,124.678613
-0.20685653341313992,1,124.699321
-0.2711909879146074,1,124.711848
-0.1934356550203257,1,124.722999
-0.2711909879146074,1,124.738703
-0.20685653341313992,1,124.750916
-0.2711909879146074,1,124.761936
-0.20685653341313992,1,124.778907
-0.2711909879146074,1,124.792243
-0.22842371983130924,1,124.802515
-0.2711909879146074,1,124.816963
-0.20685653341313992,1,124.829965
-0.19757116253789728,1,124.841717
-0.1742349153892876,1,124.85653
-0.15594980537188471,1,124.866561
-0.1676667450195734,1,124.879313
-0.15594980537188471,1,124.892582
-0.12640449794697636,1,124.90466
-0.15007093265273003,1,124.914145
-0.14122542155212847,1,124.927987
-0.12640449794697636,1,124.93915
-0.14122542155212847,1,124.951063
-0.18514794267042364,1,124.965182
-0.16014052438122356,1,124.976585
-0.16014052438122356,1,124.987951
-0.16014052438122356,1,125.000582
-0.16014052438122356,1,125.011267
-0.245061589833413,1,125.029333
-0.16014052438122356,1,125.045063
-0.2711909879146074,1,125.056504
-0.16014052438122356,1,125.06716
-0.2711909879146074,1,125.082414
-0.2427308079405328,1,125.093867
-0.1934356550203257,1,125.104951
-0.21981278266648344,1,125.117294
-0.21981278266648344,1,125.129459
-0.2784784944652248,1,125.141218
-0.18514794267042364,1,125.155465
-0.1371934118726051,1,125.164716
-0.16014052438122356,1,125.177796
-0.1901232807353778,1,125.195498
-0.18514794267042364,1,125.208573
-0.2806354599285221,1,125.219622
-0.2590177736618995,1,125.23376
-0.2806354599285221,1,125.247248
-0.35553410236850186,1,125.263813
-0.2806354599285221,1,125.287334
-0.16014052438122356,1,125.300005
-0.21406049972388985,1,125.313077
-0.2711909879146074,1,125.335288
-0.19757116253789728,1,125.346686
-0.18514794267042364,1,125.363158
-0.2711909879146074,1,125.379453
-0.22842371983130924,1,125.391114
-0.3075130988090349,1,125.419585
-0.20685653341313992,1,125.435984
-0.21406049972388985,1,125.450982
-0.2590177736618995,1,125.465646
-0.23456197452549263,1,125.480721
-0.202880340222155,1,125.493671
-0.19757116253789728,1,125.505352
-0.245061589833413,1,125.549049
-0.20994583200024086,1,125.57419
-0.29946578540239277,1,125.60139
-0.2590177736618995,1,125.64349
-0.29946578540239277,1,125.670907
-0.2590177736618995,1,125.702268
-0.29946578540239277,1,125.732824
-0.35553410236850186,1,125.759546
-0.29946578540239277,1,125.781096
-0.2590177736618995,1,125.809041
-0.28679255545526133,1,125.831285
-0.3075130988090349,1,125.855274
-0.22842371983130924,1,125.882277
-0.35553410236850186,1,125.911635
-0.245061589833413,1,125.943887
-0.23456197452549263,1,125.977744
-0.202880340222155,1,125.998971
-0.23456197452549263,1,126.017825
-0.28679255545526133,1,126.050327
-0.23456197452549263,1,126.079713
-0.16014052438122356,1,126.113197
-0.18514794267042364,1,126.131361
-0.2044517573898668,1,126.147918
-0.12640449794697636,1,126.164075
-0.15268550513598594,1,126.186155
-0.15594980537188471,1,126.198177
-0.16014052438122356,1,126.209126
-0.15594980537188471,1,126.222434
-0.23915908691672272,1,126.233132
-0.18514794267042364,1,126.246263
-0.15268550513598594,1,126.259719
-0.15594980537188471,1,126.272004
-0.15268550513598594,1,126.282485
-0.15594980537188471,1,126.297756
-0.22637536081094042,1,126.311568
-0.21406049972388985,1,126.326129
-0.1742349153892876,1,126.341531
-0.19757116253789728,1,126.353092
-0.20685653341313992,1,126.36655
-0.18514794267042364,1,126.384057
-0.16014052438122356,1,126.395064
-0.23456197452549263,1,126.410006
-0.16014052438122356,1,126.42213
-0.18514794267042364,1,126.435809
-0.15268550513598594,1,126.450705
-0.18514794267042364,1,126.466483
-0.14122542155212847,1,126.478355
-0.15594980537188471,1,126.495477
-0.20685653341313992,1,126.509638
-0.15594980537188471,1,126.522033
-0.1934356550203257,1,126.532143
-0.19757116253789728,1,126.549956
-0.22842371983130924,1,126.562603
-0.16571756332504103,1,126.575402
-0.16014052438122356,1,126.588079
-0.15594980537188471,1,126.59851
-0.12640449794697636,1,126.613487
-0.15594980537188471,1,126.628665
-0.12640449794697636,1,126.64031
-0.12640449794697636,1,126.650146
-0.1676667450195734,1,126.666749
-0.12640449794697636,1,126.681789
-0.12640449794697636,1,126.695925
-0.15594980537188471,1,126.710269
-0.12640449794697636,1,126.726185
-0.18514794267042364,1,126.736266
-0.14122542155212847,1,126.75005
-0.18514794267042364,1,126.761462
-0.14122542155212847,1,126.772765
-0.16014052438122356,1,126.784987
-0.1934356550203257,1,126.797463
-0.18514794267042364,1,126.809816
-0.14122542155212847,1,126.825214
-0.18514794267042364,1,126.835728
-0.12640449794697636,1,126.845692
-0.15594980537188471,1,126.862058
-0.12640449794697636,1,126.875316
-0.12640449794697636,1,126.885772
-0.10772261038881333,1,126.900625
-0.19757116253789728,1,126.912789
-0.202880340222155,1,126.925198
-0.16014052438122356,1,126.947526
-0.202880340222155,1,126.964061
-0.16014052438122356,1,126.985444
-0.2711909879146074,1,126.999726
-0.16014052438122356,1,127.012785
-0.2711909879146074,1,127.02457
-0.16014052438122356,1,127.0386
-0.202880340222155,1,127.050705
-0.20994583200024086,1,127.066717
-0.21981278266648344,1,127.083793
-0.37939004297687867,1,127.095848
-0.2711909879146074,1,127.108267
-0.29946578540239277,1,127.123887
-0.3107283317527115,1,127.137361
-0.4220999663688672,1,127.148838
-0.2711909879146074,1,127.165517
-0.16571756332504103,1,127.180188
-0.1934356550203257,1,127.193044
-0.12640449794697636,1,127.206629
-0.22637536081094042,1,127.217748
-0.12640449794697636,1,127.229549
-0.2590177736618995,1,127.248436
-0.18514794267042364,1,127.260372
-0.23915908691672272,1,127.270421
-0.19757116253789728,1,127.283859
-0.22637536081094042,1,127.295765
-0.23456197452549263,1,127.309431
-0.20685653341313992,1,127.325286
-0.19757116253789728,1,127.336437
-0.16014052438122356,1,127.347863
-0.19757116253789728,1,127.363813
-0.16014052438122356,1,127.377577
-0.19757116253789728,1,127.388002
-0.16014052438122356,1,127.404804
-0.12640449794697636,1,127.416526
-0.1742349153892876,1,127.429178
-0.12640449794697636,1,127.449367
-0.17868596310296359,1,127.46893
-0.12640449794697636,1,127.483842
-0.20685653341313992,1,127.499711
-0.2711909879146074,1,127.512622
-0.245061589833413,1,127.524513
-0.2590177736618995,1,127.541114
-0.245061589833413,1,127.55613
-0.2590177736618995,1,127.575624
-0.28679255545526133,1,127.589278
-0.23456197452549263,1,127.602128
-0.20685653341313992,1,127.614628
-0.15594980537188471,1,127.630285
-0.20685653341313992,1,127.643344
-0.21406049972388985,1,127.655229
-0.15268550513598594,1,127.669319
-0.21406049972388985,1,127.684842
-0.11446970687829565,1,127.697248
-0.24925352599435066,1,127.71091
-0.11446970687829565,1,127.722448
-0.10245666586838688,1,127.734191
-0.13590161703673273,1,127.749724
-0.12423995900270923,1,127.761592
-0.13590161703673273,1,127.773309
-0.15007093265273003,1,127.7889
-0.11446970687829565,1,127.81056
-0.12640449794697636,1,127.822983
-0.12640449794697636,1,127.838471
-0.10464711163640988,1,127.853838
-0.13590161703673273,1,127.864142
-0.10464711163640988,1,127.878288
-0.13590161703673273,1,127.88943
-0.12640449794697636,1,127.900488
-0.12640449794697636,1,127.929323
-0.10464711163640988,1,127.958694
-0.13590161703673273,1,127.979414
-0.10464711163640988,1,128.012362
-0.13590161703673273,1,128.034176
-0.10464711163640988,1,128.059891
-0.12640449794697636,1,128.083191
-0.10464711163640988,1,128.107114
-0.13590161703673273,1,128.128123
-0.10464711163640988,1,128.160271
-0.13590161703673273,1,128.188596
-0.17350589142033865,1,128.22226
-0.14122542155212847,1,128.257213
-0.10245666586838688,1,128.286446
-0.19384945200204626,1,128.307338
-0.09641764445864717,1,128.345059
-0.12640449794697636,1,128.371586
-0.12640449794697636,1,128.398388
-0.1742349153892876,1,128.42391
-0.12640449794697636,1,128.456895
-0.1742349153892876,1,128.482228
-0.12640449794697636,1,128.513194
-0.1742349153892876,1,128.540394
-0.19757116253789728,1,128.563364
-0.1742349153892876,1,128.613627
-0.15594980537188471,1,128.644416
-0.1742349153892876,1,128.671839
-0.2711909879146074,1,128.696924
-0.1934356550203257,1,128.712833
-0.21406049972388985,1,128.724258
-0.17868596310296359,1,128.741812
-0.17350589142033865,1,128.756769
-0.11446970687829565,1,128.7687
-0.12423995900270923,1,128.78381
-0.12640449794697636,1,128.7966
-0.12423995900270923,1,128.807963
-0.12640449794697636,1,128.823221
-0.10464711163640988,1,128.839119
-0.12640449794697636,1,128.851227
-0.10464711163640988,1,128.866822
-0.11446970687829565,1,128.880274
-0.12640449794697636,1,128.894047
-0.11446970687829565,1,128.911127
-0.15007093265273003,1,128.923811
-0.11446970687829565,1,128.937764
-0.12640449794697636,1,128.951537
-0.1742349153892876,1,128.962893
-0.15594980537188471,1,128.979229
-0.1934356550203257,1,128.996011
-0.15594980537188471,1,129.009862
-0.20685653341313992,1,129.025055
-0.19757116253789728,1,129.042501
-0.16014052438122356,1,129.055347
-0.15594980537188471,1,129.069473
-0.22637536081094042,1,129.093703
-0.21406049972388985,1,129.1103
-0.1742349153892876,1,129.124727
-0.2711909879146074,1,129.153429
-0.2711909879146074,1,129.16872
-0.21406049972388985,1,129.187387
-0.2590177736618995,1,129.206977
-0.19757116253789728,1,129.220172
-0.28679255545526133,1,129.231955
-0.23456197452549263,1,129.247581
-0.1742349153892876,1,129.259104
-0.23456197452549263,1,129.27862
-0.31353995921494837,1,129.293291
-0.2427308079405328,1,129.304534
-0.3107283317527115,1,129.315737
-0.2427308079405328,1,129.332975
-0.3107283317527115,1,129.353982
-0.2044517573898668,1,129.368033
-0.22637536081094042,1,129.383284
-0.23456197452549263,1,129.415442
-0.245061589833413,1,129.453511
-0.3075130988090349,1,129.488859
-0.2711909879146074,1,129.505316
-0.3722433526299351,1,129.517616
-0.35553410236850186,1,129.532831
-0.32196547705471795,1,129.547386
-0.21981278266648344,1,129.559004
-0.20994583200024086,1,129.574601
-0.31353995921494837,1,129.613464
-0.23456197452549263,1,129.646029
-0.31353995921494837,1,129.690336
-0.2711909879146074,1,129.70444
-0.21981278266648344,1,129.718014
-0.2806354599285221,1,129.733737
-0.2711909879146074,1,129.746062
-0.2806354599285221,1,129.755844
-0.2655144896098338,1,129.769957
-0.2044517573898668,1,129.781958
-0.22637536081094042,1,129.793126
-0.23456197452549263,1,129.805463
-0.20685653341313992,1,129.81911
-0.23456197452549263,1,129.83174
-0.20685653341313992,1,129.846851
-0.23456197452549263,1,129.859017
-0.28679255545526133,1,129.869572
-0.2590177736618995,1,129.884282
-0.16014052438122356,1,129.895925
-0.19757116253789728,1,129.906969
-0.11666740777311288,1,129.920856
-0.20994583200024086,1,129.931161
-0.11666740777311288,1,129.943457
-0.16014052438122356,1,129.955774
-0.202880340222155,1,129.965576
-0.19757116253789728,1,129.976673
-0.245061589833413,1,129.990216
-0.23456197452549263,1,130.001333
-0.2711909879146074,1,130.011258
-0.18514794267042364,1,130.025481
-0.14122542155212847,1,130.036072
-0.15594980537188471,1,130.045902
-0.15268550513598594,1,130.061005
-0.15594980537188471,1,130.072716
-0.15268550513598594,1,130.084454
-0.15594980537188471,1,130.097397
-0.15268550513598594,1,130.10741
-0.15594980537188471,1,130.119678
-0.15268550513598594,1,130.132664
-0.15594980537188471,1,130.143947
-0.1934356550203257,1,130.154349
-0.23456197452549263,1,130.171746
-0.1742349153892876,1,130.186962
-0.18514794267042364,1,130.197954
-0.1742349153892876,1,130.212834
-0.18514794267042364,1,130.224549
-0.1934356550203257,1,130.234918
-0.15594980537188471,1,130.249511
-0.17868596310296359,1,130.26029
-0.18514794267042364,1,130.271104
-0.12640449794697636,1,130.286453
-0.19757116253789728,1,130.298568
-0.18514794267042364,1,130.310529
-0.20994583200024086,1,130.324636
-0.11666740777311288,1,130.334697
-0.20994583200024086,1,130.346588
-0.11666740777311288,1,130.360393
-0.2590177736618995,1,130.37013
-0.28679255545526133,1,130.379938
-0.19757116253789728,1,130.39389
-0.1934356550203257,1,130.405937
-0.23456197452549263,1,130.415333
-0.18514794267042364,1,130.432727
-0.3075130988090349,1,130.457776
-0.3363775046578459,1,130.478879
-0.3075130988090349,1,130.507491
-0.3363775046578459,1,130.527972
-0.3075130988090349,1,130.555658
-0.245061589833413,1,130.585465
-0.20994583200024086,1,130.607325
-0.22842371983130924,1,130.633874
-0.16571756332504103,1,130.671691
-0.17350589142033865,1,130.729165
-0.21981278266648344,1,130.75909
-0.31353995921494837,1,130.787243
-0.21981278266648344,1,130.811061
-0.2711909879146074,1,130.834009
-0.2806354599285221,1,130.86551
-0.21981278266648344,1,130.892511
-0.2806354599285221,1,130.913054
-0.21981278266648344,1,130.941612
-0.2806354599285221,1,130.962319
-0.16014052438122356,1,130.993077
-0.12215049617686068,1,131.037954
-0.16014052438122356,1,131.059604
-0.20994583200024086,1,131.087497
-0.18514794267042364,1,131.11929
-0.20994583200024086,1,131.144088
-0.18514794267042364,1,131.171384
-0.20994583200024086,1,131.199588
-0.3363775046578459,1,131.223079
-0.2711909879146074,1,131.248793
-0.22842371983130924,1,131.284898
-0.2044517573898668,1,131.314166
-0.16014052438122356,1,131.365369
-0.16014052438122356,1,131.396215
-0.16014052438122356,1,131.432969
-0.20994583200024086,1,131.458632
-0.18514794267042364,1,131.494129
-0.16014052438122356,1,131.521396
-0.1742349153892876,1,131.541964
-0.12640449794697636,1,131.574413
-0.10772261038881333,1,133.026879
-0.12640449794697636,1,133.045624
-0.1742349153892876,1,133.073429
-0.19757116253789728,1,133.096252
-0.14122542155212847,1,133.129033
-0.12640449794697636,1,133.157349
-0.15268550513598594,1,133.177063
-0.19674449635137878,1,133.204267
-0.17868596310296359,1,133.235233
-0.21406049972388985,1,133.256541
-0.17868596310296359,1,133.284893
-0.18514794267042364,1,133.306879
-0.20685653341313992,1,133.332035
-0.2711909879146074,1,133.362143
-0.2711909879146074,1,133.387319
-0.21981278266648344,1,133.410958
-0.18514794267042364,1,133.431874
-0.2044517573898668,1,133.456842
-0.21981278266648344,1,133.48106
-0.35553410236850186,1,133.50288
-0.2655144896098338,1,133.533482
-0.2044517573898668,1,133.552418
-0.16014052438122356,1,133.580383
-0.16014052438122356,1,133.600991
-0.18514794267042364,1,133.613589
-0.2427308079405328,1,133.629867
-0.2711909879146074,1,133.649264
-0.2044517573898668,1,133.664205
-0.21981278266648344,1,133.678106
-0.16014052438122356,1,133.698077
-0.22637536081094042,1,133.710124
-0.18514794267042364,1,133.719346
-0.1742349153892876,1,133.733588
-0.19757116253789728,1,133.745192
-0.18514794267042364,1,133.754588
-0.2711909879146074,1,133.766801
-0.45042240199856287,1,133.779089
-0.35553410236850186,1,133.790388
-0.18514794267042364,1,133.80329
-0.2881767605015656,1,133.814539
-0.3363775046578459,1,133.825513
-0.3075130988090349,1,133.839466
-0.245061589833413,1,133.850631
-0.2590177736618995,1,133.862712
-0.21981278266648344,1,133.877172
-0.3075130988090349,1,133.887505
-0.21981278266648344,1,133.898639
-0.2590177736618995,1,133.912706
-0.2784784944652248,1,133.924541
-0.2590177736618995,1,133.934615
-0.2784784944652248,1,133.949233
-0.2711909879146074,1,133.963491
-0.3363775046578459,1,133.975886
-0.20994583200024086,1,133.988949
-0.202880340222155,1,133.999374
-0.20994583200024086,1,134.009972
-0.202880340222155,1,134.023258
-0.23456197452549263,1,134.033471
-0.14122542155212847,1,134.047515
-0.16014052438122356,1,134.062017
-0.14122542155212847,1,134.073794
-0.16014052438122356,1,134.084817
-0.14122542155212847,1,134.1022
-0.16571756332504103,1,134.113781
-0.16014052438122356,1,134.125723
-0.16571756332504103,1,134.139686
-0.16014052438122356,1,134.150047
-0.12640449794697636,1,134.161272
-0.16014052438122356,1,134.176409
-0.16571756332504103,1,134.199242
-0.2711909879146074,1,134.21245
-0.2427308079405328,1,134.226574
-0.1934356550203257,1,134.237491
-0.18514794267042364,1,134.249518
-0.17868596310296359,1,134.263252
-0.15594980537188471,1,134.277494
-0.1742349153892876,1,134.288351
-0.21406049972388985,1,134.303627
-0.1676667450195734,1,134.31437
-0.12640449794697636,1,134.326813
-0.11446970687829565,1,134.339914
-0.12640449794697636,1,134.349914
-0.11446970687829565,1,134.364265
-0.12640449794697636,1,134.379154
-0.1676667450195734,1,134.390687
-0.12640449794697636,1,134.40138
-0.11446970687829565,1,134.417113
-0.12640449794697636,1,134.428544
-0.11446970687829565,1,134.439221
-0.15594980537188471,1,134.452025
-0.14122542155212847,1,134.464871
-0.23456197452549263,1,134.47666
-0.1934356550203257,1,134.490968
-0.23456197452549263,1,134.501747
-0.1934356550203257,1,134.513194
-0.23456197452549263,1,134.528612
-0.1742349153892876,1,134.540979
-0.12640449794697636,1,134.551352
-0.14122542155212847,1,134.565818
-0.19757116253789728,1,134.580271
-0.18514794267042364,1,134.591962
-0.2711909879146074,1,134.604466
-0.22842371983130924,1,134.616196
-0.2427308079405328,1,134.628401
-0.18514794267042364,1,134.641685
-0.21981278266648344,1,134.651639
-0.21981278266648344,1,134.663304
-0.17816838160859882,1,134.677195
-0.21981278266648344,1,134.688907
-0.21981278266648344,1,134.699607
-0.21981278266648344,1,134.715708
-0.17816838160859882,1,134.727842
-0.17350589142033865,1,134.738202
-0.2427308079405328,1,134.750975
-0.21981278266648344,1,134.762785
-0.1676667450195734,1,134.773673
-0.21981278266648344,1,134.786282
-0.13590161703673273,1,134.796978
-0.32196547705471795,1,134.809469
-0.20095074438572624,1,134.824916
-0.21981278266648344,1,134.83756
-0.20095074438572624,1,134.850177
-0.21981278266648344,1,134.864521
-0.20095074438572624,1,134.877088
-0.21981278266648344,1,134.88966
-0.2609678440207759,1,134.902024
-0.2711909879146074,1,134.91424
-0.35553410236850186,1,134.927065
-0.2655144896098338,1,134.941206
-0.35553410236850186,1,134.951089
-0.2655144896098338,1,134.964358
-0.35553410236850186,1,134.97775
-0.4592501005618275,1,134.988095
-0.21981278266648344,1,134.998271
-0.18514794267042364,1,135.012771
-0.19757116253789728,1,135.024657
-0.2711909879146074,1,135.033834
-0.2711909879146074,1,135.050473
-0.2711909879146074,1,135.061923
-0.2044517573898668,1,135.07326
-0.21981278266648344,1,135.087368
-0.21981278266648344,1,135.097345
-0.22842371983130924,1,135.108621
-0.20994583200024086,1,135.122844
-0.245061589833413,1,135.133116
-0.2711909879146074,1,135.144361
-0.1934356550203257,1,135.157518
-0.2711909879146074,1,135.169116
-0.1934356550203257,1,135.182372
-0.2711909879146074,1,135.199215
-0.18514794267042364,1,135.21197
-0.2044517573898668,1,135.221987
-0.21981278266648344,1,135.234598
-0.1901232807353778,1,135.246401
-0.14122542155212847,1,135.25745
-0.15007093265273003,1,135.273992
-0.1676667450195734,1,135.297153
-0.15007093265273003,1,135.31071
-0.1676667450195734,1,135.328991
-0.15007093265273003,1,135.341104
-0.09977547633845879,1,135.351439
-0.18514794267042364,1,135.366435
-0.14122542155212847,1,135.378757
-0.15594980537188471,1,135.392058
-0.14122542155212847,1,135.417599
-0.19757116253789728,1,135.444953
-0.1934356550203257,1,135.469544
-0.16014052438122356,1,135.49995
-0.20685653341313992,1,135.527465
-0.15594980537188471,1,135.549649
-0.15268550513598594,1,135.580772
-0.10245666586838688,1,135.60207
-0.15268550513598594,1,135.629928
-0.10245666586838688,1,135.657058
-0.15268550513598594,1,135.67903
-0.10245666586838688,1,135.699402
-0.15268550513598594,1,135.732858
-0.10245666586838688,1,135.769907
-0.15268550513598594,1,135.800453
-0.10245666586838688,1,135.847278
-0.15268550513598594,1,135.885714
-0.10245666586838688,1,135.922951
-0.15268550513598594,1,135.951835
-0.12640449794697636,1,135.977822
-0.14122542155212847,1,135.999215
-0.12980126866527975,1,136.030726
-0.14122542155212847,1,136.052923
-0.16014052438122356,1,136.074615
-0.1676667450195734,1,136.099961
-0.16014052438122356,1,136.127448
-0.1934356550203257,1,136.167093
-0.15594980537188471,1,136.215878
-0.1742349153892876,1,136.250604
-0.15594980537188471,1,136.294125
-0.1742349153892876,1,136.340276
-0.15594980537188471,1,136.394234
-0.12640449794697636,1,136.411221
-0.12640449794697636,1,136.432882
-0.14122542155212847,1,136.447467
-0.12640449794697636,1,136.464862
-0.15268550513598594,1,136.48093
-0.12640449794697636,1,136.493188
-0.1934356550203257,1,136.504101
-0.16014052438122356,1,136.517887
-0.1676667450195734,1,136.53025
-0.12640449794697636,1,136.543964
-0.14122542155212847,1,136.560734
-0.15594980537188471,1,136.573725
-0.12640449794697636,1,136.587515
-0.12640449794697636,1,136.601985
-0.16014052438122356,1,136.614839
-0.2044517573898668,1,136.629827
-0.16014052438122356,1,136.649198
-0.2711909879146074,1,136.663535
-0.16014052438122356,1,136.678554
-0.2711909879146074,1,136.700039
-0.31353995921494837,1,136.71853
-0.2711909879146074,1,136.737545
-0.3281468837894772,1,136.754169
-0.2711909879146074,1,136.766902
-0.22637536081094042,1,136.780014
-0.15594980537188471,1,136.797639
-0.15268550513598594,1,136.81168
-0.18514794267042364,1,136.825224
-0.19384945200204626,1,136.842818
-0.17350589142033865,1,136.854195
-0.15268550513598594,1,136.866313
-0.21406049972388985,1,136.892586
-0.1934356550203257,1,136.903849
-0.12980126866527975,1,136.91923
-0.21981278266648344,1,136.93644
-0.12980126866527975,1,136.949428
-0.21981278266648344,1,136.963636
-0.12980126866527975,1,136.9795
-0.18514794267042364,1,136.992169
-0.21981278266648344,1,137.006467
-0.11446970687829565,1,137.036639
-0.12640449794697636,1,137.054861
-0.12640449794697636,1,137.075361
-0.12640449794697636,1,137.093193
-0.17868596310296359,1,137.105608
-0.12640449794697636,1,137.118202
-0.12640449794697636,1,137.134879
-0.15594980537188471,1,137.153268
-0.12640449794697636,1,137.165876
-0.15594980537188471,1,137.191183
-0.12640449794697636,1,137.20818
-0.15594980537188471,1,137.22324
-0.1934356550203257,1,137.239002
-0.2044517573898668,1,137.25257
-0.18514794267042364,1,137.26426
-0.23456197452549263,1,137.287593
-0.202880340222155,1,137.307606
-0.16014052438122356,1,137.318927
-0.16014052438122356,1,137.33325
-0.15594980537188471,1,137.344691
-0.1676667450195734,1,137.355888
-0.16014052438122356,1,137.369197
-0.16014052438122356,1,137.380095
-0.2044517573898668,1,137.398227
-0.1934356550203257,1,137.41443
-0.16571756332504103,1,137.429061
-0.2590177736618995,1,137.445323
-0.19757116253789728,1,137.464276
-0.16014052438122356,1,137.475473
-0.2044517573898668,1,137.484255
-0.22842371983130924,1,137.497433
-0.21981278266648344,1,137.513728
-0.22842371983130924,1,137.524664
-0.20994583200024086,1,137.538702
-0.22842371983130924,1,137.548647
-0.19757116253789728,1,137.557722
-0.16014052438122356,1,137.572165
-0.15594980537188471,1,137.583192
-0.16014052438122356,1,137.592801
-0.12215049617686068,1,137.605843
-0.16014052438122356,1,137.61683
-0.15594980537188471,1,137.627315
-0.16014052438122356,1,137.639184
-0.15594980537188471,1,137.648934
-0.1742349153892876,1,137.658677
-0.12215049617686068,1,137.671032
-0.14122542155212847,1,137.681497
-0.12640449794697636,1,137.691118
-0.12640449794697636,1,137.707925
-0.12640449794697636,1,137.720724
-0.11446970687829565,1,137.730496
-0.18514794267042364,1,137.747108
-0.11446970687829565,1,137.757486
-0.12640449794697636,1,137.768027
-0.12640449794697636,1,137.782208
-0.15594980537188471,1,137.791504
-0.14122542155212847,1,137.801605
-0.19757116253789728,1,137.81449
-0.16014052438122356,1,137.825679
-0.19757116253789728,1,137.835418
-0.14122542155212847,1,137.84927
-0.2590177736618995,1,137.859413
-0.29946578540239277,1,137.877721
-0.2881767605015656,1,137.890556
-0.29946578540239277,1,137.900983
-0.2881767605015656,1,137.909704
-0.2784784944652248,1,137.923345
-0.35553410236850186,1,137.933621
-0.3936584440836529,1,137.948448
-0.2711909879146074,1,137.961417
-0.3936584440836529,1,137.97024
-0.3075130988090349,1,137.981781
-0.22842371983130924,1,137.993817
-0.19757116253789728,1,138.003997
-0.20685653341313992,1,138.014843
-0.18514794267042364,1,138.029001
-0.14122542155212847,1,138.039266
-0.16014052438122356,1,138.048639
