#{"t_start": 1758238318.5289283, "env_id": "None"}
r,l,t
-0.04861111111111111,1,1927.570299
-0.026143790849673203,1,1927.605056
-0.04861111111111111,1,1927.645699
-0.026143790849673203,1,1927.688491
-0.04861111111111111,1,1927.72846
-0.026143790849673203,1,1927.759683
-0.034722222222222224,1,1927.797772
-0.037037037037037035,1,1927.831111
-0.034722222222222224,1,1927.860299
-0.037037037037037035,1,1927.892591
-0.034722222222222224,1,1927.93162
-0.037037037037037035,1,1927.970635
-0.034722222222222224,1,1928.005957
-0.037037037037037035,1,1928.035849
-0.034722222222222224,1,1928.066632
-0.03676470588235294,1,1928.110053
-0.04498269896193772,1,1928.143051
-0.03676470588235294,1,1928.184269
-0.04498269896193772,1,1928.237676
-0.03676470588235294,1,1928.36055
-0.04498269896193772,1,1928.509003
-0.03676470588235294,1,1928.615341
-0.04498269896193772,1,1928.649846
-0.03676470588235294,1,1928.684962
-0.04498269896193772,1,1928.718372
-0.03676470588235294,1,1928.74578
-0.04498269896193772,1,1928.784141
-0.03676470588235294,1,1928.814017
-0.04498269896193772,1,1928.84707
-0.03676470588235294,1,1928.882001
-0.04498269896193772,1,1928.921819
-0.03676470588235294,1,1928.961166
-0.04498269896193772,1,1928.991753
-0.03676470588235294,1,1929.03414
-0.04498269896193772,1,1929.070466
-0.03676470588235294,1,1929.102528
-0.04498269896193772,1,1929.143032
-0.03676470588235294,1,1929.174336
-0.04498269896193772,1,1929.21268
-0.03676470588235294,1,1929.243517
-0.04498269896193772,1,1929.304482
-0.03676470588235294,1,1929.332479
-0.04498269896193772,1,1929.359827
-0.032679738562091505,1,1929.38074
-0.04498269896193772,1,1929.414456
-0.032679738562091505,1,1929.447641
-0.04498269896193772,1,1929.484679
-0.032679738562091505,1,1929.511772
-0.041666666666666664,1,1929.542371
-0.029411764705882353,1,1929.57096
-0.043137254901960784,1,1929.602191
-0.029411764705882353,1,1929.63633
-0.043137254901960784,1,1929.670319
-0.029411764705882353,1,1929.707551
-0.043137254901960784,1,1929.738917
-0.029411764705882353,1,1929.771161
-0.043137254901960784,1,1929.804078
-0.029411764705882353,1,1929.843985
-0.04498269896193772,1,1929.8736
-0.032679738562091505,1,1929.908863
-0.04498269896193772,1,1929.949012
-0.032679738562091505,1,1929.977707
-0.04498269896193772,1,1930.010006
-0.032679738562091505,1,1930.049781
-0.04498269896193772,1,1930.082399
-0.032679738562091505,1,1930.114209
-0.04498269896193772,1,1930.156279
-0.029411764705882353,1,1930.186356
-0.04498269896193772,1,1930.217386
-0.029411764705882353,1,1930.260541
-0.04498269896193772,1,1930.386754
-0.029411764705882353,1,1930.457572
-0.043137254901960784,1,1930.487328
-0.029411764705882353,1,1930.520468
-0.050980392156862744,1,1930.544015
-0.05042016806722689,1,1930.575727
-0.03529411764705882,1,1930.600898
-0.029411764705882353,1,1930.627435
-0.03806228373702422,1,1930.663001
-0.029411764705882353,1,1930.693152
-0.03806228373702422,1,1930.720179
-0.029411764705882353,1,1930.749405
-0.03806228373702422,1,1930.778053
-0.029411764705882353,1,1930.81144
-0.03806228373702422,1,1930.842557
-0.029411764705882353,1,1930.867077
-0.03806228373702422,1,1930.904525
-0.029411764705882353,1,1930.937532
-0.03806228373702422,1,1930.962657
-0.029411764705882353,1,1930.995782
-0.03806228373702422,1,1931.027874
-0.029411764705882353,1,1931.058293
-0.03806228373702422,1,1931.083922
-0.026143790849673203,1,1931.114405
-0.03806228373702422,1,1931.143901
-0.026143790849673203,1,1931.170101
-0.03806228373702422,1,1931.199005
-0.026143790849673203,1,1931.231347
-0.03806228373702422,1,1931.263556
-0.026143790849673203,1,1931.293924
-0.03806228373702422,1,1931.322308
-0.026143790849673203,1,1931.351534
-0.03806228373702422,1,1931.385538
-0.026143790849673203,1,1931.411657
-0.03806228373702422,1,1931.436374
-0.026143790849673203,1,1931.46509
-0.03806228373702422,1,1931.49917
-0.026143790849673203,1,1931.529842
-0.03806228373702422,1,1931.565532
-0.026143790849673203,1,1931.592142
-0.03806228373702422,1,1931.623159
-0.026143790849673203,1,1931.654116
-0.03806228373702422,1,1931.684155
-0.032679738562091505,1,1931.715262
-0.034722222222222224,1,1931.747461
-0.032679738562091505,1,1931.771542
-0.034722222222222224,1,1931.805057
-0.032679738562091505,1,1931.838607
-0.034722222222222224,1,1931.868243
-0.032679738562091505,1,1931.897358
-0.034722222222222224,1,1931.93263
-0.032679738562091505,1,1931.96373
-0.034722222222222224,1,1931.994737
-0.032679738562091505,1,1932.033273
-0.034722222222222224,1,1932.063415
-0.032679738562091505,1,1932.090749
-0.034722222222222224,1,1932.190605
-0.032679738562091505,1,1932.339454
-0.034722222222222224,1,1932.465792
-0.032679738562091505,1,1932.511821
-0.034722222222222224,1,1932.542145
-0.032679738562091505,1,1932.575896
-0.034722222222222224,1,1932.60726
-0.032679738562091505,1,1932.650113
-0.034722222222222224,1,1932.681427
-0.032679738562091505,1,1932.715208
-0.034722222222222224,1,1932.750453
-0.032679738562091505,1,1932.780286
-0.034722222222222224,1,1932.811436
-0.032679738562091505,1,1932.83723
-0.034722222222222224,1,1932.873777
-0.032679738562091505,1,1932.904566
-0.034722222222222224,1,1932.928847
-0.032679738562091505,1,1932.956874
-0.034722222222222224,1,1933.001222
-0.032679738562091505,1,1933.036873
-0.034722222222222224,1,1933.065055
-0.032679738562091505,1,1933.100462
-0.034722222222222224,1,1933.128378
-0.032679738562091505,1,1933.158469
-0.034722222222222224,1,1933.191417
-0.032679738562091505,1,1933.219163
-0.034722222222222224,1,1933.246172
-0.032679738562091505,1,1933.28709
-0.03806228373702422,1,1933.311533
-0.04411764705882353,1,1933.333401
-0.03806228373702422,1,1933.365699
-0.04411764705882353,1,1933.393576
-0.03806228373702422,1,1933.419249
-0.04411764705882353,1,1933.45107
-0.03806228373702422,1,1933.479062
-0.04411764705882353,1,1933.501644
-0.03806228373702422,1,1933.534811
-0.04411764705882353,1,1933.559547
-0.03806228373702422,1,1933.585346
-0.04411764705882353,1,1933.614678
-0.03806228373702422,1,1933.639963
-0.04411764705882353,1,1933.669478
-0.03125,1,1933.699889
-0.051470588235294115,1,1933.737057
-0.034722222222222224,1,1933.769008
-0.026143790849673203,1,1933.796149
-0.04643962848297214,1,1933.821527
-0.02631578947368421,1,1933.851392
-0.04024767801857585,1,1933.878593
-0.02631578947368421,1,1933.907306
-0.04024767801857585,1,1933.934289
-0.02631578947368421,1,1933.962381
-0.04024767801857585,1,1933.98813
-0.02631578947368421,1,1934.015544
-0.04024767801857585,1,1934.041133
-0.032679738562091505,1,1934.065784
-0.03806228373702422,1,1934.091961
-0.032679738562091505,1,1934.125978
-0.04024767801857585,1,1934.188515
-0.032679738562091505,1,1934.306806
-0.04024767801857585,1,1934.430748
-0.032679738562091505,1,1934.537306
-0.04024767801857585,1,1934.564026
-0.032679738562091505,1,1934.594225
-0.04024767801857585,1,1934.61987
-0.032679738562091505,1,1934.649805
-0.04024767801857585,1,1934.680664
-0.032679738562091505,1,1934.711192
-0.03806228373702422,1,1934.744371
-0.026143790849673203,1,1934.778866
-0.03806228373702422,1,1934.804342
-0.026143790849673203,1,1934.832458
-0.03806228373702422,1,1934.864329
-0.032679738562091505,1,1934.888391
-0.02422145328719723,1,1934.92109
-0.04411764705882353,1,1934.958269
-0.02422145328719723,1,1934.9847
-0.04411764705882353,1,1935.011827
-0.02422145328719723,1,1935.047697
-0.04411764705882353,1,1935.077516
-0.02422145328719723,1,1935.099895
-0.051470588235294115,1,1935.133094
-0.0390625,1,1935.160101
-0.051470588235294115,1,1935.18723
-0.0390625,1,1935.21813
-0.051470588235294115,1,1935.246249
-0.0390625,1,1935.28284
-0.051470588235294115,1,1935.313608
-0.0390625,1,1935.340461
-0.051470588235294115,1,1935.365681
-0.0390625,1,1935.402973
-0.058333333333333334,1,1935.43363
-0.0390625,1,1935.457348
-0.058333333333333334,1,1935.487163
-0.0390625,1,1935.519661
-0.058333333333333334,1,1935.545817
-0.0390625,1,1935.579977
-0.058333333333333334,1,1935.610099
-0.0390625,1,1935.636294
-0.058333333333333334,1,1938.43701
-0.0390625,1,1938.470678
-0.058333333333333334,1,1938.497336
-0.0390625,1,1938.524137
-0.058333333333333334,1,1938.557175
-0.0390625,1,1938.587986
-0.058333333333333334,1,1938.620032
-0.044642857142857144,1,1938.649385
-0.03333333333333333,1,1938.681742
-0.044642857142857144,1,1938.713092
-0.03333333333333333,1,1938.740435
-0.044642857142857144,1,1938.766197
-0.03333333333333333,1,1938.797768
-0.044642857142857144,1,1938.826221
-0.03333333333333333,1,1938.858798
-0.044642857142857144,1,1938.888049
-0.03333333333333333,1,1938.912642
-0.044642857142857144,1,1938.944762
-0.03333333333333333,1,1938.991025
-0.044642857142857144,1,1939.014689
-0.03333333333333333,1,1939.040111
-0.044642857142857144,1,1939.140772
-0.03333333333333333,1,1939.261503
-0.044642857142857144,1,1939.291999
-0.03333333333333333,1,1939.322531
-0.044642857142857144,1,1939.35033
-0.03333333333333333,1,1939.381538
-0.044642857142857144,1,1939.414291
-0.03333333333333333,1,1939.440253
-0.044642857142857144,1,1939.468773
-0.03333333333333333,1,1939.498972
-0.044642857142857144,1,1939.529092
-0.03333333333333333,1,1939.556953
-0.043137254901960784,1,1939.589321
-0.04201680672268908,1,1939.614721
-0.043137254901960784,1,1939.644866
-0.04201680672268908,1,1939.674296
-0.044642857142857144,1,1939.701586
-0.041666666666666664,1,1939.732213
-0.044642857142857144,1,1939.76516
-0.041666666666666664,1,1939.790851
-0.0625,1,1939.820183
-0.041666666666666664,1,1939.852801
-0.0625,1,1939.881926
-0.041666666666666664,1,1939.916679
-0.0625,1,1939.947329
-0.041666666666666664,1,1939.97557
-0.0625,1,1940.002808
-0.041666666666666664,1,1940.040127
-0.0625,1,1940.069231
-0.041666666666666664,1,1940.098293
-0.0625,1,1940.136033
-0.041666666666666664,1,1940.182751
-0.0625,1,1940.211186
-0.041666666666666664,1,1940.247375
-0.0625,1,1940.274403
-0.041666666666666664,1,1940.305951
-0.0625,1,1940.337069
-0.041666666666666664,1,1940.366646
-0.04888888888888889,1,1940.392617
-0.047619047619047616,1,1940.427399
-0.04888888888888889,1,1940.454238
-0.047619047619047616,1,1940.480229
-0.04888888888888889,1,1940.513966
-0.047619047619047616,1,1940.540589
-0.04888888888888889,1,1940.57051
-0.047619047619047616,1,1940.601454
-0.04888888888888889,1,1940.636382
-0.047619047619047616,1,1940.669388
-0.04888888888888889,1,1940.70038
-0.047619047619047616,1,1940.728306
-0.04888888888888889,1,1940.755505
-0.047619047619047616,1,1940.785925
-0.04888888888888889,1,1940.817491
-0.047619047619047616,1,1940.843003
-0.04888888888888889,1,1940.868558
-0.047619047619047616,1,1940.900172
-0.04888888888888889,1,1940.927362
-0.047619047619047616,1,1940.959697
-0.04888888888888889,1,1940.986015
-0.047619047619047616,1,1941.028409
-0.04888888888888889,1,1941.173846
-0.047619047619047616,1,1941.225587
-0.05641025641025641,1,1941.250721
-0.047619047619047616,1,1941.284833
-0.05641025641025641,1,1941.308817
-0.047619047619047616,1,1941.338541
-0.05641025641025641,1,1941.367025
-0.047619047619047616,1,1941.390296
-0.05641025641025641,1,1941.430662
-0.07692307692307693,1,1941.465972
-0.05641025641025641,1,1941.490617
-0.07692307692307693,1,1941.514113
-0.05641025641025641,1,1941.550412
-0.07692307692307693,1,1941.576993
-0.07142857142857142,1,1941.602834
-0.0380952380952381,1,1941.633384
-0.07142857142857142,1,1941.660859
-0.0380952380952381,1,1941.684355
-0.07142857142857142,1,1941.716082
-0.0380952380952381,1,1941.742154
-0.07142857142857142,1,1941.767131
-0.0380952380952381,1,1941.797795
-0.07142857142857142,1,1941.823699
-0.0380952380952381,1,1941.850373
-0.07142857142857142,1,1941.880026
-0.0380952380952381,1,1941.913505
-0.07142857142857142,1,1941.962488
-0.0380952380952381,1,1942.01672
-0.046153846153846156,1,1942.067226
-0.054945054945054944,1,1942.094754
-0.05952380952380952,1,1942.12859
-0.05555555555555555,1,1942.157562
-0.046153846153846156,1,1942.181221
-0.04395604395604396,1,1942.225533
-0.05325443786982249,1,1942.253287
-0.04395604395604396,1,1942.280128
-0.05325443786982249,1,1942.314383
-0.04395604395604396,1,1942.34168
-0.05325443786982249,1,1942.367952
-0.04395604395604396,1,1942.395048
-0.05325443786982249,1,1942.421197
-0.04395604395604396,1,1942.446622
-0.05325443786982249,1,1942.476162
-0.04395604395604396,1,1942.506102
-0.05325443786982249,1,1942.53727
-0.04395604395604396,1,1942.569265
-0.05325443786982249,1,1942.594528
-0.04395604395604396,1,1942.621298
-0.05325443786982249,1,1942.650732
-0.04395604395604396,1,1942.67382
-0.05325443786982249,1,1942.702513
-0.04395604395604396,1,1942.72965
-0.05325443786982249,1,1942.753638
-0.04395604395604396,1,1942.782063
-0.061224489795918366,1,1942.810436
-0.06593406593406594,1,1942.837149
-0.061224489795918366,1,1942.863132
-0.06593406593406594,1,1942.902607
-0.061224489795918366,1,1943.012523
-0.06593406593406594,1,1943.110948
-0.061224489795918366,1,1943.226167
-0.06593406593406594,1,1943.291274
-0.061224489795918366,1,1943.314731
-0.047619047619047616,1,1943.345334
-0.05102040816326531,1,1943.369319
-0.047619047619047616,1,1943.397365
-0.05102040816326531,1,1943.424994
-0.047619047619047616,1,1943.454442
-0.05102040816326531,1,1943.479408
-0.047619047619047616,1,1943.507373
-0.061224489795918366,1,1943.532187
-0.06593406593406594,1,1943.55461
-0.05641025641025641,1,1943.586193
-0.06593406593406594,1,1943.61239
-0.07692307692307693,1,1943.639807
-0.03296703296703297,1,1943.670177
-0.07692307692307693,1,1943.698072
-0.03296703296703297,1,1943.724965
-0.07692307692307693,1,1943.751142
-0.03296703296703297,1,1943.777381
-0.07692307692307693,1,1943.802463
-0.03296703296703297,1,1943.833585
-0.07692307692307693,1,1943.858359
-0.03296703296703297,1,1943.885201
-0.07692307692307693,1,1943.912539
-0.03296703296703297,1,1943.946003
-0.07692307692307693,1,1943.971446
-0.03296703296703297,1,1944.003127
-0.07692307692307693,1,1944.028044
-0.03296703296703297,1,1944.053796
-0.07692307692307693,1,1944.085657
-0.03296703296703297,1,1944.110866
-0.07692307692307693,1,1944.137338
-0.03296703296703297,1,1944.165497
-0.07692307692307693,1,1944.195918
-0.03296703296703297,1,1944.224079
-0.07692307692307693,1,1944.258857
-0.03296703296703297,1,1944.295213
-0.07692307692307693,1,1944.329561
-0.04395604395604396,1,1944.36167
-0.06666666666666667,1,1944.392829
-0.054945054945054944,1,1944.425318
-0.046153846153846156,1,1944.453729
-0.0673076923076923,1,1944.481452
-0.052083333333333336,1,1944.507609
-0.06666666666666667,1,1944.536171
-0.052083333333333336,1,1944.565721
-0.06666666666666667,1,1944.592678
-0.052083333333333336,1,1944.620362
-0.06666666666666667,1,1944.646634
-0.052083333333333336,1,1944.672348
-0.0673076923076923,1,1944.701766
-0.041666666666666664,1,1944.726256
-0.05555555555555555,1,1944.74969
-0.05641025641025641,1,1944.777573
-0.05714285714285714,1,1944.802649
-0.04888888888888889,1,1944.830606
-0.05714285714285714,1,1944.861514
-0.04888888888888889,1,1944.891445
-0.0380952380952381,1,1944.916892
-0.0625,1,1945.013514
-0.047619047619047616,1,1945.131161
-0.0625,1,1945.235238
-0.047619047619047616,1,1945.323324
-0.0625,1,1945.354962
-0.047619047619047616,1,1945.381018
-0.0625,1,1945.41001
-0.047619047619047616,1,1945.435394
-0.0625,1,1945.462628
-0.047619047619047616,1,1945.491352
-0.04081632653061224,1,1945.514498
-0.0380952380952381,1,1945.543266
-0.04081632653061224,1,1945.573212
-0.0380952380952381,1,1945.596874
-0.04081632653061224,1,1945.624494
-0.0380952380952381,1,1945.662962
-0.04081632653061224,1,1945.687158
-0.0380952380952381,1,1945.713768
-0.04081632653061224,1,1945.740257
-0.0380952380952381,1,1945.764677
-0.04081632653061224,1,1945.791162
-0.047619047619047616,1,1945.822802
-0.05357142857142857,1,1945.846236
-0.047619047619047616,1,1945.8743
-0.05357142857142857,1,1945.902366
-0.047619047619047616,1,1945.927137
-0.05357142857142857,1,1945.953675
-0.047619047619047616,1,1945.979403
-0.05357142857142857,1,1946.005475
-0.047619047619047616,1,1946.033474
-0.05357142857142857,1,1946.058559
-0.047619047619047616,1,1946.084832
-0.05357142857142857,1,1946.114697
-0.047619047619047616,1,1946.141462
-0.05357142857142857,1,1946.204238
-0.047619047619047616,1,1946.234859
-0.05357142857142857,1,1946.26111
-0.047619047619047616,1,1946.296515
-0.05357142857142857,1,1946.323366
-0.047619047619047616,1,1946.354957
-0.05357142857142857,1,1946.378697
-0.047619047619047616,1,1946.410069
-0.07692307692307693,1,1946.439744
-0.047619047619047616,1,1946.464978
-0.07692307692307693,1,1946.49196
-0.047619047619047616,1,1946.522169
-0.07692307692307693,1,1946.547204
-0.047619047619047616,1,1946.56863
-0.07692307692307693,1,1946.599582
-0.047619047619047616,1,1946.626797
-0.07692307692307693,1,1946.651238
-0.047619047619047616,1,1946.678328
-0.05357142857142857,1,1946.70303
-0.05042016806722689,1,1946.727721
-0.044642857142857144,1,1946.760137
-0.05042016806722689,1,1946.785187
-0.044642857142857144,1,1946.807057
-0.05042016806722689,1,1946.839052
-0.044642857142857144,1,1946.866256
-0.05042016806722689,1,1946.892071
-0.044642857142857144,1,1946.926533
-0.05042016806722689,1,1947.056499
-0.044642857142857144,1,1947.126557
-0.05042016806722689,1,1947.160668
-0.058823529411764705,1,1947.189711
-0.038461538461538464,1,1947.214185
-0.058823529411764705,1,1947.246861
-0.05042016806722689,1,1947.277924
-0.03529411764705882,1,1947.30308
-0.05,1,1947.328851
-0.03111111111111111,1,1947.355512
-0.05,1,1947.377229
-0.03111111111111111,1,1947.405042
-0.05,1,1947.434573
-0.03111111111111111,1,1947.459997
-0.06666666666666667,1,1947.489286
-0.03111111111111111,1,1947.516669
-0.06666666666666667,1,1947.546241
-0.03111111111111111,1,1947.573402
-0.06666666666666667,1,1947.601648
-0.03111111111111111,1,1947.624676
-0.06666666666666667,1,1947.651119
-0.03111111111111111,1,1947.677735
-0.06666666666666667,1,1947.703913
-0.03111111111111111,1,1947.732102
-0.06666666666666667,1,1947.757675
-0.03111111111111111,1,1947.782493
-0.06666666666666667,1,1947.821512
-0.044642857142857144,1,1947.847294
-0.041666666666666664,1,1947.873537
-0.044642857142857144,1,1947.904796
-0.041666666666666664,1,1947.929586
-0.044642857142857144,1,1947.955984
-0.041666666666666664,1,1947.981703
-0.044642857142857144,1,1948.004196
-0.041666666666666664,1,1948.033903
-0.044642857142857144,1,1948.062214
-0.041666666666666664,1,1948.103548
-0.044642857142857144,1,1948.141954
-0.041666666666666664,1,1948.170879
-0.044642857142857144,1,1948.199537
-0.041666666666666664,1,1948.224781
-0.044642857142857144,1,1948.251729
-0.041666666666666664,1,1948.277835
-0.044642857142857144,1,1948.303477
-0.041666666666666664,1,1948.330669
-0.044642857142857144,1,1948.360119
-0.041666666666666664,1,1948.387609
-0.044642857142857144,1,1948.412795
-0.041666666666666664,1,1948.442464
-0.044642857142857144,1,1948.470827
-0.041666666666666664,1,1948.496426
-0.044642857142857144,1,1948.521619
-0.041666666666666664,1,1948.547074
-0.044642857142857144,1,1948.578086
-0.041666666666666664,1,1948.602135
-0.044642857142857144,1,1948.62986
-0.04807692307692308,1,1948.662846
-0.044642857142857144,1,1948.687346
-0.05714285714285714,1,1948.712186
-0.044642857142857144,1,1948.828899
-0.05714285714285714,1,1948.949111
-0.044642857142857144,1,1949.066479
-0.05714285714285714,1,1949.111926
-0.044642857142857144,1,1949.143029
-0.04807692307692308,1,1949.169724
-0.035897435897435895,1,1949.200383
-0.05555555555555555,1,1949.227535
-0.05952380952380952,1,1949.252433
-0.05555555555555555,1,1949.286189
-0.05952380952380952,1,1949.313491
-0.05555555555555555,1,1949.338482
-0.05952380952380952,1,1949.366665
-0.05555555555555555,1,1949.393101
-0.05952380952380952,1,1949.416284
-0.05555555555555555,1,1949.445116
-0.05952380952380952,1,1949.475149
-0.05555555555555555,1,1949.498565
-0.05952380952380952,1,1949.529263
-0.05555555555555555,1,1949.554115
-0.05952380952380952,1,1949.577643
-0.05555555555555555,1,1949.604737
-0.05952380952380952,1,1949.632777
-0.05555555555555555,1,1949.656697
-0.05952380952380952,1,1949.683569
-0.05555555555555555,1,1949.711735
-0.05952380952380952,1,1949.736139
-0.05555555555555555,1,1949.768039
-0.05952380952380952,1,1949.797424
-0.05555555555555555,1,1949.823209
-0.05952380952380952,1,1949.854046
-0.05555555555555555,1,1949.887325
-0.05952380952380952,1,1949.911717
-0.05555555555555555,1,1949.945275
-0.05952380952380952,1,1949.968233
-0.05555555555555555,1,1949.996513
-0.05952380952380952,1,1950.02266
-0.05555555555555555,1,1950.048352
-0.05952380952380952,1,1950.077583
-0.05555555555555555,1,1950.104878
-0.05952380952380952,1,1950.131584
-0.05555555555555555,1,1950.157583
-0.05952380952380952,1,1950.186315
-0.05555555555555555,1,1950.212655
-0.05952380952380952,1,1950.242124
-0.05555555555555555,1,1950.270523
-0.05952380952380952,1,1950.293988
-0.05555555555555555,1,1950.319564
-0.05952380952380952,1,1950.34637
-0.06493506493506493,1,1950.372356
-0.08333333333333333,1,1950.401514
-0.06666666666666667,1,1950.436029
-0.08333333333333333,1,1950.46218
-0.06666666666666667,1,1950.488801
-0.08333333333333333,1,1950.518394
-0.06666666666666667,1,1950.544502
-0.041666666666666664,1,1950.569924
-0.06666666666666667,1,1950.602547
-0.08333333333333333,1,1950.627778
-0.044444444444444446,1,1950.653134
-0.052083333333333336,1,1950.685893
-0.0784313725490196,1,1950.771345
-0.052083333333333336,1,1950.903137
-0.044444444444444446,1,1951.024005
-0.052083333333333336,1,1951.081496
-0.044444444444444446,1,1951.111814
-0.052083333333333336,1,1951.137844
-0.044444444444444446,1,1951.162707
-0.052083333333333336,1,1951.191902
-0.044444444444444446,1,1951.218671
-0.052083333333333336,1,1951.243405
-0.044444444444444446,1,1951.269297
-0.052083333333333336,1,1951.303097
-0.044444444444444446,1,1951.328473
-0.052083333333333336,1,1951.355141
-0.044444444444444446,1,1951.38742
-0.052083333333333336,1,1951.409851
-0.044444444444444446,1,1951.444745
-0.052083333333333336,1,1951.479648
-0.044444444444444446,1,1951.509227
-0.052083333333333336,1,1951.53008
-0.044444444444444446,1,1951.561361
-0.052083333333333336,1,1951.586377
-0.044444444444444446,1,1951.608155
-0.052083333333333336,1,1951.639862
-0.044444444444444446,1,1951.664523
-0.05641025641025641,1,1951.691467
-0.057692307692307696,1,1951.721251
-0.044642857142857144,1,1951.750631
-0.0380952380952381,1,1951.772262
-0.061224489795918366,1,1951.803715
-0.0380952380952381,1,1951.830149
-0.061224489795918366,1,1951.853552
-0.0380952380952381,1,1951.887411
-0.061224489795918366,1,1951.916066
-0.0380952380952381,1,1951.976774
-0.061224489795918366,1,1952.017223
-0.0380952380952381,1,1952.048995
-0.061224489795918366,1,1952.080372
-0.0380952380952381,1,1952.109403
-0.061224489795918366,1,1952.131237
-0.0380952380952381,1,1952.1608
-0.061224489795918366,1,1952.188679
-0.0380952380952381,1,1952.210796
-0.061224489795918366,1,1952.239914
-0.0380952380952381,1,1952.267417
-0.044642857142857144,1,1952.292376
-0.05042016806722689,1,1952.322304
-0.044642857142857144,1,1952.354577
-0.05042016806722689,1,1952.376667
-0.044642857142857144,1,1952.402701
-0.05042016806722689,1,1952.430137
-0.044642857142857144,1,1952.454462
-0.05042016806722689,1,1952.480554
-0.044642857142857144,1,1952.509929
-0.05042016806722689,1,1952.534302
-0.044642857142857144,1,1952.55942
-0.05042016806722689,1,1952.590356
-0.044642857142857144,1,1952.611427
-0.05042016806722689,1,1952.638905
-0.044642857142857144,1,1952.669475
-0.05042016806722689,1,1952.743829
-0.044642857142857144,1,1952.860443
-0.05042016806722689,1,1952.889382
-0.044642857142857144,1,1952.914229
-0.05042016806722689,1,1952.943184
-0.044642857142857144,1,1952.974059
-0.05042016806722689,1,1953.001855
-0.044642857142857144,1,1953.024272
-0.05042016806722689,1,1953.051352
-0.044642857142857144,1,1953.079457
-0.05042016806722689,1,1953.103018
-0.044642857142857144,1,1953.132235
-0.05042016806722689,1,1953.156923
-0.044642857142857144,1,1953.182647
-0.05042016806722689,1,1953.208523
-0.044642857142857144,1,1953.236598
-0.05042016806722689,1,1953.262718
-0.044642857142857144,1,1953.291694
-0.05042016806722689,1,1953.320113
-0.044642857142857144,1,1953.346431
-0.041666666666666664,1,1953.371136
-0.043137254901960784,1,1953.396998
-0.041666666666666664,1,1953.422862
-0.043137254901960784,1,1953.449706
-0.041666666666666664,1,1953.4764
-0.043137254901960784,1,1953.504726
-0.03361344537815126,1,1953.532008
-0.043137254901960784,1,1953.557647
-0.025,1,1953.580915
-0.05357142857142857,1,1953.611968
-0.025,1,1953.639453
-0.05357142857142857,1,1953.663904
-0.025,1,1953.692964
-0.05357142857142857,1,1953.717492
-0.025,1,1953.747776
-0.05357142857142857,1,1953.773303
-0.025,1,1953.801084
-0.05357142857142857,1,1953.824124
-0.04807692307692308,1,1953.850967
-0.05357142857142857,1,1953.878796
-0.04807692307692308,1,1953.914675
-0.05357142857142857,1,1953.942862
-0.04807692307692308,1,1953.967191
-0.05357142857142857,1,1953.994765
-0.04807692307692308,1,1954.022734
-0.05357142857142857,1,1954.048243
-0.04807692307692308,1,1954.074327
-0.05357142857142857,1,1954.108845
-0.04807692307692308,1,1954.134077
-0.05357142857142857,1,1954.159552
-0.04807692307692308,1,1954.186824
-0.05357142857142857,1,1954.212419
-0.04807692307692308,1,1954.23672
-0.05357142857142857,1,1954.267051
-0.0673076923076923,1,1954.290912
-0.05357142857142857,1,1954.318622
-0.0673076923076923,1,1954.355416
-0.046153846153846156,1,1954.381272
-0.05714285714285714,1,1954.408482
-0.061224489795918366,1,1954.436581
-0.054945054945054944,1,1954.465607
-0.061224489795918366,1,1954.520747
-0.054945054945054944,1,1954.647227
-0.061224489795918366,1,1954.775245
-0.054945054945054944,1,1954.85804
-0.061224489795918366,1,1954.885796
-0.054945054945054944,1,1954.910663
-0.061224489795918366,1,1954.935597
-0.054945054945054944,1,1954.963062
-0.061224489795918366,1,1954.993342
-0.054945054945054944,1,1955.016922
-0.061224489795918366,1,1955.044821
-0.054945054945054944,1,1955.075407
-0.061224489795918366,1,1955.100798
-0.054945054945054944,1,1955.128837
-0.061224489795918366,1,1955.157838
-0.054945054945054944,1,1955.188017
-0.061224489795918366,1,1955.217901
-0.054945054945054944,1,1955.243483
-0.061224489795918366,1,1955.270985
-0.054945054945054944,1,1955.299852
-0.061224489795918366,1,1955.324164
-0.054945054945054944,1,1955.356401
-0.061224489795918366,1,1955.385715
-0.054945054945054944,1,1955.4105
-0.061224489795918366,1,1955.43608
-0.054945054945054944,1,1955.465376
-0.061224489795918366,1,1955.489645
-0.054945054945054944,1,1955.518557
-0.061224489795918366,1,1955.549369
-0.054945054945054944,1,1955.572702
-0.061224489795918366,1,1955.6016
-0.03296703296703297,1,1955.629296
-0.08875739644970414,1,1955.653404
-0.03296703296703297,1,1955.679899
-0.08875739644970414,1,1955.712687
-0.07692307692307693,1,1955.736257
-0.08875739644970414,1,1955.759185
-0.07692307692307693,1,1955.791607
-0.08875739644970414,1,1955.817741
-0.07692307692307693,1,1955.847052
-0.08875739644970414,1,1955.873986
-0.07692307692307693,1,1955.897907
-0.08875739644970414,1,1955.922996
-0.07692307692307693,1,1955.953184
-0.08875739644970414,1,1955.978323
-0.07692307692307693,1,1956.006066
-0.08875739644970414,1,1956.037232
-0.07692307692307693,1,1956.064143
-0.08875739644970414,1,1956.089194
-0.07692307692307693,1,1956.116115
-0.08875739644970414,1,1956.142605
-0.07692307692307693,1,1956.165311
-0.08875739644970414,1,1956.199638
-0.07692307692307693,1,1956.223557
-0.08875739644970414,1,1956.24788
