#{"t_start": 1759654812.0471315, "env_id": "None"}
r,l,t
-0.32956107364258863,1,1.377901
-0.40428310948339596,1,1.382814
-0.62214036622702,1,1.387418
-0.2701009557006991,1,1.392443
-0.17722231607782887,1,1.397114
-0.12560016759995235,1,1.401842
-0.12560016759995235,1,1.40662
-0.12560016759995235,1,1.411907
-0.17722231607782887,1,1.417549
-0.03392472530491512,1,1.422456
-0.0436546021440904,1,1.429363
-0.12560016759995235,1,1.434347
-0.08241049182548088,1,1.438959
-0.1452474845255118,1,1.444605
-0.17722231607782887,1,1.450049
-0.19142468090766152,1,1.454624
-0.17722231607782887,1,1.459028
-0.12560016759995235,1,1.465201
-0.12560016759995235,1,1.471031
-0.04786791694411295,1,1.476036
-0.06653309820572716,1,1.481927
-0.04075713771210304,1,1.486708
-0.025356660582572865,1,1.491338
-0.04786791694411295,1,1.497458
-0.0436546021440904,1,1.502455
-0.04075713771210304,1,1.507215
-0.06653309820572716,1,1.513394
-0.01577540210113612,1,1.518455
-0.06653309820572716,1,1.523362
-0.058405576760035466,1,1.528967
-0.08241049182548088,1,1.534306
-0.07694070268162903,1,1.538824
-0.2018839709142433,1,1.545406
-0.19142468090766152,1,1.550087
-0.3811134798528016,1,1.554518
-0.5808473640162459,1,1.559834
-0.3811134798528016,1,1.564713
-0.2701009557006991,1,1.569654
-0.12560016759995235,1,1.575191
-0.12560016759995235,1,1.579928
-0.06653309820572716,1,1.617564
-0.08161827951606576,1,1.623352
-0.07295452627043103,1,1.628775
-0.059536133502798974,1,1.633709
-0.03864557471263064,1,1.638767
-0.059536133502798974,1,1.644165
-0.09387845561964901,1,1.648945
-0.059536133502798974,1,1.653607
-0.06653309820572716,1,1.658742
-0.12560016759995235,1,1.663475
-0.09387845561964901,1,1.668221
-0.09760600199758084,1,1.673192
-0.09387845561964901,1,1.678182
-0.09760600199758084,1,1.683188
-0.12560016759995235,1,1.688293
-0.04075713771210304,1,1.693122
-0.12560016759995235,1,1.697837
-0.051703989257860745,1,1.702364
-0.058405576760035466,1,1.707727
-0.09760600199758084,1,1.714439
-0.10293911513866084,1,1.719644
-0.07295452627043103,1,1.724808
-0.04786791694411295,1,1.729547
-0.07295452627043103,1,1.734303
-0.04786791694411295,1,1.739319
-0.06992322949212693,1,1.744545
-0.07295452627043103,1,1.749354
-0.11239140439669179,1,1.754277
-0.07295452627043103,1,1.759075
-0.07295452627043103,1,1.763846
-0.07295452627043103,1,1.768695
-0.06992322949212693,1,1.773936
-0.07295452627043103,1,1.778732
-0.09760600199758084,1,1.783736
-0.07295452627043103,1,1.788796
-0.059536133502798974,1,1.793445
-0.16162327908407845,1,1.798008
-0.11239140439669179,1,1.803257
-0.04786791694411295,1,1.80862
-0.07295452627043103,1,1.813004
-0.0436546021440904,1,1.817468
-0.03392472530491512,1,1.822204
-0.04786791694411295,1,1.826935
-0.12560016759995235,1,1.831904
-0.1430782598024351,1,1.836638
-0.12560016759995235,1,1.841071
-0.04786791694411295,1,1.845274
-0.04786791694411295,1,1.849884
-0.012929170114006598,1,1.854827
-0.051703989257860745,1,1.859215
-0.07295452627043103,1,1.864565
-0.07295452627043103,1,1.868885
-0.0436546021440904,1,1.873486
-0.07694070268162903,1,1.877892
-0.07295452627043103,1,1.882464
-0.11239140439669179,1,1.886959
-0.3051099601320943,1,1.891963
-0.12560016759995235,1,1.896352
-0.17722231607782887,1,1.90051
-0.2121707782999857,1,1.904593
-0.3811134798528016,1,1.909331
-0.19142468090766152,1,1.913632
-0.2701009557006991,1,1.917804
-0.23710607992967597,1,1.922134
-0.2701009557006991,1,1.96594
-0.23710607992967597,1,1.97145
-0.21623609812308522,1,1.977084
-0.2018839709142433,1,1.982269
-0.2018839709142433,1,1.987577
-0.11239140439669179,1,1.992989
-0.06653309820572716,1,1.998253
-0.059536133502798974,1,2.003847
-0.09387845561964901,1,2.009092
-0.11239140439669179,1,2.014157
-0.1430782598024351,1,2.01906
-0.11239140439669179,1,2.024066
-0.1430782598024351,1,2.029306
-0.12560016759995235,1,2.034664
-0.17722231607782887,1,2.040092
-0.12560016759995235,1,2.045285
-0.32956107364258863,1,2.05045
-0.2701009557006991,1,2.055419
-0.2018839709142433,1,2.060174
-0.11239140439669179,1,2.065781
-0.12560016759995235,1,2.070589
-0.12560016759995235,1,2.075229
-0.12560016759995235,1,2.080298
-0.09760600199758084,1,2.084651
-0.05452905348458925,1,2.089245
-0.07295452627043103,1,2.094113
-0.04786791694411295,1,2.098571
-0.04786791694411295,1,2.103191
-0.06653309820572716,1,2.108151
-0.01970508726833518,1,2.113118
-0.06653309820572716,1,2.118065
-0.07295452627043103,1,2.122801
-0.07814093426880943,1,2.127609
-0.025356660582572865,1,2.13237
-0.05452905348458925,1,2.137035
-0.08161827951606576,1,2.142196
-0.2018839709142433,1,2.146713
-0.07295452627043103,1,2.151368
-0.058405576760035466,1,2.156006
-0.025356660582572865,1,2.160414
-0.058405576760035466,1,2.165565
-0.03392472530491512,1,2.170134
-0.09387845561964901,1,2.17465
-0.058405576760035466,1,2.179358
-0.06653309820572716,1,2.184775
-0.12560016759995235,1,2.189575
-0.23710607992967597,1,2.194524
-0.11239140439669179,1,2.19938
-0.09387845561964901,1,2.204248
-0.08161827951606576,1,2.208867
-0.03864557471263064,1,2.214319
-0.025356660582572865,1,2.219897
-0.06653309820572716,1,2.225366
-0.025356660582572865,1,2.232187
-0.0436546021440904,1,2.237224
-0.09760600199758084,1,2.242462
-0.16162327908407845,1,2.247322
-0.12560016759995235,1,2.252365
-0.16162327908407845,1,2.257448
-0.11239140439669179,1,2.262161
-0.10293911513866084,1,2.267017
-0.2018839709142433,1,2.271714
-0.23710607992967597,1,2.276768
-0.12560016759995235,1,2.281441
-0.1430782598024351,1,2.334889
-0.12560016759995235,1,2.3409
-0.23710607992967597,1,2.349072
-0.11239140439669179,1,2.354522
-0.10293911513866084,1,2.359859
-0.07295452627043103,1,2.366032
-0.10293911513866084,1,2.371265
-0.07295452627043103,1,2.378629
-0.06653309820572716,1,2.383563
-0.07295452627043103,1,2.38874
-0.03864557471263064,1,2.395917
-0.042375444277233824,1,2.401136
-0.09387845561964901,1,2.406271
-0.04075713771210304,1,2.411692
-0.09387845561964901,1,2.416345
-0.12560016759995235,1,2.420707
-0.12560016759995235,1,2.427421
-0.15407774270092822,1,2.432462
-0.07295452627043103,1,2.43738
-0.2018839709142433,1,2.442029
-0.2018839709142433,1,2.446561
-0.19142468090766152,1,2.451406
-0.21623609812308522,1,2.456185
-0.3811134798528016,1,2.460718
-0.3811134798528016,1,2.465538
-0.3613685917710664,1,2.470704
-0.3811134798528016,1,2.474848
-0.19142468090766152,1,2.479499
-0.12560016759995235,1,2.484573
-0.2121707782999857,1,2.489416
-0.08241049182548088,1,2.494026
-0.11239140439669179,1,2.499113
-0.17722231607782887,1,2.505934
-0.15407774270092822,1,2.510388
-0.12560016759995235,1,2.517925
-0.11239140439669179,1,2.524451
-0.04786791694411295,1,2.528932
-0.04786791694411295,1,2.533935
-0.12560016759995235,1,2.539304
-0.04786791694411295,1,2.543799
-0.12560016759995235,1,2.548156
-0.04786791694411295,1,2.553017
-0.07295452627043103,1,2.557441
-0.07694070268162903,1,2.562427
-0.07295452627043103,1,2.566661
-0.07295452627043103,1,2.572323
-0.05452905348458925,1,2.576808
-0.051703989257860745,1,2.581208
-0.02715929016541925,1,2.587549
-0.051703989257860745,1,2.592752
-0.05452905348458925,1,2.597428
-0.051703989257860745,1,2.60299
-0.07295452627043103,1,2.607807
-0.15407774270092822,1,2.613321
-0.3051099601320943,1,2.617658
-0.08901476095261167,1,2.622341
-0.06653309820572716,1,2.626686
-0.025356660582572865,1,2.632669
-0.06653309820572716,1,2.637332
-0.08901476095261167,1,2.642253
-0.12560016759995235,1,2.646618
-0.1452474845255118,1,2.65496
-0.23710607992967597,1,2.659994
-0.19142468090766152,1,2.666261
-0.10293911513866084,1,2.713176
-0.12560016759995235,1,2.719853
-0.2701009557006991,1,2.725366
-0.19142468090766152,1,2.731281
-0.1430782598024351,1,2.736368
-0.15407774270092822,1,2.741777
-0.12560016759995235,1,2.74737
-0.11239140439669179,1,2.753015
-0.1430782598024351,1,2.758304
-0.2018839709142433,1,2.763189
-0.06653309820572716,1,2.768026
-0.059536133502798974,1,2.772662
-0.05452905348458925,1,2.777812
-0.07295452627043103,1,2.782701
-0.06653309820572716,1,2.787291
-0.058405576760035466,1,2.792403
-0.08241049182548088,1,2.796935
-0.07295452627043103,1,2.801751
-0.17722231607782887,1,2.807309
-0.1452474845255118,1,2.811906
-0.12560016759995235,1,2.816324
-0.2908656116812713,1,2.820986
-0.2701009557006991,1,2.825286
-0.1452474845255118,1,2.829559
-0.08241049182548088,1,2.834252
-0.1452474845255118,1,2.838618
-0.04786791694411295,1,2.84325
-0.08901476095261167,1,2.848328
-0.12560016759995235,1,2.853118
-0.04075713771210304,1,2.85785
-0.12560016759995235,1,2.862726
-0.08161827951606576,1,2.867481
-0.09387845561964901,1,2.872414
-0.11239140439669179,1,2.878115
-0.0436546021440904,1,2.882813
-0.059536133502798974,1,2.888004
-0.0436546021440904,1,2.893135
-0.058405576760035466,1,2.898382
-0.04786791694411295,1,2.903939
-0.2701009557006991,1,2.909787
-0.04786791694411295,1,2.929219
-0.2701009557006991,1,2.95174
-0.12560016759995235,1,2.960363
-0.12560016759995235,1,2.967184
-0.2018839709142433,1,2.974501
-1.0,1,2.979782
-0.34756802461549385,1,2.992172
-0.294902726715678,1,3.00082
-0.09387845561964901,1,3.008308
-0.11239140439669179,1,3.014927
-0.09387845561964901,1,3.021491
-0.15407774270092822,1,3.026608
-0.12560016759995235,1,3.031819
-0.07694070268162903,1,3.037192
-0.09387845561964901,1,3.042529
-0.07694070268162903,1,3.047799
-0.025356660582572865,1,3.053006
-0.08161827951606576,1,3.058393
-0.07295452627043103,1,3.065885
-0.09760600199758084,1,3.071058
-0.07295452627043103,1,3.075585
-0.037039831901172104,1,3.081774
-0.03864557471263064,1,3.086623
-0.059536133502798974,1,3.091554
-0.09387845561964901,1,3.126791
-0.12560016759995235,1,3.131576
-0.08241049182548088,1,3.137336
-0.2908656116812713,1,3.142841
-0.23710607992967597,1,3.148098
-0.21623609812308522,1,3.15349
-0.09387845561964901,1,3.158605
-0.10694226225701796,1,3.164041
-0.07295452627043103,1,3.169245
-0.051703989257860745,1,3.174431
-0.02715929016541925,1,3.179568
-0.06992322949212693,1,3.185182
-0.07295452627043103,1,3.189985
-0.07694070268162903,1,3.194859
-0.06653309820572716,1,3.199732
-0.059536133502798974,1,3.204366
-0.12560016759995235,1,3.209129
-0.08901476095261167,1,3.213739
-0.04786791694411295,1,3.218285
-0.07694070268162903,1,3.223605
-0.09387845561964901,1,3.229437
-0.1568874281370199,1,3.236432
-0.12560016759995235,1,3.241303
-0.11118852131286618,1,3.245749
-0.1430782598024351,1,3.252453
-0.12560016759995235,1,3.258254
-0.10293911513866084,1,3.263651
-0.1568874281370199,1,3.268361
-0.10293911513866084,1,3.273681
-0.12560016759995235,1,3.278275
-0.12560016759995235,1,3.283007
-0.12560016759995235,1,3.288164
-0.17722231607782887,1,3.292922
-0.2701009557006991,1,3.29781
-0.46501193331256047,1,3.302229
-0.32956107364258863,1,3.310124
-0.2701009557006991,1,3.315142
-0.23710607992967597,1,3.323117
-0.32956107364258863,1,3.334105
-0.12560016759995235,1,3.363858
-0.32956107364258863,1,3.390163
-0.19142468090766152,1,3.405614
-0.17722231607782887,1,3.420003
-0.1568874281370199,1,3.426505
-0.2701009557006991,1,3.431126
-0.07295452627043103,1,3.436255
-0.04786791694411295,1,3.441281
-0.04786791694411295,1,3.446554
-0.04786791694411295,1,3.451771
-0.12560016759995235,1,3.45688
-0.12560016759995235,1,3.461344
-0.12560016759995235,1,3.466045
-0.17722231607782887,1,3.470667
-0.1452474845255118,1,3.475629
-0.17722231607782887,1,3.480417
-0.16804070749790104,1,3.485491
-0.16162327908407845,1,3.489919
-0.07295452627043103,1,3.494942
-0.05452905348458925,1,3.50019
-0.08161827951606576,1,3.505427
-0.07295452627043103,1,3.510244
-0.059536133502798974,1,3.514893
-0.12560016759995235,1,3.51912
-0.059536133502798974,1,3.524092
-0.05452905348458925,1,3.563932
-0.051703989257860745,1,3.569114
-0.025356660582572865,1,3.574759
-0.01970508726833518,1,3.580286
-0.02715929016541925,1,3.585427
-0.029780563378135002,1,3.590844
-0.04786791694411295,1,3.59595
-0.04786791694411295,1,3.600816
-0.13772244151937757,1,3.60553
-0.07295452627043103,1,3.610175
-0.13772244151937757,1,3.614992
-0.051703989257860745,1,3.619906
-0.13772244151937757,1,3.624586
-0.06992322949212693,1,3.629401
-0.027803953377936598,1,3.634013
-0.11239140439669179,1,3.638737
-0.2701009557006991,1,3.644933
-0.2701009557006991,1,3.650055
-0.08241049182548088,1,3.656802
-0.2701009557006991,1,3.66123
-0.09387845561964901,1,3.666326
-0.12560016759995235,1,3.672473
-0.08241049182548088,1,3.676749
-0.1452474845255118,1,3.681387
-0.08241049182548088,1,3.6859
-0.03392472530491512,1,3.691841
-0.09387845561964901,1,3.696505
-0.07295452627043103,1,3.700599
-0.04786791694411295,1,3.706035
-0.029780563378135002,1,3.710653
-0.058405576760035466,1,3.71525
-0.04786791694411295,1,3.719881
-0.08901476095261167,1,3.724775
-0.0060122183908411855,1,3.729719
-0.08901476095261167,1,3.734213
-0.095857983271388,1,3.739038
-0.07814093426880943,1,3.744349
-0.050778026308944416,1,3.748691
-0.02715929016541925,1,3.754865
-0.07295452627043103,1,3.760282
-0.09387845561964901,1,3.764698
-0.21623609812308522,1,3.768879
-0.23710607992967597,1,3.773419
-0.15407774270092822,1,3.777981
-0.10293911513866084,1,3.784279
-0.07694070268162903,1,3.789412
-0.08241049182548088,1,3.794186
-0.08901476095261167,1,3.799068
-0.09387845561964901,1,3.804011
-0.04075713771210304,1,3.808716
-0.05452905348458925,1,3.813215
-0.042375444277233824,1,3.817682
-0.01577540210113612,1,3.82239
-0.050778026308944416,1,3.827018
-0.024042972004769687,1,3.832002
-0.030032125869552704,1,3.836884
-0.03864557471263064,1,3.841891
-0.051703989257860745,1,3.846234
-0.07295452627043103,1,3.851318
-0.07694070268162903,1,3.855834
-0.06653309820572716,1,3.860251
-0.08901476095261167,1,3.866319
-0.12560016759995235,1,3.872006
-0.12560016759995235,1,3.879913
-0.23710607992967597,1,3.911968
-0.15407774270092822,1,3.917017
-0.09387845561964901,1,3.922403
-0.10694226225701796,1,3.927378
-0.03864557471263064,1,3.932841
-0.04075713771210304,1,3.937901
-0.03864557471263064,1,3.942867
-0.025356660582572865,1,3.948272
-0.05452905348458925,1,3.953402
-0.025356660582572865,1,3.959853
-0.03864557471263064,1,3.965113
-0.03392472530491512,1,3.970439
-0.09387845561964901,1,3.975485
-0.09760600199758084,1,3.980741
-0.09387845561964901,1,3.986455
-0.07694070268162903,1,3.991862
-0.09387845561964901,1,3.998458
-0.08161827951606576,1,4.004172
-0.025356660582572865,1,4.010207
-0.030032125869552704,1,4.016546
-0.03392472530491512,1,4.031256
-0.030032125869552704,1,4.039505
-0.05452905348458925,1,4.047117
-0.051703989257860745,1,4.052844
-0.07295452627043103,1,4.058325
-0.07694070268162903,1,4.064311
-0.23710607992967597,1,4.069514
-0.16804070749790104,1,4.074195
-0.12560016759995235,1,4.079039
-0.08161827951606576,1,4.083701
-0.0436546021440904,1,4.088701
-0.059536133502798974,1,4.093249
-0.05452905348458925,1,4.098038
-0.03392472530491512,1,4.102917
-0.05452905348458925,1,4.108164
-0.07295452627043103,1,4.113213
-0.05452905348458925,1,4.118221
-0.07295452627043103,1,4.12504
-0.12560016759995235,1,4.129868
-0.051703989257860745,1,4.135107
-0.03864557471263064,1,4.1401
-0.01577540210113612,1,4.144448
-0.024042972004769687,1,4.148668
-0.025356660582572865,1,4.153696
-0.04139292608392937,1,4.158571
-0.029780563378135002,1,4.16328
-0.03140774931598988,1,4.168182
-0.029780563378135002,1,4.173189
-0.07295452627043103,1,4.178112
-0.07295452627043103,1,4.183034
-0.12560016759995235,1,4.188179
-0.12560016759995235,1,4.193831
-0.1430782598024351,1,4.199384
-0.12560016759995235,1,4.205196
-0.09387845561964901,1,4.210578
-0.07295452627043103,1,4.215954
-0.12560016759995235,1,4.222074
-0.1452474845255118,1,4.228369
-0.2701009557006991,1,4.233721
-0.2121707782999857,1,4.239064
-0.17722231607782887,1,4.244029
-0.12560016759995235,1,4.249255
-0.09387845561964901,1,4.254336
-0.08161827951606576,1,4.259303
-0.09387845561964901,1,4.308298
-0.07295452627043103,1,4.313557
-0.027803953377936598,1,4.319085
-0.11239140439669179,1,4.324352
-0.027803953377936598,1,4.329509
-0.07694070268162903,1,4.334807
-0.09387845561964901,1,4.340137
-0.12560016759995235,1,4.344929
-0.04786791694411295,1,4.350065
-0.12560016759995235,1,4.35523
-0.17722231607782887,1,4.360212
-0.09036432321625534,1,4.36491
-0.12560016759995235,1,4.369738
-0.1452474845255118,1,4.374647
-0.12560016759995235,1,4.379581
-0.1452474845255118,1,4.384338
-0.08241049182548088,1,4.389067
-0.07694070268162903,1,4.393901
-0.06653309820572716,1,4.398739
-0.059536133502798974,1,4.403412
-0.06653309820572716,1,4.407914
-0.08161827951606576,1,4.412801
-0.014728349459642093,1,4.417665
-0.042375444277233824,1,4.423454
-0.045387955691804704,1,4.428254
-0.037039831901172104,1,4.433427
-0.014728349459642093,1,4.439638
-0.030032125869552704,1,4.449155
-0.024042972004769687,1,4.455625
-0.023043974583982465,1,4.461215
-0.024042972004769687,1,4.466413
-0.05669418897245925,1,4.472265
-0.025356660582572865,1,4.476775
-0.009163100726741263,1,4.481446
-0.06653309820572716,1,4.487113
-0.025356660582572865,1,4.492203
-0.0436546021440904,1,4.496975
-0.11239140439669179,1,4.501386
-0.1430782598024351,1,4.506887
-0.19142468090766152,1,4.512299
-0.10293911513866084,1,4.516642
-0.19142468090766152,1,4.521738
-0.08241049182548088,1,4.529954
-0.09036432321625534,1,4.535871
-0.17722231607782887,1,4.542138
-0.2701009557006991,1,4.547837
-0.2701009557006991,1,4.553647
-0.2701009557006991,1,4.560008
-0.2701009557006991,1,4.565693
-0.1568874281370199,1,4.572471
-0.2701009557006991,1,4.577228
-0.3811134798528016,1,4.581818
-0.17722231607782887,1,4.586967
-0.1452474845255118,1,4.591788
-0.17722231607782887,1,4.59648
-0.3811134798528016,1,4.601852
-0.3811134798528016,1,4.609967
-0.5808473640162459,1,4.619982
-0.2701009557006991,1,4.625124
-0.3613685917710664,1,4.62959
-0.2701009557006991,1,4.635784
-0.1568874281370199,1,4.640468
-0.10293911513866084,1,4.645884
-0.11239140439669179,1,4.650876
-0.04786791694411295,1,4.720368
-0.11239140439669179,1,4.7258
-0.17722231607782887,1,4.732472
-0.07694070268162903,1,4.737281
-0.04786791694411295,1,4.742133
-0.06992322949212693,1,4.751945
-0.10293911513866084,1,4.757077
-0.07295452627043103,1,4.762359
-0.025356660582572865,1,4.767296
-0.04075713771210304,1,4.771672
-0.03864557471263064,1,4.776106
-0.04075713771210304,1,4.780823
-0.03864557471263064,1,4.785098
-0.037039831901172104,1,4.789906
-0.02715929016541925,1,4.795322
-0.051703989257860745,1,4.800118
-0.04139292608392937,1,4.805059
-0.051703989257860745,1,4.810683
-0.025356660582572865,1,4.81496
-0.051703989257860745,1,4.819245
-0.04139292608392937,1,4.824905
-0.04786791694411295,1,4.829444
-0.058405576760035466,1,4.834
-0.025356660582572865,1,4.838634
-0.025356660582572865,1,4.843961
-0.037039831901172104,1,4.848595
-0.03864557471263064,1,4.853089
-0.06653309820572716,1,4.859697
-0.03392472530491512,1,4.864841
-0.03719896307581753,1,4.869766
-0.01645929393383544,1,4.874178
-0.012929170114006598,1,4.878721
-0.010350771585274903,1,4.883438
-0.03159105988413193,1,4.888737
-0.009163100726741263,1,4.893773
-0.01577540210113612,1,4.898118
-0.01577540210113612,1,4.905725
-0.050778026308944416,1,4.911627
-0.01577540210113612,1,4.916128
-0.01577540210113612,1,4.920676
-0.01577540210113612,1,4.925153
-0.030032125869552704,1,4.929499
-0.03864557471263064,1,4.934061
-0.04075713771210304,1,4.939185
-0.06653309820572716,1,4.944359
-0.08901476095261167,1,4.949823
-0.06653309820572716,1,4.957954
-0.058405576760035466,1,4.965389
-0.12560016759995235,1,4.971258
-0.058405576760035466,1,4.975608
-0.0436546021440904,1,4.980049
-0.07694070268162903,1,4.98504
-0.05452905348458925,1,4.989549
-0.07295452627043103,1,4.994978
-0.05452905348458925,1,4.999642
-0.07694070268162903,1,5.019682
-0.12560016759995235,1,5.025243
-0.2908656116812713,1,5.030432
-0.12560016759995235,1,5.036675
-0.07694070268162903,1,5.042275
-0.10293911513866084,1,5.047975
-0.03392472530491512,1,5.053379
-0.03864557471263064,1,5.058658
-0.01970508726833518,1,5.063769
-0.012929170114006598,1,5.112412
-0.025356660582572865,1,5.118337
-0.09387845561964901,1,5.123836
-0.059536133502798974,1,5.130084
-0.09387845561964901,1,5.136303
-0.11239140439669179,1,5.142028
-0.08241049182548088,1,5.147958
-0.03392472530491512,1,5.152765
-0.12560016759995235,1,5.15747
-0.11239140439669179,1,5.163158
-0.12560016759995235,1,5.168105
-0.19142468090766152,1,5.173039
-0.1430782598024351,1,5.177776
-0.07295452627043103,1,5.182592
-0.027803953377936598,1,5.188518
-0.11118852131286618,1,5.194277
-0.2018839709142433,1,5.199257
-0.12560016759995235,1,5.204686
-0.07295452627043103,1,5.210032
-0.04139292608392937,1,5.214686
-0.12560016759995235,1,5.220135
-0.1568874281370199,1,5.225975
-0.09387845561964901,1,5.230553
-0.07694070268162903,1,5.23678
-0.04786791694411295,1,5.243994
-0.03392472530491512,1,5.249053
-0.03864557471263064,1,5.254635
-0.05669418897245925,1,5.259826
-0.025356660582572865,1,5.264953
-0.025356660582572865,1,5.270658
-0.025356660582572865,1,5.275579
-0.08901476095261167,1,5.280343
-0.12560016759995235,1,5.285533
-0.04786791694411295,1,5.291549
-0.09387845561964901,1,5.296303
-0.04075713771210304,1,5.301244
-0.03864557471263064,1,5.305907
-0.059536133502798974,1,5.310597
-0.03864557471263064,1,5.315177
-0.04075713771210304,1,5.320153
-0.12560016759995235,1,5.324966
-0.03392472530491512,1,5.329911
-0.025356660582572865,1,5.337499
-0.01577540210113612,1,5.342065
-0.025356660582572865,1,5.346694
-0.025356660582572865,1,5.352186
-0.07295452627043103,1,5.35728
-0.01970508726833518,1,5.362006
-0.01577540210113612,1,5.369462
-0.01970508726833518,1,5.374633
-0.025356660582572865,1,5.379965
-0.022259152601827037,1,5.388937
-0.025356660582572865,1,5.396831
-0.04786791694411295,1,5.403809
-0.058405576760035466,1,5.409179
-0.09760600199758084,1,5.414298
-0.07295452627043103,1,5.419212
-0.03392472530491512,1,5.424632
-0.03864557471263064,1,5.429518
-0.030032125869552704,1,5.434684
-0.03864557471263064,1,5.439735
-0.030032125869552704,1,5.444701
-0.03864557471263064,1,5.449991
-0.059536133502798974,1,5.455125
-0.06653309820572716,1,5.492538
-0.025356660582572865,1,5.498338
-0.09387845561964901,1,5.504454
-0.025356660582572865,1,5.510068
-0.09387845561964901,1,5.515494
-0.09760600199758084,1,5.520418
-0.12560016759995235,1,5.525086
-0.12560016759995235,1,5.529534
-0.09387845561964901,1,5.534337
-0.051703989257860745,1,5.539496
-0.12560016759995235,1,5.544927
-0.16804070749790104,1,5.550072
-0.09387845561964901,1,5.555678
-0.04075713771210304,1,5.56048
-0.09387845561964901,1,5.564951
-0.08901476095261167,1,5.569976
-0.12560016759995235,1,5.575337
-0.11239140439669179,1,5.579854
-0.10293911513866084,1,5.585415
-0.11239140439669179,1,5.591728
-0.06653309820572716,1,5.597521
-0.059536133502798974,1,5.615921
-0.09387845561964901,1,5.621487
-0.11239140439669179,1,5.626738
-0.08241049182548088,1,5.632226
-0.07694070268162903,1,5.638695
-0.07295452627043103,1,5.64496
-0.12560016759995235,1,5.650956
-0.08901476095261167,1,5.658538
-0.029780563378135002,1,5.663617
-0.04139292608392937,1,5.669
-0.03392472530491512,1,5.673915
-0.04786791694411295,1,5.678232
-0.03392472530491512,1,5.683281
-0.04139292608392937,1,5.690599
-0.07295452627043103,1,5.694706
-0.07295452627043103,1,5.698986
-0.11239140439669179,1,5.706422
-0.09387845561964901,1,5.711027
-0.07694070268162903,1,5.715797
-0.04786791694411295,1,5.720274
-0.12560016759995235,1,5.724672
-0.12560016759995235,1,5.729074
-0.2121707782999857,1,5.733387
-0.2701009557006991,1,5.737697
-0.12560016759995235,1,5.742142
-0.1430782598024351,1,5.74668
-0.15407774270092822,1,5.75124
-0.06653309820572716,1,5.755658
-0.12560016759995235,1,5.760247
-0.0436546021440904,1,5.764608
-0.051703989257860745,1,5.769519
-0.1005523660401804,1,5.775894
-0.06653309820572716,1,5.780958
-0.06159681031695366,1,5.785715
-0.025356660582572865,1,5.792148
-0.058405576760035466,1,5.797004
-0.03392472530491512,1,5.802841
-0.03998318323865722,1,5.810012
-0.03392472530491512,1,5.816155
-0.03998318323865722,1,5.821235
-0.03476152865931648,1,5.826218
-0.04786791694411295,1,5.83305
-0.03392472530491512,1,5.838372
-0.04139292608392937,1,5.879625
-0.025356660582572865,1,5.885917
-0.04139292608392937,1,5.893093
-0.07295452627043103,1,5.898583
-0.0436546021440904,1,5.903844
-0.09760600199758084,1,5.908777
-0.03864557471263064,1,5.913936
-0.030032125869552704,1,5.920028
-0.05452905348458925,1,5.925102
-0.037039831901172104,1,5.930346
-0.07295452627043103,1,5.9352
-0.037039831901172104,1,5.940159
-0.03864557471263064,1,5.94537
-0.030032125869552704,1,5.950322
-0.024042972004769687,1,5.955379
-0.030032125869552704,1,5.960391
-0.058405576760035466,1,5.965327
-0.01577540210113612,1,5.970161
-0.010350771585274903,1,5.974674
-0.01577540210113612,1,5.979239
-0.045387955691804704,1,5.983859
-0.037039831901172104,1,5.988339
-0.03864557471263064,1,5.993637
-0.050778026308944416,1,5.998198
-0.03864557471263064,1,6.003061
-0.03392472530491512,1,6.008411
-0.09387845561964901,1,6.013155
-0.051703989257860745,1,6.017731
-0.03864557471263064,1,6.024575
-0.025356660582572865,1,6.029586
-0.03392472530491512,1,6.034641
-0.030032125869552704,1,6.042762
-0.014728349459642093,1,6.04911
-0.030032125869552704,1,6.056169
-0.024042972004769687,1,6.061158
-0.012929170114006598,1,6.070683
-0.04786791694411295,1,6.077116
-0.050778026308944416,1,6.082844
-0.04786791694411295,1,6.089702
-0.037039831901172104,1,6.09543
-0.058405576760035466,1,6.10273
-0.07295452627043103,1,6.108422
-0.10293911513866084,1,6.112991
-0.07295452627043103,1,6.117738
-0.02715929016541925,1,6.123058
-0.06992322949212693,1,6.128134
-0.02715929016541925,1,6.133286
-0.01970508726833518,1,6.137916
-0.02715929016541925,1,6.142789
-0.01970508726833518,1,6.147613
-0.0436546021440904,1,6.155413
-0.08901476095261167,1,6.160092
-0.08241049182548088,1,6.164805
-0.12560016759995235,1,6.170008
-0.08241049182548088,1,6.174752
-0.08901476095261167,1,6.180042
-0.06653309820572716,1,6.185564
-0.11239140439669179,1,6.190247
-0.07295452627043103,1,6.194727
-0.04786791694411295,1,6.202996
-0.12560016759995235,1,6.21221
-0.15407774270092822,1,6.21717
-0.07295452627043103,1,6.222226
-0.1568874281370199,1,6.226798
-0.07295452627043103,1,6.261162
-0.06653309820572716,1,6.302772
-0.07295452627043103,1,6.308184
-0.2701009557006991,1,6.313024
-0.12560016759995235,1,6.318931
-0.12560016759995235,1,6.324588
-0.12560016759995235,1,6.329498
-0.07295452627043103,1,6.334651
-0.04786791694411295,1,6.33935
-0.051703989257860745,1,6.344259
-0.04139292608392937,1,6.349166
-0.022259152601827037,1,6.354094
-0.04786791694411295,1,6.358668
-0.06404257879145184,1,6.363609
