#{"t_start": 1759645832.431881, "env_id": "None"}
r,l,t
-0.7300841422973506,1,116.291605
-0.6527393745774724,1,116.312882
-0.7134147393182128,1,116.327891
-0.7207273640466393,1,116.365945
-0.7598551684188988,1,116.398678
-0.7551771073786101,1,116.422752
-0.7859713625714685,1,116.452056
-0.7859713625714685,1,116.474455
-0.7859713625714685,1,116.491134
-0.8352925834608474,1,116.519327
-0.7484492578977716,1,116.541596
-0.7859713625714685,1,116.556707
-0.8304874778667507,1,116.590178
-0.7859713625714685,1,116.607992
-0.8304874778667507,1,116.626312
-0.7749297584904841,1,116.651511
-0.7680259332521315,1,116.676404
-0.7749297584904841,1,116.693281
-0.7598551684188988,1,116.72718
-0.7749297584904841,1,116.761393
-0.7551771073786101,1,116.791837
-0.7616980090337673,1,116.829884
-0.6579640862364169,1,116.84918
-0.6751740028408606,1,116.869468
-0.7027059292458295,1,116.896863
-0.7090225895556249,1,116.920636
-0.7300841422973506,1,116.93794
-0.7425060284029299,1,116.974497
-0.6952300815612682,1,116.993618
-0.6751740028408606,1,117.007858
-0.7134147393182128,1,117.039717
-0.7207273640466393,1,117.057664
-0.6952300815612682,1,117.073598
-0.7207273640466393,1,117.10407
-0.6952300815612682,1,117.122157
-0.7551771073786101,1,117.136821
-0.7484492578977716,1,117.163058
-0.7564973743416133,1,117.185893
-0.7484492578977716,1,117.201502
-0.7425060284029299,1,117.234751
-0.7484492578977716,1,117.253973
-0.7859713625714685,1,117.276182
-0.7598551684188988,1,117.301485
-0.6527393745774724,1,117.324529
-0.7134147393182128,1,117.342748
-0.6751740028408606,1,117.380831
-0.7300841422973506,1,117.395279
-0.7207273640466393,1,117.417973
-0.7379347776330248,1,117.450203
-0.7476104778582985,1,117.469001
-0.6854632431351518,1,117.488421
-0.7632975687616271,1,117.516302
-0.7598551684188988,1,117.538658
-0.7090225895556249,1,117.55514
-0.6909498859479964,1,117.581174
-0.7090225895556249,1,117.603747
-0.6527393745774724,1,117.620191
-0.6897094508934768,1,117.652267
-0.6854632431351518,1,117.671153
-0.6527393745774724,1,117.68843
-0.6983797084513786,1,117.712936
-0.6177509827824509,1,117.736448
-0.6983797084513786,1,117.75531
-0.6597583173296309,1,117.787454
-0.6487207737116955,1,117.810087
-0.6597583173296309,1,117.83526
-0.6793564723135773,1,117.862466
-0.6820946533924362,1,117.885138
-0.6793564723135773,1,117.901303
-0.6527393745774724,1,117.928199
-0.6527393745774724,1,117.951892
-0.6527393745774724,1,117.968768
-0.6909498859479964,1,117.995337
-0.6820946533924362,1,118.019063
-0.6177509827824509,1,118.035798
-0.6656889193121788,1,118.065712
-0.7134147393182128,1,118.091149
-0.7207273640466393,1,118.108466
-0.7300841422973506,1,118.132163
-0.7476104778582985,1,118.155818
-0.7300841422973506,1,118.178931
-0.7476104778582985,1,118.207323
-0.6854632431351518,1,118.227312
-0.7632975687616271,1,118.248596
-0.6909498859479964,1,118.276878
-0.7090225895556249,1,118.300334
-0.7859713625714685,1,118.322146
-0.7207273640466393,1,118.348511
-0.7300841422973506,1,118.375116
-0.7090225895556249,1,118.39566
-0.6854632431351518,1,118.42658
-0.7166467488447738,1,118.444681
-0.7134147393182128,1,118.462651
-0.7379347776330248,1,118.490628
-0.7134147393182128,1,118.508308
-0.6751740028408606,1,118.525795
-0.7300841422973506,1,118.555525
-0.7191251138587276,1,118.580066
-0.6952300815612682,1,118.595031
-0.7476104778582985,1,118.620927
-0.7300841422973506,1,118.641255
-0.7425060284029299,1,118.658334
-0.7300841422973506,1,118.685017
-0.6527393745774724,1,118.703599
-0.7300841422973506,1,118.723666
-0.6527393745774724,1,118.751144
-0.7134147393182128,1,118.787254
-0.7476104778582985,1,118.81461
-0.6854632431351518,1,118.84374
-0.6339090727426665,1,118.866183
-0.7379347776330248,1,118.884593
-0.7632975687616271,1,118.911166
-0.7191251138587276,1,118.935307
-0.6177509827824509,1,118.955721
-0.6487207737116955,1,118.983738
-0.6656889193121788,1,119.007327
-0.7134147393182128,1,119.028296
-0.7207273640466393,1,119.051178
-0.7300841422973506,1,119.074731
-0.7425060284029299,1,119.094387
-0.8304874778667507,1,119.117225
-0.7859713625714685,1,119.152381
-0.8304874778667507,1,119.185673
-0.775898332183698,1,119.220054
-0.7598551684188988,1,119.258767
-0.7379347776330248,1,119.276448
-0.7598551684188988,1,119.309681
-0.7749297584904841,1,119.326817
-0.7027059292458295,1,119.340852
-0.7616980090337673,1,119.370614
-0.7551771073786101,1,119.388707
-0.7749297584904841,1,119.404458
-0.6751740028408606,1,119.446373
-0.7379347776330248,1,119.462626
-0.8304874778667507,1,119.484867
-0.8253745678331978,1,119.51222
-0.7598551684188988,1,119.534871
-0.8253745678331978,1,119.552425
-0.8590313018936067,1,119.579144
-0.8461366943796069,1,119.601593
-0.9149507833287467,1,119.616003
-0.9463976080534899,1,119.642982
-1.0,1,119.665437
-1.0,1,119.682121
-0.9149507833287467,1,119.712222
-0.9020972306623364,1,119.735179
-0.8180213313494151,1,119.752839
-0.9020972306623364,1,119.789194
-0.9149507833287467,1,119.810622
-0.9342685505345916,1,119.828293
-0.7680259332521315,1,119.866748
-0.7993441317941883,1,119.885662
-0.7859713625714685,1,119.901179
-0.8048393218156956,1,119.929131
-0.8461366943796069,1,119.957376
-0.7859713625714685,1,119.975108
-0.6429413404132266,1,120.002877
-0.7191251138587276,1,120.025731
-0.7484492578977716,1,120.041406
-0.6751740028408606,1,120.067077
-0.6429413404132266,1,120.092072
-0.7027059292458295,1,120.10733
-0.6952300815612682,1,120.133629
-0.7551771073786101,1,120.155482
-0.6952300815612682,1,120.172427
-0.6527393745774724,1,120.206148
-0.6952300815612682,1,120.221545
-0.7551771073786101,1,120.238965
-0.7484492578977716,1,120.261835
-0.775898332183698,1,120.28656
-0.7979490870986309,1,120.30288
-0.775898332183698,1,120.32674
-0.8180213313494151,1,120.355812
-0.8304874778667507,1,120.376785
-0.7944229562910846,1,120.403235
-0.7090225895556249,1,120.422072
-0.7680259332521315,1,120.440533
-0.7749297584904841,1,120.467321
-0.7979490870986309,1,120.485518
-0.9288940756171176,1,120.504464
-0.9288940756171176,1,120.535951
-0.9608201307842711,1,120.550844
-0.8371349359138872,1,120.569512
-0.7859713625714685,1,120.594024
-0.7859713625714685,1,120.613543
-0.7859713625714685,1,120.63023
-0.8791031312990977,1,120.658002
-0.8590313018936067,1,120.67766
-0.8590313018936067,1,120.701262
-0.775898332183698,1,120.727426
-0.7979490870986309,1,120.751063
-0.8590313018936067,1,120.766149
-0.7979490870986309,1,120.792327
-0.8253745678331978,1,120.816569
-0.7484492578977716,1,120.833482
-0.6527393745774724,1,120.85959
-0.6527393745774724,1,120.885101
-0.7090225895556249,1,120.903197
-0.6527393745774724,1,120.931091
-0.7191251138587276,1,120.95754
-0.7859713625714685,1,120.976085
-0.6751740028408606,1,121.008813
-0.7859713625714685,1,121.030122
-0.6751740028408606,1,121.048251
-0.6952300815612682,1,121.07899
-0.6751740028408606,1,121.101449
-0.6579640862364169,1,121.121912
-0.6429413404132266,1,121.149609
-0.7191251138587276,1,121.175779
-0.6527393745774724,1,121.193832
-0.6854632431351518,1,121.227804
-0.6820946533924362,1,121.242426
-0.6527393745774724,1,121.261195
-0.6820946533924362,1,121.293502
-0.6527393745774724,1,121.308714
-0.6527393745774724,1,121.32554
-0.6854632431351518,1,121.348589
-0.6339090727426665,1,121.373071
-0.7300841422973506,1,121.391691
-0.6339090727426665,1,121.424363
-0.7300841422973506,1,121.440804
-0.7191251138587276,1,121.461081
-0.6527393745774724,1,121.487236
-0.6527393745774724,1,121.506169
-0.7134147393182128,1,121.528529
-0.8253745678331978,1,121.552958
-0.7027059292458295,1,121.571739
-0.7993441317941883,1,121.587441
-0.7027059292458295,1,121.613351
-0.6527393745774724,1,121.633736
-0.7027059292458295,1,121.651058
-0.7425060284029299,1,121.677532
-0.8180213313494151,1,121.695694
-0.775898332183698,1,121.714923
-0.6952300815612682,1,121.7413
-0.7027059292458295,1,121.759922
-0.7598551684188988,1,121.782475
-0.775898332183698,1,121.809888
-0.7859713625714685,1,121.831393
-0.7859713625714685,1,121.848279
-0.7598551684188988,1,121.872402
-0.6527393745774724,1,121.893447
-0.7027059292458295,1,121.927114
-0.6177509827824509,1,121.95282
-0.6952300815612682,1,121.976768
-0.7379347776330248,1,121.996084
-0.7027059292458295,1,122.027422
-0.7379347776330248,1,122.048172
-0.7191251138587276,1,122.065073
-0.7027059292458295,1,122.09146
-0.7551771073786101,1,122.110498
-0.7859713625714685,1,122.127085
-0.7379347776330248,1,122.154525
-0.7859713625714685,1,122.173732
-0.7859713625714685,1,122.20458
-0.7859713625714685,1,122.246147
-0.7191251138587276,1,122.270075
-0.7859713625714685,1,122.296448
-0.7859713625714685,1,122.326498
-0.6928340674636043,1,122.350491
-0.7979490870986309,1,122.372185
-0.7027059292458295,1,122.397388
-0.7859713625714685,1,122.419999
-0.6751740028408606,1,122.436307
-0.6527393745774724,1,122.458678
-0.7027059292458295,1,122.482389
-0.6527393745774724,1,122.497098
-0.7027059292458295,1,122.529691
-0.7027059292458295,1,122.543683
-0.7027059292458295,1,122.558913
-0.7484492578977716,1,122.60043
-0.8590313018936067,1,122.621389
-0.8590313018936067,1,122.650446
-0.8253745678331978,1,122.680681
-0.8590313018936067,1,122.702728
-0.8065294779554071,1,122.72535
-0.8180213313494151,1,122.760342
-0.8065294779554071,1,122.775373
-0.8180213313494151,1,122.792212
-0.9342685505345916,1,122.813863
-0.8180213313494151,1,122.839052
-0.8065294779554071,1,122.855808
-0.7680259332521315,1,122.885906
-0.7027059292458295,1,122.9065
-0.8180213313494151,1,122.935188
-0.7993441317941883,1,122.968502
-0.8180213313494151,1,122.990909
-0.7859713625714685,1,123.011394
-0.8371349359138872,1,123.03667
-0.8940604743495757,1,123.060129
-0.8590313018936067,1,123.082441
-0.8590313018936067,1,123.111138
-0.8180213313494151,1,123.130716
-0.8940604743495757,1,123.147562
-0.8590313018936067,1,123.174851
-0.9020972306623364,1,123.191848
-0.8590313018936067,1,123.208598
-0.8253745678331978,1,123.233161
-0.7979490870986309,1,123.252102
-0.8678365216269738,1,123.269113
-0.8253745678331978,1,123.290578
-0.8065294779554071,1,123.316171
-0.7979490870986309,1,123.337259
-0.7425060284029299,1,123.365007
-0.7680259332521315,1,123.384124
-0.7379347776330248,1,123.401164
-0.7680259332521315,1,123.427618
-0.6751740028408606,1,123.446942
-0.7027059292458295,1,123.465249
-0.7027059292458295,1,123.497047
-0.7027059292458295,1,123.512738
-0.775898332183698,1,123.531753
-0.7944229562910846,1,123.558479
-0.7379347776330248,1,123.578157
-0.7134147393182128,1,123.596227
-0.6897094508934768,1,123.630834
-0.6527393745774724,1,123.649264
-0.6820946533924362,1,123.67081
-0.6527393745774724,1,123.701924
-0.7090225895556249,1,123.720003
-0.7300841422973506,1,123.737837
-0.7090225895556249,1,123.764201
-0.7300841422973506,1,123.788909
-0.7090225895556249,1,123.808158
-0.7598551684188988,1,123.83226
-0.7476104778582985,1,123.855617
-0.7598551684188988,1,123.87792
-0.7090225895556249,1,123.906617
-0.7027059292458295,1,123.924193
-0.775898332183698,1,123.943137
-0.7300841422973506,1,123.975685
-0.7476104778582985,1,123.99154
-0.6854632431351518,1,124.011387
-0.6527393745774724,1,124.038287
-0.7598551684188988,1,124.061176
-0.7425060284029299,1,124.07729
-0.8180213313494151,1,124.108693
-0.7425060284029299,1,124.127662
-0.7484492578977716,1,124.142325
-0.8590313018936067,1,124.169236
-0.8940604743495757,1,124.195619
-0.8664489772754711,1,124.214602
-0.8461366943796069,1,124.240749
-0.888556176100977,1,124.26285
-0.8461366943796069,1,124.278209
-0.888556176100977,1,124.303621
-0.9247892999241092,1,124.326304
-0.888556176100977,1,124.348525
-0.8590313018936067,1,124.381492
-0.888556176100977,1,124.396945
-0.7979490870986309,1,124.412736
-0.8253745678331978,1,124.434978
-0.7979490870986309,1,124.460291
-0.7749297584904841,1,124.47692
-0.7598551684188988,1,124.49963
-0.7425060284029299,1,124.523309
-0.7027059292458295,1,124.539912
-0.7027059292458295,1,124.562135
-0.8180213313494151,1,124.589169
-0.7859713625714685,1,124.607115
-0.7598551684188988,1,124.63004
-0.775898332183698,1,124.651302
-0.7379347776330248,1,124.668387
-0.6928340674636043,1,124.690581
-0.6597583173296309,1,124.713858
-0.6527393745774724,1,124.732371
-0.6597583173296309,1,124.766017
-0.6527393745774724,1,124.780998
-0.7027059292458295,1,124.799294
-0.7191251138587276,1,124.826847
-0.7300841422973506,1,124.845463
-0.7379347776330248,1,124.863012
-0.6952300815612682,1,124.893546
-0.7379347776330248,1,124.909856
-0.7598551684188988,1,124.93302
-0.7379347776330248,1,124.969125
-0.7680259332521315,1,124.990953
-0.7859713625714685,1,125.009379
-0.7680259332521315,1,125.043097
-0.7749297584904841,1,125.062865
-0.7191251138587276,1,125.084132
-0.74384141753618,1,125.113837
-0.7379347776330248,1,125.131796
-0.8590313018936067,1,125.148043
-0.8253745678331978,1,125.178558
-0.7749297584904841,1,125.20206
-0.7979490870986309,1,125.219575
-0.8253745678331978,1,125.247045
-0.7979490870986309,1,125.26729
-0.7425060284029299,1,125.285448
-0.7598551684188988,1,125.312142
-0.7379347776330248,1,125.333331
-0.8590313018936067,1,125.349448
-0.8342498664076997,1,125.375847
-0.7680259332521315,1,125.397781
-0.8048393218156956,1,125.413357
-0.7859713625714685,1,125.43676
-0.8129851693551847,1,125.4547
-0.6952300815612682,1,125.472777
-0.6897094508934768,1,125.499366
-0.6854632431351518,1,125.51689
-0.7207273640466393,1,125.537982
-0.7859713625714685,1,125.565917
-0.7859713625714685,1,125.602634
-0.7859713625714685,1,125.633145
-0.7551771073786101,1,125.670545
-0.7598551684188988,1,125.701827
-0.7425060284029299,1,125.721241
-0.7598551684188988,1,125.749069
-0.7632975687616271,1,125.766449
-0.7680259332521315,1,125.782169
-0.775898332183698,1,125.809307
-0.7300841422973506,1,125.82736
-0.775898332183698,1,125.845387
-0.7379347776330248,1,125.873968
-0.7425060284029299,1,125.892459
-0.8180213313494151,1,125.914062
-0.8664489772754711,1,125.94295
-0.8180213313494151,1,125.96521
-0.8253745678331978,1,125.981053
-0.8180213313494151,1,126.015177
-0.775898332183698,1,126.0359
-0.8304874778667507,1,126.055747
-0.8253745678331978,1,126.078387
-0.7859713625714685,1,126.102785
-0.775898332183698,1,126.122243
-0.7300841422973506,1,126.153335
-0.7027059292458295,1,126.178605
-0.7300841422973506,1,126.19926
-0.7027059292458295,1,126.229789
-0.7134147393182128,1,126.247677
-0.7379347776330248,1,126.261684
-0.7134147393182128,1,126.285961
-0.7027059292458295,1,126.305995
-0.7859713625714685,1,126.321539
-0.8664489772754711,1,126.347191
-0.8180213313494151,1,126.368197
-0.775898332183698,1,126.382633
-0.7484492578977716,1,126.407868
-0.8253745678331978,1,126.430583
-0.8371349359138872,1,126.452764
-0.9608201307842711,1,126.477136
-0.8845488712040075,1,126.501826
-0.9149507833287467,1,126.521985
-0.7859713625714685,1,126.556235
-0.7859713625714685,1,126.570029
-0.7859713625714685,1,126.587487
-0.8304874778667507,1,126.61971
-0.7859713625714685,1,126.63261
-0.8304874778667507,1,126.649787
-0.7859713625714685,1,126.673254
-0.7859713625714685,1,126.691567
-0.7134147393182128,1,126.709352
-0.7379347776330248,1,126.73442
-0.7191251138587276,1,126.751302
-0.665039210603258,1,126.767939
-0.7379347776330248,1,126.794452
-0.7379347776330248,1,126.812189
-0.7027059292458295,1,126.828401
-0.7425060284029299,1,126.849791
-0.7859713625714685,1,126.872471
-0.8352925834608474,1,126.892998
-0.7859713625714685,1,126.920099
-0.7191251138587276,1,126.940314
-0.6952300815612682,1,126.957738
-0.7551771073786101,1,127.005073
-0.7484492578977716,1,127.029189
-0.7859713625714685,1,127.047898
-0.8590313018936067,1,127.07417
-0.8352925834608474,1,127.092738
-0.8940604743495757,1,127.111419
-0.8664489772754711,1,127.143399
-0.8940604743495757,1,127.160669
-0.7993441317941883,1,127.176867
-0.8940604743495757,1,127.203453
-0.8590313018936067,1,127.225174
-0.8590313018936067,1,127.240059
-0.8590313018936067,1,127.264197
-0.8590313018936067,1,127.284581
-0.888556176100977,1,127.300024
-0.8712712287060164,1,127.326979
-0.8664489772754711,1,127.349955
-0.8940604743495757,1,127.373898
-0.8352925834608474,1,127.41102
-0.8180213313494151,1,127.42606
-0.7859713625714685,1,127.445652
-0.7598551684188988,1,127.472465
-0.775898332183698,1,127.495038
-0.8180213313494151,1,127.513157
-0.888556176100977,1,127.544008
-0.8461366943796069,1,127.565327
-0.888556176100977,1,127.582299
-0.9247892999241092,1,127.60854
-1.0,1,127.630216
-0.9247892999241092,1,127.646229
-0.8664489772754711,1,127.670308
-0.8180213313494151,1,127.690991
-0.7859713625714685,1,127.705485
-0.7484492578977716,1,127.730741
-0.7191251138587276,1,127.753533
-0.6952300815612682,1,127.768395
-0.6063257379670367,1,127.792395
-0.6952300815612682,1,127.813892
-0.6897094508934768,1,127.829228
-0.6952300815612682,1,127.85647
-0.7379347776330248,1,127.877722
-0.7134147393182128,1,127.893386
-0.6339090727426665,1,127.925273
-0.7134147393182128,1,127.943306
-0.6339090727426665,1,127.974592
-0.6751740028408606,1,128.001929
-0.6820946533924362,1,128.024834
-0.6854632431351518,1,128.039474
-0.7090225895556249,1,128.066206
-0.7944229562910846,1,128.087713
-0.8048393218156956,1,128.103753
-0.7944229562910846,1,128.126104
-0.7090225895556249,1,128.14747
-0.7379347776330248,1,128.162114
-0.7090225895556249,1,128.192529
-0.7680259332521315,1,128.210154
-0.7749297584904841,1,128.225522
-0.7598551684188988,1,128.254005
-0.7379347776330248,1,128.277219
-0.7598551684188988,1,128.291867
-0.7749297584904841,1,128.315513
-0.7379347776330248,1,128.339755
-0.775898332183698,1,128.355546
-0.7300841422973506,1,128.386688
-0.7551771073786101,1,128.405613
-0.7859713625714685,1,128.422177
-0.8253745678331978,1,128.442668
-0.7484492578977716,1,128.46444
-0.7551771073786101,1,128.479746
-0.7859713625714685,1,128.506145
-0.7993441317941883,1,128.527898
-0.7027059292458295,1,128.546252
-0.0,1,128.580819
-1.0,1,128.594443
-1.0,1,128.609725
-0.9149507833287467,1,128.640358
-0.7379347776330248,1,128.654912
-0.9149507833287467,1,128.671908
-0.9388825252089567,1,128.692477
-0.9149507833287467,1,128.715798
-0.8590313018936067,1,128.731012
-0.8180213313494151,1,128.763915
-0.8940604743495757,1,128.778352
-0.8180213313494151,1,128.794938
-0.7859713625714685,1,128.826657
-0.7859713625714685,1,128.857906
-0.7859713625714685,1,128.899421
-0.7598551684188988,1,128.931786
-0.7425060284029299,1,128.960049
-0.8304874778667507,1,128.982386
-0.8342498664076997,1,129.012894
-0.8590313018936067,1,129.031435
-0.8304874778667507,1,129.048981
-0.8590313018936067,1,129.078569
-0.775898332183698,1,129.097711
-0.7859713625714685,1,129.114539
-0.775898332183698,1,129.13989
-0.8590313018936067,1,129.163602
-0.8065294779554071,1,129.178247
-0.7379347776330248,1,129.20687
-0.775898332183698,1,129.229517
-0.7379347776330248,1,129.270844
-0.7425060284029299,1,129.305177
-0.7300841422973506,1,129.327205
-0.7425060284029299,1,129.343824
-0.7300841422973506,1,129.375861
-0.7425060284029299,1,129.393641
-0.7300841422973506,1,129.413718
-0.7090225895556249,1,129.435494
-0.7134147393182128,1,129.45901
-0.7090225895556249,1,129.477284
-0.7944229562910846,1,129.505753
-0.775898332183698,1,129.521834
-0.7859713625714685,1,129.538209
-0.8352925834608474,1,129.565288
-0.8590313018936067,1,129.584485
-0.8590313018936067,1,129.604918
-0.8590313018936067,1,129.629789
-0.7993441317941883,1,129.647295
-0.8180213313494151,1,129.662654
-0.7859713625714685,1,129.691181
-0.7859713625714685,1,129.708809
-0.7993441317941883,1,129.726566
-0.6429413404132266,1,129.752465
-0.7425060284029299,1,129.773876
-0.7598551684188988,1,129.793724
-0.7551771073786101,1,129.826929
-0.8180213313494151,1,129.8472
-0.8129851693551847,1,129.863523
-0.7598551684188988,1,129.893895
-0.8129851693551847,1,129.920944
-0.7598551684188988,1,129.942995
-0.8129851693551847,1,129.991068
-0.8461366943796069,1,130.01654
-0.8940604743495757,1,130.035009
-0.8461366943796069,1,130.060126
-0.7551771073786101,1,130.08479
-0.8180213313494151,1,130.103982
-0.8590313018936067,1,130.136683
-0.9149507833287467,1,130.159669
-0.8590313018936067,1,130.183336
-0.8180213313494151,1,130.211148
-0.7379347776330248,1,130.236136
-0.8371349359138872,1,130.253826
-0.7859713625714685,1,130.282783
-0.8371349359138872,1,130.308193
-0.8940604743495757,1,130.326205
-0.8791031312990977,1,130.349936
-0.9149507833287467,1,130.375156
-0.8791031312990977,1,130.393113
-0.9342685505345916,1,130.421723
-0.8180213313494151,1,130.443861
-0.8940604743495757,1,130.46289
-0.9608201307842711,1,130.490479
-0.8940604743495757,1,130.508966
-0.8590313018936067,1,130.527866
-0.8065294779554071,1,130.556959
-0.7680259332521315,1,130.577933
-0.8461366943796069,1,130.597087
-0.8371349359138872,1,130.623183
-0.8304874778667507,1,130.647961
-0.7979490870986309,1,130.667079
-0.8253745678331978,1,130.695735
-0.7859713625714685,1,130.717533
-0.7859713625714685,1,130.733783
-0.7134147393182128,1,130.762968
-0.7379347776330248,1,130.785627
-0.7134147393182128,1,130.801597
-0.8253745678331978,1,130.831657
-0.7484492578977716,1,130.853059
-0.7027059292458295,1,130.87594
-0.8180213313494151,1,130.909073
-0.8590313018936067,1,130.931956
-0.7979490870986309,1,130.948575
-0.8253745678331978,1,130.974683
-0.8304874778667507,1,130.994776
-0.8304874778667507,1,131.024817
-0.7979490870986309,1,131.055666
-0.8253745678331978,1,131.079219
-0.7484492578977716,1,131.096346
-0.7425060284029299,1,131.129464
-0.7859713625714685,1,131.143917
-0.7859713625714685,1,131.163604
-0.7484492578977716,1,131.197698
-0.7859713625714685,1,131.213746
-0.7484492578977716,1,131.233181
-0.775898332183698,1,131.261741
-0.7300841422973506,1,131.280088
-0.6527393745774724,1,131.298176
-0.6527393745774724,1,131.331254
-0.6928340674636043,1,131.353548
-0.6854632431351518,1,131.367912
-0.7207273640466393,1,131.394105
-0.6854632431351518,1,131.416955
-0.7207273640466393,1,131.43306
-0.7859713625714685,1,131.460456
-0.7859713625714685,1,131.486318
-0.7859713625714685,1,131.503088
-0.8065294779554071,1,131.537101
-0.8093186826006653,1,131.555259
-0.7859713625714685,1,131.569572
-0.8180213313494151,1,131.594994
-0.7859713625714685,1,131.617578
-0.8180213313494151,1,131.632823
-0.8253745678331978,1,131.660062
-0.8590313018936067,1,131.681408
-0.8342498664076997,1,131.696507
-0.7944229562910846,1,131.729002
-0.8342498664076997,1,131.752339
-0.8304874778667507,1,131.772251
-0.8304874778667507,1,131.796759
-0.8712712287060164,1,131.823934
-0.7551771073786101,1,131.842159
-0.7598551684188988,1,131.868284
-0.7090225895556249,1,131.887121
-0.6952300815612682,1,131.902817
-0.7551771073786101,1,131.92594
-0.7484492578977716,1,131.948219
-0.7027059292458295,1,131.96583
-0.7484492578977716,1,131.98761
-0.7027059292458295,1,132.009566
-0.7484492578977716,1,132.027894
-0.7027059292458295,1,132.061657
-0.7484492578977716,1,132.079738
-0.8352925834608474,1,132.100916
-0.8590313018936067,1,132.13235
-0.8461366943796069,1,132.15469
-0.7027059292458295,1,132.172232
-0.7859713625714685,1,132.200074
-0.7027059292458295,1,132.224238
-0.7027059292458295,1,132.269501
-0.7979490870986309,1,132.307299
-0.7300841422973506,1,132.336942
-0.8304874778667507,1,132.35926
-0.7859713625714685,1,132.391763
-0.7598551684188988,1,132.405668
-0.8304874778667507,1,132.424844
-0.7598551684188988,1,132.450214
-0.7859713625714685,1,132.467424
-0.7598551684188988,1,132.483861
-0.8048393218156956,1,132.511717
-0.7859713625714685,1,132.529284
-0.7859713625714685,1,132.54645
-0.7300841422973506,1,132.57462
-0.7476104778582985,1,132.594574
-0.7379347776330248,1,132.6158
-0.6820946533924362,1,132.673326
-0.74384141753618,1,132.700084
-0.7632975687616271,1,132.733484
-0.7598551684188988,1,132.771333
-0.7379347776330248,1,132.788615
-0.7191251138587276,1,132.810553
-0.6751740028408606,1,132.843927
-0.7027059292458295,1,132.861718
-0.7027059292458295,1,132.878421
-0.7313605395343294,1,132.909547
-0.7616980090337673,1,132.928217
-0.8129851693551847,1,132.944114
-0.8213184082492287,1,132.971025
-0.8590313018936067,1,132.994734
-0.7749297584904841,1,133.012212
-0.7979490870986309,1,133.042879
-0.7749297584904841,1,133.061639
-0.7379347776330248,1,133.077378
-0.7425060284029299,1,133.124599
-0.7859713625714685,1,133.143911
-0.7993441317941883,1,133.163417
-0.8180213313494151,1,133.19424
-0.7859713625714685,1,133.216413
-0.8180213313494151,1,133.232959
-0.7993441317941883,1,133.257777
-0.7027059292458295,1,133.282448
-0.7993441317941883,1,133.304679
-0.7484492578977716,1,133.335449
-0.7551771073786101,1,133.356203
-0.7300841422973506,1,133.377777
-0.7859713625714685,1,133.402794
-0.7300841422973506,1,133.424332
-0.6527393745774724,1,133.441923
-0.7300841422973506,1,133.463645
-0.7476104778582985,1,133.485769
-0.7134147393182128,1,133.504505
-0.6063257379670367,1,133.527032
-0.6952300815612682,1,133.552467
-0.6751740028408606,1,133.570241
-0.6854632431351518,1,133.593176
-0.6751740028408606,1,133.616272
-0.7598551684188988,1,133.632648
-0.7632975687616271,1,133.656055
-0.7598551684188988,1,133.68517
-0.7859713625714685,1,133.704936
-0.8180213313494151,1,133.734468
-0.8352925834608474,1,133.754803
-0.8180213313494151,1,133.776273
-0.8048393218156956,1,133.802231
-0.8304874778667507,1,133.823697
-0.8065294779554071,1,133.838111
-0.8304874778667507,1,133.863714
-0.8304874778667507,1,133.884568
-0.7859713625714685,1,133.899398
-0.7379347776330248,1,133.927142
-0.7379347776330248,1,133.95358
-0.7425060284029299,1,133.96953
-0.8304874778667507,1,133.996542
-0.8065294779554071,1,134.021835
-0.7859713625714685,1,134.037976
-0.8065294779554071,1,134.065445
-0.7944229562910846,1,134.090317
-0.775898332183698,1,134.118514
-0.7680259332521315,1,134.15063
-0.7632975687616271,1,134.177152
-0.7134147393182128,1,134.196074
-0.6820946533924362,1,134.227266
-0.74384141753618,1,134.252007
-0.7616980090337673,1,134.266475
-0.7944229562910846,1,134.295932
-0.775898332183698,1,134.321026
-0.6527393745774724,1,134.344659
-0.7379347776330248,1,134.369302
-0.7859713625714685,1,134.388403
-0.7191251138587276,1,134.406242
-0.7300841422973506,1,134.43144
-0.7191251138587276,1,134.451774
-0.6952300815612682,1,134.470011
-0.6751740028408606,1,134.503736
-0.6952300815612682,1,134.52026
-0.5835884748613803,1,134.539122
-0.6429413404132266,1,134.570727
-0.7564973743416133,1,134.59198
-0.7027059292458295,1,134.608937
-0.8461366943796069,1,134.635815
-0.7859713625714685,1,134.654035
-0.7859713625714685,1,134.673319
-0.7598551684188988,1,134.703074
-0.7859713625714685,1,134.725564
-0.8371349359138872,1,134.744211
-0.8304874778667507,1,134.77368
-0.7859713625714685,1,134.801555
-0.7859713625714685,1,134.819661
-0.7859713625714685,1,134.854044
-0.7859713625714685,1,134.871297
-0.8371349359138872,1,134.888906
-0.74384141753618,1,134.921564
-0.8371349359138872,1,134.94066
-0.8065294779554071,1,134.960352
-0.8304874778667507,1,134.992289
-0.9149507833287467,1,135.007345
-0.8371349359138872,1,135.025232
-0.8253745678331978,1,135.053766
-0.7859713625714685,1,135.079649
-0.7551771073786101,1,135.09539
-0.6952300815612682,1,135.121749
-0.7379347776330248,1,135.159231
-0.7300841422973506,1,135.181335
-0.7476104778582985,1,135.218246
-0.7379347776330248,1,135.238874
-0.6897094508934768,1,135.253875
-0.6854632431351518,1,135.284875
-0.6656889193121788,1,135.309467
-0.6854632431351518,1,135.328356
