#{"t_start": 1759647402.5067337, "env_id": "None"}
r,l,t
-0.2131061307448584,1,173.34418
-0.27543532078163147,1,173.365466
-0.16488162386787586,1,173.372157
-0.13272870901649952,1,173.379676
-0.08035023443619557,1,173.387432
-0.06927831256489153,1,173.395801
-0.08035023443619557,1,173.406472
-0.2131061307448584,1,173.41256
-0.15456043713347997,1,173.421284
-0.08854240925427986,1,173.427213
-0.05360108897196135,1,173.432006
-0.08854240925427986,1,173.438913
-0.14216163468192644,1,173.444889
-0.043148552120204284,1,173.450076
-0.10999139769531621,1,173.455464
-0.11443925526914699,1,173.460775
-0.13272870901649952,1,173.465544
-0.06216750820681909,1,173.471143
-0.07337450519448883,1,173.476954
-0.08035023443619557,1,173.48227
-0.07337450519448883,1,173.486824
-0.08854240925427986,1,173.491261
-0.10852016931627269,1,173.496002
-0.08035023443619557,1,173.501525
-0.06023229861381723,1,173.507096
-0.06216750820681909,1,173.511567
-0.0646814522789714,1,173.516103
-0.06216750820681909,1,173.520469
-0.05360108897196135,1,173.525218
-0.08035023443619557,1,173.537568
-0.05360108897196135,1,173.544058
-0.045414222961044685,1,173.55022
-0.07337450519448883,1,173.556044
-0.11443925526914699,1,173.560729
-0.13272870901649952,1,173.566206
-0.11443925526914699,1,173.572136
-0.18903958052225825,1,173.576983
-0.17154914510019745,1,173.581824
-0.17659963207473045,1,173.587065
-0.22825141698367135,1,173.592927
-0.10999139769531621,1,173.598757
-0.0646814522789714,1,173.604686
-0.09483504911284735,1,173.610946
-0.024387706895731064,1,173.616882
-0.14216163468192644,1,173.622135
-0.024387706895731064,1,173.627782
-0.09212290767378167,1,173.633003
-0.11443925526914699,1,173.638453
-0.09212290767378167,1,173.643812
-0.13272870901649952,1,173.649404
-0.1479103997378968,1,173.65421
-0.14216163468192644,1,173.65948
-0.10385103666167887,1,173.664766
-0.17154914510019745,1,173.67083
-0.0646814522789714,1,173.676142
-0.13272870901649952,1,173.681443
-0.10385103666167887,1,173.686902
-0.1837410088325309,1,173.691832
-0.17659963207473045,1,173.696691
-0.13272870901649952,1,173.702167
-0.10385103666167887,1,173.707344
-0.11443925526914699,1,173.712502
-0.14216163468192644,1,173.717001
-0.23483354311792012,1,173.721952
-0.19460499408664061,1,173.727622
-0.14216163468192644,1,173.733089
-0.19460499408664061,1,173.738445
-0.14216163468192644,1,173.743165
-0.2131061307448584,1,173.748796
-0.14216163468192644,1,173.753594
-0.3035175574390741,1,173.758821
-0.23483354311792012,1,173.763968
-0.31245325612467684,1,173.768318
-0.1837410088325309,1,173.77305
-0.24815864606695864,1,173.778153
-0.13272870901649952,1,173.782888
-0.10999139769531621,1,173.787747
-0.10385103666167887,1,173.793549
-0.1961716569001743,1,173.798337
-0.13272870901649952,1,173.802783
-0.08035023443619557,1,173.807073
-0.0931916487992435,1,173.81211
-0.058696955482242366,1,173.81659
-0.0908161598805584,1,173.821176
-0.08035023443619557,1,173.825844
-0.07586461593408021,1,173.830392
-0.10385103666167887,1,173.835331
-0.08035023443619557,1,173.840372
-0.14216163468192644,1,173.845479
-0.10385103666167887,1,173.851898
-0.05360108897196135,1,173.857493
-0.1837410088325309,1,173.862304
-0.24815864606695864,1,173.866982
-0.13272870901649952,1,173.877278
-0.1961716569001743,1,173.882182
-0.1837410088325309,1,173.887342
-0.14216163468192644,1,173.892826
-0.09696015424253006,1,173.898832
-0.08035023443619557,1,173.904375
-0.08854240925427986,1,173.909691
-0.03575691793732806,1,173.914777
-0.09981470648040094,1,173.920317
-0.1582912329068805,1,173.925577
-0.08854240925427986,1,173.931251
-0.05360108897196135,1,173.936501
-0.08854240925427986,1,173.941864
-0.08578617654174557,1,173.947213
-0.0680777859488341,1,173.953178
-0.10999139769531621,1,173.958688
-0.0646814522789714,1,173.964437
-0.0646814522789714,1,173.969711
-0.0680777859488341,1,173.974836
-0.08035023443619557,1,173.980145
-0.10385103666167887,1,173.984969
-0.14216163468192644,1,173.98943
-0.23483354311792012,1,173.994352
-0.1961716569001743,1,173.999251
-0.2131061307448584,1,174.004091
-0.1961716569001743,1,174.009013
-0.17154914510019745,1,174.013689
-0.14216163468192644,1,174.018733
-0.16488162386787586,1,174.023685
-0.25152297958117087,1,174.031373
-0.1837410088325309,1,174.036501
-0.10385103666167887,1,174.041176
-0.1837410088325309,1,174.047259
-0.1961716569001743,1,174.052666
-0.10385103666167887,1,174.058073
-0.10385103666167887,1,174.063111
-0.09696015424253006,1,174.067949
-0.1479103997378968,1,174.072462
-0.2131061307448584,1,174.077153
-0.1479103997378968,1,174.082677
-0.13272870901649952,1,174.087058
-0.12218142516585494,1,174.091571
-0.09696015424253006,1,174.095871
-0.08035023443619557,1,174.100561
-0.0646814522789714,1,174.105377
-0.03575691793732806,1,174.110384
-0.06216750820681909,1,174.114817
-0.031886291579541454,1,174.119633
-0.045414222961044685,1,174.124487
-0.045414222961044685,1,174.130055
-0.0931916487992435,1,174.134631
-0.17659963207473045,1,174.139695
-0.17154914510019745,1,174.145916
-0.17659963207473045,1,174.15095
-0.14216163468192644,1,174.155575
-0.09483504911284735,1,174.160259
-0.14216163468192644,1,174.165258
-0.07337450519448883,1,174.170324
-0.08035023443619557,1,174.175572
-0.06023229861381723,1,174.180254
-0.09981470648040094,1,174.185407
-0.0646814522789714,1,174.189787
-0.08854240925427986,1,174.194628
-0.0646814522789714,1,174.199421
-0.09981470648040094,1,174.208558
-0.0646814522789714,1,174.216088
-0.06216750820681909,1,174.221575
-0.05360108897196135,1,174.227288
-0.045414222961044685,1,174.23336
-0.03915633545145752,1,174.238766
-0.058696955482242366,1,174.244184
-0.06023229861381723,1,174.249327
-0.08035023443619557,1,174.254563
-0.05360108897196135,1,174.259854
-0.06216750820681909,1,174.264983
-0.045414222961044685,1,174.270228
-0.045414222961044685,1,174.27558
-0.07337450519448883,1,174.280688
-0.11443925526914699,1,174.286097
-0.18903958052225825,1,174.291575
-0.11443925526914699,1,174.296815
-0.0646814522789714,1,174.302258
-0.13272870901649952,1,174.307756
-0.10999139769531621,1,174.312572
-0.08854240925427986,1,174.317753
-0.10999139769531621,1,174.322742
-0.043148552120204284,1,174.327997
-0.09483504911284735,1,174.333001
-0.06216750820681909,1,174.338324
-0.045414222961044685,1,174.34357
-0.08035023443619557,1,174.348309
-0.06927831256489153,1,174.352957
-0.03424162276088786,1,174.357736
-0.06927831256489153,1,174.362698
-0.09981470648040094,1,174.367471
-0.10852016931627269,1,174.371592
-0.10385103666167887,1,174.376972
-0.10852016931627269,1,174.381655
-0.08035023443619557,1,174.38636
-0.06023229861381723,1,174.395108
-0.045414222961044685,1,174.404704
-0.028604243596414485,1,174.414465
-0.03317571681165195,1,174.429886
-0.031886291579541454,1,174.438253
-0.03317571681165195,1,174.44367
-0.045414222961044685,1,174.45093
-0.12044830240909468,1,174.456252
-0.045414222961044685,1,174.46225
-0.06216750820681909,1,174.46811
-0.08578617654174557,1,174.473081
-0.06216750820681909,1,174.478698
-0.03575691793732806,1,174.483524
-0.0646814522789714,1,174.48852
-0.10999139769531621,1,174.49362
-0.14216163468192644,1,174.498661
-0.08035023443619557,1,174.504093
-0.10385103666167887,1,174.509438
-0.08035023443619557,1,174.514667
-0.2131061307448584,1,174.520106
-0.12218142516585494,1,174.537103
-0.17154914510019745,1,174.542021
-0.16488162386787586,1,174.546908
-0.2131061307448584,1,174.55231
-0.2131061307448584,1,174.557402
-0.27543532078163147,1,174.562453
-0.2131061307448584,1,174.568839
-0.2131061307448584,1,174.574009
-0.15456043713347997,1,174.579268
-0.11443925526914699,1,174.594168
-0.12218142516585494,1,174.60046
-0.11443925526914699,1,174.608594
-0.09212290767378167,1,174.614149
-0.08854240925427986,1,174.619683
-0.10999139769531621,1,174.625372
-0.0646814522789714,1,174.631062
-0.08578617654174557,1,174.636715
-0.0646814522789714,1,174.64251
-0.13272870901649952,1,174.648535
-0.0931916487992435,1,174.65422
-0.10852016931627269,1,174.659678
-0.0931916487992435,1,174.665171
-0.08035023443619557,1,174.670786
-0.0646814522789714,1,174.676284
-0.08578617654174557,1,174.683145
-0.043148552120204284,1,174.68898
-0.07337450519448883,1,174.694473
-0.12044830240909468,1,174.698941
-0.10852016931627269,1,174.703742
-0.11443925526914699,1,174.709184
-0.14216163468192644,1,174.715506
-0.0931916487992435,1,174.721005
-0.1742374619788771,1,174.726774
-0.12044830240909468,1,174.732765
-0.1742374619788771,1,174.738008
-0.12044830240909468,1,174.742899
-0.08035023443619557,1,174.748476
-0.12044830240909468,1,174.753258
-0.13773629149014138,1,174.757761
-0.07586461593408021,1,174.762448
-0.058696955482242366,1,174.767009
-0.05132959925034961,1,174.771877
-0.04876881611434183,1,174.777111
-0.017815556557080274,1,174.786574
-0.1290084691700824,1,174.804975
-0.13422534347761658,1,174.823978
-0.10385103666167887,1,174.838724
-0.16488162386787586,1,174.84672
-0.1837410088325309,1,174.853166
-0.10385103666167887,1,174.858485
-0.08035023443619557,1,174.863239
-0.12044830240909468,1,174.868742
-0.13272870901649952,1,174.874083
-0.11443925526914699,1,174.879083
-0.14216163468192644,1,174.883858
-0.12044830240909468,1,174.901521
-0.10999139769531621,1,174.906867
-0.17154914510019745,1,174.912265
-0.15456043713347997,1,174.917905
-0.11443925526914699,1,174.923728
-0.08578617654174557,1,174.929958
-0.12044830240909468,1,174.936155
-0.08578617654174557,1,174.940912
-0.045414222961044685,1,174.946622
-0.08578617654174557,1,174.9513
-0.04725069381048753,1,174.956198
-0.0646814522789714,1,174.96127
-0.14216163468192644,1,174.967293
-0.0646814522789714,1,174.972363
-0.04725069381048753,1,174.977546
-0.03915633545145752,1,174.982706
-0.045414222961044685,1,174.988019
-0.07337450519448883,1,174.992687
-0.08035023443619557,1,175.005082
-0.045414222961044685,1,175.010364
-0.030295515907429415,1,175.015094
-0.05360108897196135,1,175.020277
-0.030295515907429415,1,175.025582
-0.08578617654174557,1,175.031461
-0.045414222961044685,1,175.037266
-0.08578617654174557,1,175.04272
-0.08854240925427986,1,175.048967
-0.0646814522789714,1,175.054594
-0.08854240925427986,1,175.060148
-0.12218142516585494,1,175.065829
-0.08854240925427986,1,175.071731
-0.045414222961044685,1,175.077288
-0.09981470648040094,1,175.083204
-0.10852016931627269,1,175.089
-0.12044830240909468,1,175.094959
-0.13773629149014138,1,175.101816
-0.16488162386787586,1,175.10755
-0.10385103666167887,1,175.11226
-0.2131061307448584,1,175.116997
-0.14216163468192644,1,175.122373
-0.10385103666167887,1,175.127488
-0.14216163468192644,1,175.132925
-0.17154914510019745,1,175.13991
-0.09212290767378167,1,175.14546
-0.11443925526914699,1,175.152961
-0.08578617654174557,1,175.160068
-0.0931916487992435,1,175.164926
-0.10852016931627269,1,175.170334
-0.14216163468192644,1,175.175557
-0.07337450519448883,1,175.181709
-0.11443925526914699,1,175.186679
-0.09212290767378167,1,175.191653
-0.17154914510019745,1,175.196998
-0.1961716569001743,1,175.202605
-0.23483354311792012,1,175.208549
-0.19460499408664061,1,175.213962
-0.10385103666167887,1,175.219845
-0.19460499408664061,1,175.225767
-0.14216163468192644,1,175.23179
-0.19460499408664061,1,175.236865
-0.14216163468192644,1,175.24219
-0.19460499408664061,1,175.24756
-0.06927831256489153,1,175.2529
-0.14216163468192644,1,175.258422
-0.08854240925427986,1,175.263929
-0.09212290767378167,1,175.269104
-0.0646814522789714,1,175.274441
-0.07337450519448883,1,175.279622
-0.043148552120204284,1,175.284433
-0.0646814522789714,1,175.290536
-0.08854240925427986,1,175.298058
-0.15456043713347997,1,175.304003
-0.08854240925427986,1,175.310406
-0.08578617654174557,1,175.315416
-0.0646814522789714,1,175.320961
-0.17659963207473045,1,175.326292
-0.11443925526914699,1,175.331644
-0.09212290767378167,1,175.337008
-0.17154914510019745,1,175.342833
-0.12218142516585494,1,175.348787
-0.14216163468192644,1,175.353963
-0.07337450519448883,1,175.359064
-0.06216750820681909,1,175.367755
-0.08578617654174557,1,175.372663
-0.0646814522789714,1,175.377391
